0.074,1500,0.013251369999999998,0.004758239999999997,-0.008848900000000048,0
0.085,1500,0.01525137,0.004758239999999997,-0.00984890000000005,0
0.096,1500,0.02325137,0.00875824,-0.005848900000000046,0
0.106,1500,0.02325137,0.004758239999999997,0.0011510999999999605,0
0.116,1500,0.01525137,0.005758239999999998,-0.003848900000000044,0
0.126,1500,0.013251369999999998,0.01175823999999999,-0.003848900000000044,0
0.136,1500,0.02125137,0.003758239999999996,-0.004848900000000045,0
0.146,1500,0.02825137,0.002758239999999995,0.0001510999999999596,0
0.156,1500,0.02525137,0.00775824,0.0031510999999999623,0
0.166,1500,0.02525137,0.006758239999999999,0.007151099999999966,0
0.176,1500,0.02925137,0.0017582399999999943,0.004151099999999963,0
0.187,1500,0.02125137,0.0017582399999999943,0.005151099999999964,0
0.196,1500,0.02225137,0.005758239999999998,0.0011510999999999605,0
0.206,1500,0.01525137,0.00775824,-0.00984890000000005,0
0.216,1500,0.01725137,0.009758240000000001,-0.004848900000000045,0
0.225,1500,0.01525137,0.005758239999999998,-0.004848900000000045,0
0.236,1500,0.02825137,0.005758239999999998,0.0031510999999999623,0
0.246,1500,0.01825137,0.006758239999999999,-0.0008489000000000413,0
0.256,1500,0.02325137,0.006758239999999999,-0.002848900000000043,0
0.266,1500,0.02725137,0.006758239999999999,0.0001510999999999596,0
0.276,1500,0.02725137,0.004758239999999997,0.0031510999999999623,0
0.286,1500,0.02425137,0.00875824,0.0001510999999999596,0
0.296,1500,0.02525137,0.006758239999999999,0.0011510999999999605,0
0.305,1500,0.01925137,0.003758239999999996,-0.0018489000000000422,0
0.316,1500,0.012251369999999998,0.004758239999999997,-0.004848900000000045,0
0.325,1500,0.02325137,0.006758239999999999,-0.006848900000000047,0
0.336,1500,0.01425137,0.002758239999999995,-0.005848900000000046,0
0.346,1500,0.01725137,0.004758239999999997,0.0011510999999999605,0
0.356,1500,0.01725137,0.010758240000000002,-0.007848900000000048,0
0.366,1500,0.01825137,0.00775824,-0.0008489000000000413,0
0.375,1500,0.02625137,0.002758239999999995,0.0001510999999999596,0
0.386,1500,0.02125137,0.003758239999999996,-0.003848900000000044,0
0.396,1500,0.03125137,0.006758239999999999,0.0011510999999999605,0
0.406,1500,0.02625137,0.002758239999999995,0.004151099999999963,0
0.416,1500,0.03225137,-0.00024176000000000752,0.004151099999999963,0
0.425,1500,0.011251369999999997,0.005758239999999998,-0.0018489000000000422,0
0.436,1500,0.02825137,0.005758239999999998,-0.004848900000000045,0
0.446,1500,0.011251369999999997,0.003758239999999996,-0.0008489000000000413,0
0.456,1500,0.01925137,0.006758239999999999,0.0011510999999999605,0
