15:16:48,0,0,1500,1000,1000
15:16:48,0,0,1500,1000,1000
15:16:49,0,0,1500,1000,1000
15:16:49,0,0,1500,1000,1000
15:16:49,0,0,1500,1000,1000
15:16:49,0,0,1500,1000,1000
15:16:49,0,0,1500,1000,1000
15:16:49,0,0,1500,1000,1000
15:16:50,0,0,1500,1000,1000
15:16:50,817.3099999999998,3,1177.83,750,1000
15:16:50,803.12,3,1099.0,750,1000
15:16:50,803.12,3,1099.0,750,1000
15:16:51,803.12,3,1099.0,750,1000
15:16:51,803.12,3,1099.0,750,1000
15:16:51,803.12,3,1099.0,750,1000
15:16:51,817.7200000000001,3,2780.11,750,1000
15:16:51,817.7200000000001,3,2780.11,750,1000
15:16:52,817.7200000000001,3,2780.11,750,1000
15:16:52,817.7200000000001,3,2780.11,750,1000
15:16:52,832.4300000000001,3,1261.83,750,1000
15:16:52,832.4300000000001,3,2861.83,750,1000
15:16:52,832.8599999999999,3,1264.22,750,1000
15:16:53,831.72,3,1257.89,750,1000
15:16:53,832.4300000000001,3,1261.83,750,1000
15:16:53,832.4300000000001,3,2861.83,750,1000
15:16:53,817.3099999999998,3,1177.83,750,1000
15:16:53,832.4300000000001,3,1261.83,750,1000
15:16:54,817.3099999999998,3,1177.83,750,1000
15:16:54,832.4300000000001,3,1261.83,750,1000
15:16:54,817.7200000000001,3,1180.11,750,1000
15:16:54,832.8599999999999,3,1264.22,750,1000
15:16:54,832.8599999999999,3,1264.22,750,1000
15:16:55,847.3599999999999,3,2944.78,750,1000
15:16:55,832.4300000000001,3,1261.83,750,1000
15:16:55,831.72,3,1257.89,750,1000
15:16:55,832.4300000000001,3,1261.83,750,1000
15:16:55,816.6400000000001,3,1174.11,750,1000
15:16:56,831.72,3,1257.89,750,1000
15:16:56,831.72,3,1257.89,750,1000
15:16:56,832.4300000000001,3,1261.83,750,1000
15:16:56,832.4300000000001,3,2861.83,750,1000
15:16:56,848.1099999999999,3,1348.94,750,1000
15:16:57,831.72,3,1257.89,750,1000
15:16:57,832.4300000000001,3,1261.83,750,1000
15:16:57,832.4300000000001,3,2861.83,750,1000
15:16:57,832.4300000000001,3,2861.83,750,1000
15:16:58,831.72,3,1257.89,750,1000
15:16:58,831.72,3,2857.89,750,1000
15:16:58,844.97,3,1331.5,750,1000
15:16:58,827.8999999999999,3,1236.67,750,1000
15:16:58,843.3300000000002,3,1322.39,750,1000
15:16:59,827.8999999999999,3,1236.67,750,1000
15:16:59,827.8999999999999,3,2836.67,750,1000
15:16:59,844.97,3,1331.5,750,1000
15:16:59,829.45,3,1245.28,750,1000
15:16:59,843.3300000000002,3,1322.39,750,1000
15:17:00,827.8999999999999,3,1236.67,750,1000
15:17:00,827.8999999999999,3,1236.67,750,1000
15:17:00,827.8999999999999,3,1236.67,750,1000
15:17:00,827.8999999999999,3,1236.67,750,1000
15:17:00,827.8999999999999,3,1236.67,750,1000
15:17:00,827.8999999999999,3,1236.67,750,1000
15:17:01,844.97,3,2931.5,750,1000
15:17:01,844.97,3,2931.5,750,1000
15:17:01,843.3300000000002,3,1322.39,750,1000
15:17:01,844.97,3,1331.5,750,1000
15:17:02,844.97,3,2931.5,750,1000
15:17:02,861.0699999999999,3,1420.94,750,1000
15:17:02,861.0699999999999,3,3020.94,750,1000
15:17:02,859.3399999999999,3,1411.33,750,1000
15:17:02,843.3300000000002,3,1322.39,750,1000
15:17:03,859.3399999999999,3,1411.33,750,1000
15:17:03,859.3399999999999,3,3011.33,750,1000
15:17:03,843.3300000000002,3,1322.39,750,1000
15:17:03,841.4100000000001,3,1311.72,750,1000
15:17:03,841.4100000000001,3,1311.72,750,1000
15:17:04,841.4100000000001,3,1311.72,750,1000
15:17:04,859.3399999999999,3,3011.33,750,1000
15:17:04,843.3300000000002,3,1322.39,750,1000
15:17:04,843.3300000000002,3,1322.39,750,1000
15:17:04,843.3300000000002,3,1322.39,750,1000
15:17:05,859.3399999999999,3,1411.33,750,1000
15:17:05,859.3399999999999,3,3011.33,750,1000
15:17:05,844.97,3,1331.5,750,1000
15:17:05,844.97,3,1331.5,750,1000
15:17:05,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:06,879.3,4,1500,750,1000
15:17:07,879.3,4,1500,750,1000
15:17:07,879.3,4,1500,750,1000
15:17:07,879.3,4,1500,750,1000
15:17:07,879.3,4,1500,750,1000
15:17:07,879.3,4,1500,750,1000
15:17:08,879.3,4,1500,750,1000
15:17:08,879.3,4,1500,750,1000
15:17:08,879.3,4,1500,750,1000
15:17:08,879.3,4,1500,750,1000
15:17:08,879.3,4,1500,750,1000
