23:51:41,1350.251,800,0
23:51:41,1366.328,800,0
23:51:41,1381.387,800,0
23:51:42,1381.387,800,0
23:51:42,1381.329,800,0
23:51:42,1378.361,800,0
23:51:42,1377.367,800,0
23:51:42,1377.367,800,0
23:51:42,1376.444,800,0
23:51:42,1374.489,800,0
23:51:42,1374.489,800,0
23:51:42,1374.459,800,0
23:51:43,1373.054,800,0
23:51:43,1372.758,800,0
23:51:43,1372.758,800,0
23:51:43,1372.422,800,0
23:51:43,1372.138,800,0
23:51:43,1372.138,800,0
23:51:43,1372.136,800,0
23:51:43,1372.412,800,0
23:51:43,1372.67,800,0
23:51:44,1372.67,800,0
23:51:44,1373.158,800,0
23:51:44,1374.321,800,0
23:51:44,1375.198,800,0
23:51:44,1375.566,800,0
23:51:44,1377.141,800,0
23:51:44,1377.385,800,0
23:51:44,1378.942,800,0
23:51:45,1379.787,800,0
23:51:45,1381.055,800,0
23:51:45,1382.727,800,0
23:51:45,1383.468,800,0
23:51:45,1386.15,800,0
23:51:45,1387.108,800,0
23:51:45,1388.027,800,0
23:51:45,1385.287,800,0
23:51:45,1384.944,800,0
23:51:46,1376.955,800,0
23:51:46,1375.421,800,0
23:51:46,1368.243,800,0
23:51:46,1365.84,800,0
23:51:46,1357.541,800,0
23:51:46,1355.825,800,0
23:51:46,1349.276,800,0
23:51:46,1346.372,800,0
23:51:46,1341.59,800,0
23:51:47,1335.955,800,0
23:51:47,1334.353,800,0
23:51:47,1328.332,800,0
23:51:47,1327.692,800,0
23:51:47,1321.61,800,0
23:51:47,1320.897,800,0
23:51:47,1316.043,800,0
23:51:47,1312.584,800,0
23:51:47,1310.979,800,0
23:51:48,1307.885,800,0
23:51:48,1306.264,800,0
23:51:48,1302.484,800,0
23:51:48,1419.513,800,0
23:51:48,1299.055,800,0
23:51:48,1297.053,800,0
23:51:48,1296.219,800,0
23:51:49,1411.784,800,0
23:51:49,1292.132,800,0
23:51:49,1291.617,800,0
23:51:49,1290.915,800,0
23:51:49,1290.324,800,0
23:51:49,1290.257,800,0
23:51:49,1290.157,800,0
23:51:49,1290.184,800,0
23:51:49,1408.993,800,0
23:51:50,1409.422,800,0
23:51:50,1291.607,800,0
23:51:50,1410.96,800,0
23:51:50,1411.548,800,0
23:51:50,1295.271,800,0
23:51:50,1414.284,800,0
23:51:50,1416.286,800,0
23:51:50,1417.807,800,0
23:51:51,1419.442,800,0
23:51:51,1422.806,800,0
23:51:51,1423.235,800,0
23:51:51,1427.465,800,0
23:51:51,1310.332,800,0
23:51:51,1313.816,800,0
23:51:51,1318.168,800,0
23:51:51,1319.01,800,0
23:51:51,1442.649,800,0
23:51:52,1324.95,800,0
23:51:52,1449.533,800,0
23:51:52,1450.95,800,0
23:51:52,1456.394,800,0
23:51:52,1342.047,800,0
23:51:52,1345.235,800,0
23:51:52,1470.018,800,0
23:51:52,1352.85,800,0
23:51:52,1477.63,800,0
23:51:53,1479.486,800,0
23:51:53,1488.048,800,0
23:51:53,1489.96,800,0
23:51:53,1497.057,800,0
23:51:53,1500.9,800,0
23:51:53,1505.362,800,0
23:51:53,1504.725,800,0
23:51:53,1504.704,800,0
23:51:53,1502.131,800,0
23:51:54,1501.652,800,0
23:51:54,1498.918,800,0
23:51:54,1498.543,800,0
23:51:54,1378.059,800,0
23:51:54,1376.856,800,0
23:51:54,1494.298,800,0
23:51:54,1492.572,800,0
23:51:54,1492.382,800,0
23:51:54,1490.964,800,0
23:51:55,1490.772,800,0
23:51:55,1489.806,800,0
23:51:55,1489.468,800,0
23:51:55,1488.958,800,0
23:51:55,1370.186,800,0
23:51:55,1488.452,800,0
23:51:55,1488.286,800,0
23:51:55,1488.266,800,0
23:51:55,1488.402,800,0
23:51:56,1488.56,800,0
23:51:56,1488.879,800,0
23:51:56,1489.422,800,0
23:51:56,1489.671,800,0
23:51:56,1372.259,800,0
23:51:56,1490.794,800,0
23:51:56,1492.246,800,0
23:51:56,1492.484,800,0
23:51:57,1494.016,800,0
23:51:57,1495.109,800,0
23:51:57,1377.758,800,0
23:51:57,1498.206,800,0
23:51:57,1498.515,800,0
23:51:57,1382.907,800,0
23:51:57,1501.707,800,0
23:51:57,1504.286,800,0
23:51:57,1505.317,800,0
23:51:58,1505.36,800,1
23:51:58,1502.074,800,1
23:51:58,1468.658,800,1
23:51:58,1419.172,800,1
23:51:58,1252.358,800,1
23:51:58,1319.432,800,1
23:51:58,1276.209,800,1
23:51:58,1235.519,800,1
23:51:59,1201.045,800,1
23:51:59,1175.835,800,1
23:51:59,1152.1,800,1
23:51:59,1016.177,800,1
23:51:59,1124.865,800,1
23:51:59,1001.499,800,1
23:51:59,1006.351,800,1
23:51:59,1021.012,800,1
23:51:59,1026.013,800,1
23:52:00,916.19,800,1
23:52:00,908.615,800,1
23:52:00,902.061,800,1
23:52:00,901.73,800,1
23:52:00,906.862,800,1
23:52:00,920.455,800,1
23:52:00,834.122,677,1
23:52:00,835.09,680,1
23:52:01,845.983,713,1
23:52:01,866.671,774,1
23:52:01,887.414,800,1
23:52:01,889.74,800,1
23:52:01,802.95,585,1
23:52:01,727.648,362,1
23:52:01,759.788,457,1
23:52:01,777.892,511,1
23:52:01,778.266,512,1
23:52:02,795.626,563,1
23:52:02,819.698,635,1
23:52:02,822.979,644,1
23:52:02,753.701,439,1
23:52:02,785.269,533,1
23:52:02,727.328,361,1
23:52:02,727.361,361,1
23:52:02,738.183,393,1
23:52:02,758.037,452,1
23:52:03,709.539,308,1
23:52:03,714.333,323,1
23:52:03,654.953,213,1
23:52:03,657.24,213,1
23:52:03,679.061,218,1
23:52:03,694.32,263,1
23:52:03,657.911,213,1
23:52:03,624.395,213,1
23:52:03,623.525,213,1
23:52:04,626.015,213,1
23:52:04,578.138,213,1
23:52:04,579.094,213,1
23:52:04,580.118,213,1
23:52:04,535.832,213,1
23:52:04,492.615,213,1
23:52:04,494.747,213,1
23:52:04,494.747,213,1
23:52:04,454.416,213,1
23:52:05,415.493,213,1
23:52:05,413.015,213,1
23:52:05,412.162,213,1
23:52:05,377.24,213,1
23:52:05,342.721,169,1
23:52:05,310.066,0,1
23:52:05,309.479,0,1
23:52:05,277.37,0,1
23:52:06,248.539,0,1
23:52:06,248.539,0,1
23:52:06,196.089,0,1
23:52:06,196.089,0,1
23:52:06,170.349,0,1
23:52:06,170.349,0,1
23:52:06,147.439,0,1
23:52:06,103.029,0,1
23:52:06,102.339,0,1
23:52:07,103.029,0,1
23:52:07,61.699,0,1
23:52:07,61.699,0,1
23:52:07,62.309,0,1
23:52:07,62.309,0,1
23:52:07,62.309,0,1
23:52:07,61.699,0,1
23:52:08,62.309,0,1
23:52:08,61.699,0,1
23:52:08,61.699,0,1
23:52:08,61.699,0,1
23:52:08,61.699,0,1
23:52:08,61.699,0,1
23:52:08,61.699,0,1
23:52:08,61.699,0,1
23:52:08,61.699,0,1
23:52:09,62.309,0,1
23:52:09,61.699,0,1
23:52:09,62.309,0,1
23:52:09,61.699,0,1
23:52:09,61.699,0,1
23:52:09,61.699,0,1
23:52:09,61.699,0,1
23:52:09,61.699,0,1
23:52:09,61.699,0,1
23:52:10,61.699,0,1
23:52:10,62.309,0,1
23:52:10,82.239,0,1
23:52:10,124.739,0,1
23:52:10,103.029,0,1
23:52:10,147.439,0,1
23:52:10,196.089,0,1
23:52:10,222.189,0,1
23:52:10,222.189,0,1
23:52:11,248.539,0,1
23:52:11,278.399,0,1
23:52:11,308.719,0,1
23:52:11,308.719,0,1
23:52:11,340.679,155,1
23:52:11,340.679,155,1
23:52:11,410.068,213,1
23:52:11,409.779,213,1
23:52:11,407.892,213,1
23:52:12,446.904,213,1
23:52:12,447.214,213,1
23:52:12,486.389,213,1
23:52:12,486.193,213,1
23:52:12,528.52,213,1
23:52:12,485.825,213,1
23:52:12,573.518,213,1
23:52:12,573.418,213,1
23:52:13,573.353,213,1
23:52:13,621.611,213,1
23:52:13,621.611,213,1
23:52:13,673.246,213,1
23:52:13,673.301,213,1
23:52:13,729.702,368,1
23:52:13,728.8,365,1
23:52:13,728.944,366,1
23:52:13,788.505,542,1
23:52:14,788.73,543,1
23:52:14,788.936,544,1
23:52:14,854.427,738,1
23:52:14,853.46,735,1
23:52:14,853.757,736,1
23:52:14,854.019,736,1
23:52:14,855.304,740,1
23:52:14,924.169,800,1
23:52:14,912.093,800,1
23:52:15,974.666,800,1
23:52:15,963.587,800,1
23:52:15,957.476,800,1
23:52:15,951.304,800,1
23:52:15,951.267,800,1
23:52:15,1034.061,800,1
23:52:15,1023.999,800,1
23:52:15,1015.56,800,1
23:52:15,1011.211,800,1
23:52:16,1096.529,800,1
23:52:16,1092.485,800,1
23:52:16,1090.063,800,1
23:52:16,1186.827,800,1
23:52:16,1186.827,800,1
23:52:16,1186.324,800,1
23:52:16,1181.703,800,1
23:52:17,1181.395,800,1
23:52:17,1290.915,800,1
23:52:17,1290.503,800,1
23:52:17,1290.15,800,1
23:52:17,1290.157,800,1
23:52:17,1290.171,800,1
23:52:17,1291.163,800,1
23:52:17,1291.607,800,1
23:52:17,1291.607,800,1
23:52:18,1292.557,800,1
23:52:18,1295.265,800,1
23:52:18,1295.271,800,1
23:52:18,1295.325,800,1
23:52:18,1417.598,800,1
23:52:18,1419.442,800,1
23:52:18,1301.072,800,1
23:52:18,1421.342,800,1
23:52:18,1309.092,800,1
23:52:19,1309.111,800,1
23:52:19,1427.502,800,1
23:52:19,1433.245,800,1
23:52:19,1319.01,800,1
23:52:19,1437.38,800,1
23:52:19,1321.008,800,1
23:52:19,1330.956,800,1
23:52:19,1331.187,800,1
23:52:20,1331.197,800,1
23:52:20,1340.196,800,1
23:52:20,1345.235,800,1
23:52:20,1345.235,800,1
23:52:20,1465.554,800,1
23:52:20,1359.807,800,1
23:52:20,1361.037,800,1
23:52:20,1361.037,800,1
23:52:20,1364.565,800,1
23:52:21,1496.458,800,1
23:52:21,1378.687,800,1
23:52:21,1379.053,800,1
23:52:21,1386.334,800,1
23:52:21,1385.167,800,1
23:52:21,1383.318,800,1
23:52:21,1380.991,800,1
23:52:21,1380.548,800,1
23:52:21,1378.38,800,1
23:52:22,1378.031,800,1
23:52:22,1375.928,800,1
23:52:22,1375.457,800,1
23:52:22,1374.092,800,1
23:52:22,1373.062,800,1
23:52:22,1372.594,800,1
23:52:22,1371.496,800,1
23:52:22,1371.423,800,1
23:52:22,1370.586,800,1
23:52:23,1370.326,800,1
23:52:23,1370.082,800,1
23:52:23,1488.286,800,1
23:52:23,1369.896,800,1
23:52:23,1369.999,800,1
23:52:23,1370.034,800,1
23:52:23,1370.507,800,1
23:52:23,1370.676,800,1
23:52:23,1371.301,800,1
23:52:24,1372.081,800,1
23:52:24,1372.423,800,1
23:52:24,1373.604,800,1
23:52:24,1373.893,800,1
23:52:24,1375.646,800,1
23:52:24,1376.131,800,1
23:52:24,1377.758,800,1
23:52:24,1379.336,800,1
23:52:25,1380.228,800,1
23:52:25,1382.907,800,1
23:52:25,1384.176,800,1
23:52:25,1385.916,800,1
23:52:25,1386.988,800,1
23:52:25,1386.99,800,2
23:52:25,1383.092,800,2
23:52:26,1468.658,800,2
23:52:26,1299.043,800,2
23:52:26,1242.203,800,2
23:52:26,1196.27,800,2
23:52:26,1153.419,800,2
23:52:26,1114.52,800,2
23:52:26,1084.962,800,2
23:52:26,1055.562,800,2
23:52:26,1032.28,800,2
23:52:27,1015.703,800,2
23:52:27,1005.899,800,2
23:52:27,1005.087,800,2
23:52:27,1011.996,800,2
23:52:27,1142.195,800,2
23:52:27,1144.383,800,2
23:52:27,1022.58,800,2
23:52:27,1018.135,800,2
23:52:27,1011.248,800,2
23:52:28,902.056,800,2
23:52:28,908.44,800,2
23:52:28,920.589,800,2
23:52:28,929.664,800,2
23:52:28,930.162,800,2
23:52:28,947.305,800,2
23:52:28,878.104,800,2
23:52:28,891.85,800,2
23:52:28,901.529,800,2
23:52:29,927.311,800,2
23:52:29,927.401,800,2
23:52:29,933.304,800,2
23:52:29,879.102,800,2
23:52:29,801.749,582,2
23:52:29,800.344,577,2
23:52:29,823.14,645,2
23:52:29,846.501,714,2
23:52:30,846.875,715,2
23:52:30,852.299,731,2
23:52:30,812.766,614,2
23:52:30,821.418,640,2
23:52:30,752.444,435,2
23:52:30,775.79,505,2
23:52:30,802.785,585,2
23:52:30,804.109,589,2
23:52:30,805.127,592,2
23:52:31,776.09,506,2
23:52:31,732.925,378,2
23:52:31,733.109,378,2
23:52:31,742.842,407,2
23:52:31,742.496,406,2
23:52:31,684.987,236,2
23:52:31,684.329,234,2
23:52:31,683.123,230,2
23:52:31,630.857,213,2
23:52:32,582.555,213,2
23:52:32,581.707,213,2
23:52:32,580.763,213,2
23:52:32,534.471,213,2
23:52:32,491.165,213,2
23:52:32,490.727,213,2
23:52:32,490.512,213,2
23:52:32,487.915,213,2
23:52:32,411.385,213,2
23:52:33,410.769,213,2
23:52:33,373.108,213,2
23:52:33,372.605,213,2
23:52:33,339.868,150,2
23:52:33,307.71,0,2
23:52:33,306.48,0,2
23:52:33,276.25,0,2
23:52:33,248.58,0,2
23:52:34,248.58,0,2
23:52:34,248.58,0,2
23:52:34,194.17,0,2
23:52:34,194.17,0,2
23:52:34,170.19,0,2
23:52:34,146.43,0,2
23:52:34,146.43,0,2
23:52:34,102.02,0,2
23:52:35,101.33,0,2
23:52:35,101.33,0,2
23:52:35,102.02,0,2
23:52:35,102.02,0,2
23:52:35,101.33,0,2
23:52:35,101.33,0,2
23:52:35,101.33,0,2
23:52:35,102.02,0,2
23:52:35,102.02,0,2
23:52:36,102.02,0,2
23:52:36,101.33,0,2
23:52:36,102.02,0,2
23:52:36,102.02,0,2
23:52:36,102.02,0,2
23:52:36,102.02,0,2
23:52:36,102.02,0,2
23:52:36,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:37,102.02,0,2
23:52:38,102.02,0,2
23:52:38,102.02,0,2
23:52:38,102.02,0,2
23:52:38,102.02,0,2
23:52:38,102.02,0,2
23:52:38,170.19,0,2
23:52:38,170.19,0,2
23:52:38,194.17,0,2
23:52:38,221.18,0,2
23:52:39,248.58,0,2
23:52:39,276.25,0,2
23:52:39,277.39,0,2
23:52:39,307.71,0,2
23:52:39,339.67,149,2
23:52:39,339.67,149,2
23:52:39,373.325,213,2
23:52:39,408.74,213,2
23:52:39,408.514,213,2
23:52:40,446.075,213,2
23:52:40,445.884,213,2
23:52:40,485.775,213,2
23:52:40,485.651,213,2
23:52:40,485.576,213,2
23:52:40,528.069,213,2
23:52:40,573.318,213,2
23:52:40,573.322,213,2
23:52:41,573.351,213,2
23:52:41,621.699,213,2
23:52:41,621.792,213,2
23:52:41,621.907,213,2
23:52:41,673.659,213,2
23:52:41,729.131,366,2
23:52:41,729.341,367,2
23:52:41,729.553,368,2
23:52:41,730.815,371,2
23:52:42,789.457,545,2
23:52:42,789.773,546,2
23:52:42,854.009,736,2
23:52:42,855.304,740,2
23:52:42,854.024,736,2
23:52:42,850.434,726,2
23:52:42,839.449,693,2
23:52:42,899.138,800,2
23:52:42,888.965,800,2
23:52:43,958.326,800,2
23:52:43,957.849,800,2
23:52:43,953.823,800,2
23:52:43,941.04,800,2
23:52:43,934.533,800,2
23:52:43,934.467,800,2
23:52:43,1007.537,800,2
23:52:44,1095.914,800,2
23:52:44,1095.914,800,2
23:52:44,1093.627,800,2
23:52:44,1189.194,800,2
23:52:44,1189.119,800,2
23:52:44,1188.681,800,2
23:52:44,1185.397,800,2
23:52:44,1185.032,800,2
23:52:44,1185.032,800,2
23:52:45,1288.273,800,2
23:52:45,1290.259,800,2
23:52:45,1290.259,800,2
23:52:45,1290.23,800,2
23:52:45,1287.623,800,2
23:52:45,1287.813,800,2
23:52:45,1287.813,800,2
23:52:45,1288.609,800,2
23:52:45,1290.364,800,2
23:52:46,1290.364,800,2
23:52:46,1290.462,800,2
23:52:46,1294.309,800,2
23:52:46,1295.106,800,2
23:52:46,1295.106,800,2
23:52:46,1296.727,800,2
23:52:46,1302.004,800,2
23:52:46,1302.017,800,2
23:52:46,1304.917,800,2
23:52:47,1307.708,800,2
23:52:47,1311.006,800,2
23:52:47,1311.006,800,2
23:52:47,1314.381,800,2
23:52:47,1322.055,800,2
23:52:47,1322.082,800,2
23:52:47,1322.091,800,2
23:52:47,1332.449,800,2
23:52:48,1335.214,800,2
23:52:48,1335.214,800,2
23:52:48,1340.348,800,2
23:52:48,1350.037,800,2
23:52:48,1355.559,800,2
23:52:48,1358.306,800,2
23:52:48,1366.868,800,2
23:52:48,1370.289,800,2
23:52:48,1375.877,800,2
23:52:49,1381.955,800,2
23:52:49,1384.182,800,2
23:52:49,1383.524,800,2
23:52:49,1383.376,800,2
23:52:49,1380.508,800,2
23:52:49,1378.952,800,2
23:52:49,1377.738,800,2
23:52:49,1375.929,800,2
23:52:49,1375.221,800,2
23:52:50,1373.118,800,2
23:52:50,1373.027,800,2
23:52:50,1371.282,800,2
23:52:50,1370.342,800,2
23:52:50,1369.784,800,2
23:52:50,1368.686,800,2
23:52:50,1368.613,800,2
23:52:50,1367.778,800,2
23:52:51,1367.621,800,2
23:52:51,1367.272,800,2
23:52:51,1367.199,800,2
23:52:51,1367.086,800,2
23:52:51,1367.156,800,2
23:52:51,1367.222,800,2
23:52:51,1367.588,800,2
23:52:51,1367.734,800,2
23:52:51,1368.491,800,2
23:52:52,1368.738,800,2
23:52:52,1369.613,800,2
23:52:52,1370.633,800,2
23:52:52,1371.066,800,2
23:52:52,1373.042,800,2
23:52:52,1374.948,800,2
23:52:52,1376.225,800,2
23:52:53,1377.303,800,2
23:52:53,1379.542,800,2
23:52:53,1380.235,800,2
23:52:53,1383.106,800,2
23:52:53,1383.843,800,2
23:52:53,1384.18,800,3
23:52:53,1383.084,800,3
23:52:53,1356.238,800,3
23:52:53,1306.777,800,3
23:52:54,1258.081,800,3
23:52:54,1211.187,800,3
23:52:54,1160.983,800,3
23:52:54,1118.326,800,3
23:52:54,1079.865,800,3
23:52:54,1050.881,800,3
23:52:54,1028.058,800,3
23:52:54,1009.456,800,3
23:52:55,1002.154,800,3
23:52:55,1002.573,800,3
23:52:55,1013.654,800,3
23:52:55,915.833,800,3
23:52:55,916.493,800,3
23:52:55,914.381,800,3
23:52:55,905.036,800,3
23:52:55,901.232,800,3
23:52:55,806.044,594,3
23:52:56,817.199,627,3
23:52:56,830.744,667,3
23:52:56,832.824,674,3
23:52:56,836.543,685,3
23:52:56,854.692,738,3
23:52:56,876.06,800,3
23:52:56,889.74,800,3
23:52:56,721.46,344,3
23:52:56,720.438,341,3
23:52:57,731.95,375,3
23:52:57,745.637,415,3
23:52:57,758.961,455,3
23:52:57,774.71,501,3
23:52:57,703.312,290,3
23:52:57,648.319,213,3
23:52:57,670.357,213,3
23:52:57,697.323,272,3
23:52:57,703.055,289,3
23:52:58,703.055,289,3
23:52:58,706.169,298,3
23:52:58,717.419,332,3
23:52:58,613.003,213,3
23:52:58,628.302,213,3
23:52:58,642.656,213,3
23:52:58,654.411,213,3
23:52:58,654.953,213,3
23:52:58,602.043,213,3
23:52:59,613.737,213,3
23:52:59,573.752,213,3
23:52:59,586.668,213,3
23:52:59,550.072,213,3
23:52:59,561.776,213,3
23:52:59,573.487,213,3
23:52:59,497.344,213,3
23:52:59,499.516,213,3
23:53:00,500.947,213,3
23:53:00,497.49,213,3
23:53:00,498.098,213,3
23:53:00,419.241,213,3
23:53:00,416.563,213,3
23:53:00,415.469,213,3
23:53:00,380.383,213,3
23:53:00,379.38,213,3
23:53:00,312.775,0,3
23:53:01,310.665,0,3
23:53:01,311.597,0,3
23:53:01,251.417,0,3
23:53:01,252.467,0,3
23:53:01,225.067,0,3
23:53:01,198.057,0,3
23:53:01,173.227,0,3
23:53:02,173.227,0,3
23:53:02,150.317,0,3
23:53:02,127.617,0,3
23:53:02,105.907,0,3
23:53:02,105.907,0,3
23:53:02,85.117,0,3
23:53:02,85.117,0,3
23:53:02,105.907,0,3
23:53:02,85.117,0,3
23:53:03,105.907,0,3
23:53:03,105.907,0,3
23:53:03,105.907,0,3
23:53:03,85.117,0,3
23:53:03,85.117,0,3
23:53:03,85.117,0,3
23:53:03,85.117,0,3
23:53:03,85.117,0,3
23:53:03,85.117,0,3
23:53:04,85.117,0,3
23:53:04,85.117,0,3
23:53:04,105.907,0,3
23:53:04,105.907,0,3
23:53:04,85.117,0,3
23:53:04,85.117,0,3
23:53:04,105.907,0,3
23:53:04,85.117,0,3
23:53:04,85.117,0,3
23:53:05,85.117,0,3
23:53:05,85.117,0,3
23:53:05,85.117,0,3
23:53:05,85.117,0,3
23:53:05,85.117,0,3
23:53:05,85.117,0,3
23:53:05,105.907,0,3
23:53:05,149.527,0,3
23:53:05,174.077,0,3
23:53:06,198.967,0,3
23:53:06,225.067,0,3
23:53:06,224.087,0,3
23:53:06,281.277,0,3
23:53:06,281.277,0,3
23:53:06,311.597,0,3
23:53:06,343.557,175,3
23:53:06,343.557,175,3
23:53:07,377.123,213,3
23:53:07,412.223,213,3
23:53:07,411.658,213,3
23:53:07,411.124,213,3
23:53:07,448.33,213,3
23:53:07,487.956,213,3
23:53:07,487.569,213,3
23:53:07,487.191,213,3
23:53:07,529.385,213,3
23:53:08,529.051,213,3
23:53:08,574.093,213,3
23:53:08,573.839,213,3
23:53:08,621.945,213,3
23:53:08,621.8,213,3
23:53:08,622.523,213,3
23:53:08,673.241,213,3
23:53:08,673.217,213,3
23:53:08,728.541,365,3
23:53:09,728.589,365,3
23:53:09,728.697,365,3
23:53:09,788.219,541,3
23:53:09,788.379,542,3
23:53:09,852.37,732,3
23:53:09,852.33,731,3
23:53:09,847.779,718,3
23:53:09,844.431,708,3
23:53:09,841.927,701,3
23:53:10,908.993,800,3
23:53:10,907.627,800,3
23:53:10,906.734,800,3
23:53:10,981.081,800,3
23:53:10,982.691,800,3
23:53:10,981.036,800,3
23:53:10,973.461,800,3
23:53:11,959.442,800,3
23:53:11,1031.461,800,3
23:53:11,1023.018,800,3
23:53:11,1109.473,800,3
23:53:11,1106.463,800,3
23:53:11,1197.525,800,3
23:53:11,1195.384,800,3
23:53:11,1195.303,800,3
23:53:11,1190.307,800,3
23:53:12,1189.119,800,3
23:53:12,1186.699,800,3
23:53:12,1185.126,800,3
23:53:12,1292.132,800,3
23:53:12,1292.132,800,3
23:53:12,1289.206,800,3
23:53:12,1287.756,800,3
23:53:12,1290.259,800,3
23:53:13,1290.259,800,3
23:53:13,1290.14,800,3
23:53:13,1290.623,800,3
23:53:13,1290.623,800,3
23:53:13,1290.641,800,3
23:53:13,1292.235,800,3
23:53:13,1293.174,800,3
23:53:13,1293.174,800,3
23:53:13,1294.224,800,3
23:53:14,1416.259,800,3
23:53:14,1297.916,800,3
23:53:14,1416.298,800,3
23:53:14,1301.557,800,3
23:53:14,1304.827,800,3
23:53:14,1304.827,800,3
23:53:14,1305.526,800,3
23:53:14,1312.661,800,3
23:53:14,1313.816,800,3
23:53:15,1313.816,800,3
23:53:15,1316.557,800,3
23:53:15,1324.836,800,3
23:53:15,1324.892,800,3
23:53:15,1325.028,800,3
23:53:15,1334.462,800,3
23:53:15,1338.024,800,3
23:53:15,1338.024,800,3
23:53:15,1342.721,800,3
23:53:16,1352.85,800,3
23:53:16,1358.369,800,3
23:53:16,1361.116,800,3
23:53:16,1369.678,800,3
23:53:16,1374.742,800,3
23:53:16,1378.687,800,3
23:53:16,1385.674,800,3
23:53:16,1386.992,800,3
23:53:16,1386.334,800,3
23:53:17,1385.852,800,3
23:53:17,1383.318,800,3
23:53:17,1382.605,800,3
23:53:17,1380.548,800,3
23:53:17,1379.171,800,3
23:53:17,1378.059,800,3
23:53:17,1376.26,800,3
23:53:17,1375.837,800,3
23:53:18,1374.092,800,3
23:53:18,1373.7,800,3
23:53:18,1372.594,800,3
23:53:18,1371.718,800,3
23:53:18,1371.436,800,3
23:53:18,1370.795,800,3
23:53:18,1370.582,800,3
23:53:18,1370.082,800,3
23:53:18,1370.037,800,3
23:53:19,1369.896,800,3
23:53:19,1369.966,800,3
23:53:19,1370.032,800,3
23:53:19,1370.428,800,3
23:53:19,1370.544,800,3
23:53:19,1371.31,800,3
23:53:19,1372.423,800,3
23:53:20,1373.002,800,3
23:53:20,1373.876,800,3
23:53:20,1375.528,800,3
23:53:20,1375.73,800,3
23:53:20,1377.758,800,3
23:53:20,1378.462,800,3
23:53:20,1380.113,800,3
23:53:20,1381.716,800,3
23:53:20,1382.907,800,3
23:53:21,1385.418,800,3
23:53:21,1385.942,800,3
23:53:21,1386.99,800,4
23:53:21,1386.99,800,4
23:53:21,1379.185,800,4
23:53:21,1336.095,800,4
23:53:21,1286.814,800,4
23:53:21,1238.841,800,4
23:53:21,1188.369,800,4
23:53:22,1146.159,800,4
23:53:22,1108.058,800,4
23:53:22,1080.416,800,4
23:53:22,1050.941,800,4
23:53:22,1028.814,800,4
23:53:22,1012.266,800,4
23:53:22,1004.964,800,4
23:53:22,1005.232,800,4
23:53:22,906.554,800,4
23:53:23,1024.816,800,4
23:53:23,916.493,800,4
23:53:23,913.873,800,4
23:53:23,905.29,800,4
23:53:23,901.139,800,4
