15:17:20,1066.18,4,1500,750,1100
15:17:20,999.3500000000001,4,1500,750,1100
15:17:20,977.8700000000001,4,1500,750,1100
15:17:21,999.6000000000001,4,1500,750,1100
15:17:21,977.8700000000001,4,1500,750,1100
15:17:21,977.8700000000001,4,1500,750,1100
15:17:21,977.8700000000001,4,1500,750,1100
15:17:21,977.8700000000001,4,1500,750,1100
15:17:22,977.8700000000001,4,1500,750,1100
15:17:22,977.8700000000001,4,1500,750,1100
15:17:22,977.8700000000001,4,1500,750,1100
15:17:22,977.8700000000001,4,1500,750,1100
15:17:22,999.3500000000001,4,1500,750,1100
15:17:23,999.3500000000001,4,1500,750,1100
15:17:23,999.3500000000001,4,1500,750,1100
15:17:23,999.3500000000001,4,1500,750,1100
15:17:23,999.3500000000001,4,1500,750,1100
15:17:23,999.3500000000001,4,1500,750,1100
15:17:23,999.3500000000001,4,1500,750,1100
15:17:24,999.3500000000001,4,1500,750,1100
15:17:24,1015.78,4,1500,750,1100
15:17:24,1036.0599999999997,4,1500,750,1100
15:17:24,1036.0599999999997,4,1500,750,1100
15:17:24,1036.0599999999997,4,1500,750,1100
15:17:24,1036.0599999999997,4,1500,750,1100
15:17:25,1036.0599999999997,4,1500,750,1100
15:17:25,1036.0599999999997,4,1500,750,1100
15:17:25,1036.0599999999997,4,1500,750,1100
15:17:25,1036.0599999999997,4,1500,750,1100
15:17:25,1036.0599999999997,4,1500,750,1100
15:17:26,1036.0599999999997,4,1500,750,1100
15:17:26,1036.0599999999997,4,1500,750,1100
15:17:26,1036.0599999999997,4,1500,750,1100
15:17:26,1036.0599999999997,4,1500,750,1100
15:17:26,1095.82,4,1500,750,1100
15:17:26,1095.82,4,1500,750,1100
15:17:27,1095.82,4,1500,750,1100
15:17:27,1095.82,4,1500,750,1100
15:17:27,1095.82,4,1500,750,1100
15:17:27,1095.82,4,1500,750,1100
15:17:27,1095.82,4,1500,750,1100
15:17:27,1095.82,4,1500,750,1100
15:17:28,1095.82,4,1500,750,1100
15:17:28,1095.82,4,1500,750,1100
15:17:28,1095.82,4,1500,750,1100
15:17:28,1095.82,4,1500,750,1100
15:17:28,1095.82,4,1500,750,1100
15:17:29,1095.82,4,1500,750,1100
15:17:29,1095.82,4,1500,750,1100
15:17:29,1095.82,4,1500,750,1100
15:17:29,1095.82,4,1500,750,1100
15:17:29,1095.82,4,1500,750,1100
15:17:29,1095.82,4,1500,750,1100
15:17:30,1095.82,4,1500,750,1100
15:17:30,1095.82,4,1500,750,1100
15:17:30,1095.82,4,1500,750,1100
15:17:30,1095.82,4,1500,750,1100
15:17:30,1094.2000000000003,4,1500,750,1100
15:17:30,1094.2000000000003,4,1500,750,1100
15:17:31,1094.2000000000003,4,1500,750,1100
15:17:31,1094.2000000000003,4,1500,750,1100
15:17:31,1068.2800000000002,4,1500,750,1100
15:17:31,1091.9400000000003,4,1500,750,1100
15:17:31,1091.9400000000003,4,1500,750,1100
15:17:32,1091.9400000000003,4,1500,750,1100
15:17:32,1091.9400000000003,4,1500,750,1100
15:17:32,1091.9400000000003,4,1500,750,1100
15:17:32,1091.9400000000003,4,1500,750,1100
15:17:32,1091.9400000000003,4,1500,750,1100
15:17:32,1091.9400000000003,4,1500,750,1100
15:17:33,1091.9400000000003,4,1500,750,1100
15:17:33,1091.9400000000003,4,1500,750,1100
15:17:33,1091.9400000000003,4,1500,750,1100
15:17:33,1091.9400000000003,4,1500,750,1100
15:17:33,1091.9400000000003,4,1500,750,1100
15:17:34,1091.9400000000003,4,1500,750,1100
15:17:34,1091.9400000000003,4,1500,750,1100
15:17:34,1091.9400000000003,4,1500,750,1100
15:17:34,1091.9400000000003,4,1500,750,1100
15:17:34,1091.9400000000003,4,1500,750,1100
15:17:34,1091.9400000000003,4,1500,750,1100
15:17:35,1091.9400000000003,4,1500,750,1100
15:17:35,1091.9400000000003,4,1500,750,1100
