Timestamp,Time,Distance,Speed,Mode,Velocity,X,Y,Z
19:26:28,56.811,106.955,0,4,40.737,357.715,269.583,-309.181
19:26:28,56.85,106.322,0,4,40.737,357.548,271.282,-309.192
19:26:28,56.889,112.983,0,4,40.737,357.357,273.157,-309.202
19:26:28,56.929,124.976,0,4,40.737,357.164,274.862,-309.211
19:26:28,56.973,121.927,0,4,40.737,356.963,276.582,-309.226
19:26:28,57.01,129.059,0,4,40.737,356.741,278.304,-309.236
19:26:28,57.05,139.353,0,4,40.737,356.497,280.207,-309.249
19:26:28,57.09,151.152,0,4,40.737,356.248,281.941,-309.266
19:26:28,57.13,151.967,0,4,40.737,355.993,283.689,-309.279
19:26:28,57.171,157.235,0,4,43.337,355.635,285.956,-309.296
19:26:28,57.221,161.587,0,4,43.337,355.353,287.721,-309.317
19:26:28,57.262,179.018,0,4,43.337,355.022,289.651,-309.334
19:26:28,57.315,193.017,0,4,43.337,354.613,291.959,-309.361
19:26:28,57.359,222.778,0,4,43.337,354.282,293.732,-309.378
19:26:28,57.402,244.559,0,4,43.337,353.941,295.523,-309.398
19:26:28,57.445,285.893,0,4,43.337,353.547,297.513,-309.422
19:26:28,57.502,304.625,0,4,43.337,353.425,298.072,-309.426
19:26:28,57.545,374.075,266,4,43.337,353.425,298.072,-309.426
19:26:28,57.584,420.135,266,4,43.337,353.425,298.072,-309.426
19:26:28,57.624,469.294,266,4,43.337,353.436,298.031,-309.426
19:26:28,57.688,577.527,266,4,24.676,353.563,297.359,-309.418
19:26:28,57.739,596.826,266,4,24.676,353.864,295.796,-309.396
19:26:28,57.781,606.557,266,4,24.676,354.243,293.81,-309.375
19:26:28,57.819,636.269,266,4,24.676,354.571,292.014,-309.358
19:26:28,57.857,656.466,266,4,24.676,354.884,290.222,-309.336
19:26:28,57.904,676.944,266,4,24.676,355.276,287.901,-309.314
19:26:28,57.948,719.571,423,4,24.676,355.559,286.122,-309.299
19:26:28,57.991,763.586,586,4,24.676,355.854,284.176,-309.279
19:26:28,58.041,797.522,711,4,24.676,356.138,282.237,-309.264
19:26:28,58.078,820.619,797,4,24.676,356.381,280.482,-309.252
19:26:28,58.118,856.012,928,4,24.676,356.608,278.732,-309.236
19:26:28,58.159,916.998,1000,4,24.676,356.842,276.814,-309.225
19:26:28,58.199,941.84,1000,4,43.871,357.14,274.211,-309.208
19:26:28,58.257,967.12,1000,4,43.871,357.32,272.484,-309.195
19:26:28,58.299,992.853,1000,4,43.871,357.457,271.109,-309.19
19:26:28,58.339,1059.015,1000,4,43.871,357.615,269.396,-309.183
19:26:28,58.379,1099.809,1000,4,43.871,357.771,267.509,-309.171
19:26:28,58.43,1126.835,1000,4,43.871,357.935,265.302,-309.163
19:26:28,58.469,1140.249,1000,4,43.871,358.081,263.101,-309.156
19:26:28,58.521,1139.596,1000,4,43.871,358.174,261.416,-309.148
19:26:28,58.561,1182.004,1000,4,43.871,358.256,259.739,-309.145
19:26:28,58.602,1196.294,1000,4,43.871,358.316,258.057,-309.142
19:26:28,58.638,1209.954,1000,4,43.871,358.376,256.222,-309.135
19:26:28,58.687,1240.406,1000,4,43.871,358.424,254.07,-309.133
19:26:28,58.731,1269.929,1000,4,42.549,358.451,252.091,-309.133
19:26:28,58.784,1299.834,1000,4,42.549,358.456,250.276,-309.13
19:26:28,58.824,1299.841,1000,4,42.549,358.449,248.641,-309.132
19:26:28,58.867,1330.671,1000,4,42.549,358.429,247.012,-309.135
19:26:28,58.907,1361.397,1000,4,42.549,358.393,245.388,-309.134
19:26:28,58.949,1376.911,1000,4,42.549,358.339,243.613,-309.138
19:26:28,58.989,1408.604,1000,4,42.549,358.276,241.998,-309.143
19:26:28,59.028,1393.022,1000,4,42.549,358.198,240.393,-309.144
19:26:28,59.072,1393.106,1000,4,42.549,358.114,238.791,-309.151
19:26:28,59.114,1408.483,1000,4,42.549,357.997,237.042,-309.154
19:26:28,59.161,1408.625,1000,4,42.549,357.855,235.141,-309.163
19:26:28,59.21,1408.77,1000,4,42.549,357.71,233.399,-309.173
19:26:28,59.264,1439.998,1000,4,39.89,357.482,231.048,-309.186
19:26:28,59.326,1456.173,1000,4,39.89,357.227,228.705,-309.201
19:26:28,59.37,1440.464,1000,4,39.89,357.016,226.999,-309.21
19:26:28,59.409,1440.665,1000,4,39.89,356.815,225.453,-309.223
19:26:28,59.453,1440.954,1000,4,39.89,356.526,223.44,-309.24
19:26:28,59.499,1441.731,1000,4,39.89,356.339,222.213,-309.248
19:26:28,59.54,1441.973,1000,4,39.89,356.097,220.686,-309.264
19:26:28,59.578,1458.171,1000,4,39.89,355.839,219.163,-309.277
19:26:28,59.62,1458.44,1000,4,39.89,355.57,217.649,-309.295
19:26:28,59.661,1474.743,1000,4,39.89,355.287,216.135,-309.314
19:26:28,59.701,1475.069,1000,4,39.89,354.961,214.477,-309.331
19:26:28,59.746,1475.542,1000,4,39.89,354.488,212.236,-309.361
19:26:28,59.798,1475.294,1000,4,39.023,354.126,210.597,-309.385
19:26:28,59.841,1460.126,1000,4,39.023,353.884,209.561,-309.399
19:26:28,59.88,1460.457,1000,4,39.023,353.553,208.179,-309.419
19:26:28,59.921,1476.589,1000,4,39.023,353.441,207.697,-309.429
19:26:28,59.975,1476.595,1000,4,39.023,353.435,207.683,-309.431
19:26:28,60.019,1492.724,1000,4,39.023,353.436,207.653,-309.429
19:26:28,60.071,1492.651,1000,4,39.023,353.509,207.237,-309.427
19:26:28,60.114,1492.199,1000,4,39.023,353.961,204.578,-309.413
19:26:28,60.163,1491.817,1000,4,39.023,354.343,202.18,-309.4
19:26:28,60.203,1475.154,1000,4,39.023,354.876,198.746,-309.382
19:26:28,60.241,1491.172,1000,4,39.023,355.428,194.977,-309.367
19:26:28,60.279,1490.702,1000,4,39.023,355.898,191.591,-309.355
19:26:28,60.319,1473.707,1000,4,41.649,356.323,188.224,-309.341
19:26:28,60.361,1505.611,1000,4,41.649,356.759,184.555,-309.331
19:26:28,60.4,1489.038,1000,4,41.649,357.122,181.262,-309.325
19:26:28,60.452,1488.628,1000,4,41.649,357.532,177.013,-309.316
19:26:28,60.492,1487.716,1000,4,41.649,357.814,173.778,-309.309
19:26:28,60.534,1519.968,1000,4,41.649,358.052,170.575,-309.305
19:26:28,60.581,1503.416,1000,4,41.649,358.314,166.466,-309.302
19:26:28,60.624,1503.905,1000,4,41.649,358.465,163.333,-309.296
19:26:28,60.665,1503.781,1000,4,41.649,358.589,160.236,-309.297
19:26:28,60.711,1487.482,1000,4,41.649,358.678,156.859,-309.297
19:26:28,60.749,1503.659,1000,4,41.649,358.711,153.821,-309.294
19:26:28,60.791,1503.652,1000,4,41.649,358.718,150.819,-309.296
19:26:28,60.832,1503.71,1000,4,79.495,358.66,146.957,-309.299
19:26:28,60.882,1520.085,1000,4,79.495,358.575,144.03,-309.303
19:26:28,60.939,1520.263,1000,4,79.495,358.397,140.258,-309.303
19:26:28,60.984,1519.821,1000,4,79.495,358.199,137.108,-309.309
19:26:28,61.02,1520.036,1000,4,79.495,357.984,134.281,-309.316
19:26:28,61.061,1520.301,1000,4,79.495,357.719,131.48,-309.323
19:26:28,61.102,1504.952,1000,4,79.495,357.418,128.711,-309.327
19:26:28,61.144,1505.332,1000,4,79.495,357.038,125.702,-309.337
19:26:28,61.182,1505.72,1000,4,79.495,356.65,122.99,-309.347
19:26:28,61.222,1506.149,1000,4,79.495,356.221,120.317,-309.355
19:26:28,61.263,1506.621,1000,4,79.495,355.749,117.669,-309.367
19:26:28,61.302,1507.183,1000,4,79.495,355.187,114.789,-309.383
19:26:28,61.345,1508.021,1000,4,69.526,354.349,110.957,-309.404
19:26:28,61.406,1508.513,1000,4,69.526,353.857,108.932,-309.416
19:26:28,61.451,1525.129,1000,4,69.526,353.531,107.644,-309.426
19:26:28,61.49,1525.222,1000,4,69.526,353.438,107.285,-309.43
19:26:28,61.529,1525.22,1000,4,69.526,353.44,107.282,-309.43
19:26:28,61.57,1525.21,1000,4,69.526,353.45,107.234,-309.429
19:26:28,61.631,1524.716,1000,4,69.526,353.944,103.631,-309.424
19:26:28,61.677,1523.302,1000,4,69.526,354.718,97.435,-309.413
19:26:28,61.72,1522.068,1000,4,69.526,355.952,85.122,-309.397
19:26:28,61.78,1521.176,1000,4,69.526,356.844,71.048,-309.384
19:26:28,61.827,1520.845,1000,4,69.526,357.175,59.015,-309.38
19:26:28,61.875,1520.926,1000,4,116.657,357.094,47.144,-309.379
19:26:28,61.925,1521.255,1000,4,116.657,356.765,38.134,-309.385
19:26:28,61.966,1521.081,1000,4,116.657,356.129,28.356,-309.393
19:26:28,62.024,1522.401,1000,4,116.657,354.809,15.263,-309.409
19:26:28,62.084,1539.879,1000,4,116.657,353.691,6.911,-309.426
19:26:28,62.127,1523.77,1000,4,116.657,353.44,5.281,-309.426
19:26:28,62.167,1523.77,1000,4,116.657,353.44,5.277,-309.426
19:26:28,62.221,1523.721,1000,4,116.657,353.489,4.978,-309.427
19:26:28,62.265,1523.187,1000,4,116.657,354.023,1.376,-309.421
19:26:28,62.307,1521.143,1000,4,116.657,355.047,-7.584,-309.408
19:26:28,62.347,1520.191,1000,4,116.657,355.999,-16.64,-309.398
19:26:28,62.387,1519.15,1000,4,149.747,357.04,-30.21,-309.388
19:26:28,62.451,1502.552,1000,4,149.747,357.378,-39.13,-309.385
19:26:28,62.497,1502.458,1000,4,149.747,357.472,-51.255,-309.384
19:26:28,62.542,1502.659,1000,4,149.747,357.271,-60.085,-309.387
19:26:28,62.581,1503.102,1000,4,149.747,356.828,-70.881,-309.394
19:26:28,62.623,1503.627,1000,4,149.747,356.303,-77.499,-309.399
19:26:28,62.661,1504.508,1000,4,149.747,355.422,-86.265,-309.41
19:26:28,62.704,1505.647,1000,4,149.747,354.283,-96.973,-309.424
19:26:28,62.744,1506.236,1000,4,149.747,353.694,-100.783,-309.433
19:26:28,62.798,1506.307,1000,5,149.747,353.623,-100.327,-309.432
19:26:28,62.843,1522.53,1000,5,149.747,353.66,-100.13,-309.429
19:26:28,62.901,1521.683,1000,5,149.747,354.507,-106.618,-309.347
19:26:28,62.947,1520.452,1000,5,155.689,355.738,-115.337,-309.232
19:26:28,62.99,1519.395,1000,5,155.689,356.795,-125.239,-309.144
19:26:28,63.028,1518.581,1000,5,155.689,357.609,-137.979,-309.083
19:26:28,63.077,1518.1,1000,5,155.689,358.09,-149.521,-309.061
19:26:28,63.126,1518.048,1000,5,155.689,358.142,-161.972,-309.082
19:26:28,63.166,1518.319,1000,5,155.689,357.871,-171.357,-309.134
19:26:28,63.207,1518.913,1000,5,155.689,357.277,-182.649,-309.218
19:26:28,63.246,1519.933,1000,5,155.689,356.257,-194.777,-309.351
19:26:28,63.289,1521.039,1000,5,155.689,355.151,-203.17,-309.487
19:26:28,63.325,1521.658,1000,5,155.689,354.532,-208.584,-309.558
19:26:28,63.377,1505.462,1000,5,155.689,354.468,-208.164,-309.564
19:26:28,63.42,1505.462,1000,5,155.689,354.468,-208.164,-309.564
19:26:28,63.468,1505.427,1000,5,155.689,354.503,-208.379,-309.561
19:26:28,63.521,1504.592,1000,5,167.552,355.338,-202.381,-309.466
19:26:28,63.571,1503.302,1000,5,167.552,356.628,-191.498,-309.312
19:26:28,63.61,1502.374,1000,5,167.552,357.556,-180.256,-309.192
19:26:28,63.656,1501.647,1000,5,167.552,358.283,-166.116,-309.086
19:26:28,63.699,1501.442,1000,5,167.552,358.488,-155.719,-309.039
19:26:28,63.751,1501.576,1000,5,167.552,358.354,-144.161,-309.027
19:26:28,63.79,1502.018,1000,5,167.552,357.912,-134.485,-309.046
19:26:28,63.831,1502.751,1000,5,167.552,357.179,-124.691,-309.1
19:26:28,63.869,1503.898,1000,5,167.552,356.032,-113.771,-309.192
19:26:28,63.909,1505.194,1000,5,167.552,354.736,-103.498,-309.311
19:26:28,63.953,1507.256,1000,5,167.552,353.664,-96.228,-309.409
19:26:28,63.996,1507.487,1000,5,167.552,353.433,-95.524,-309.427
19:26:28,64.04,1507.487,1000,5,211.379,353.433,-95.524,-309.427
19:26:28,64.097,1507.438,1000,5,211.379,353.482,-95.834,-309.426
19:26:28,64.139,1506.894,1000,5,211.379,354.026,-91.575,-309.421
19:26:28,64.197,1505.364,1000,5,211.379,355.556,-78.23,-309.408
19:26:28,64.265,1504.153,1000,5,211.379,356.767,-64.917,-309.398
19:26:28,64.31,1503.624,1000,5,211.379,357.296,-52.818,-309.394
19:26:28,64.361,1487.321,1000,5,211.379,357.419,-43.948,-309.392
19:26:28,64.401,1487.426,1000,5,211.379,357.314,-33.045,-309.393
19:26:28,64.442,1503.947,1000,5,211.379,356.973,-24.1,-309.396
19:26:28,64.481,1504.598,1000,5,211.379,356.322,-14.013,-309.402
19:26:28,64.525,1505.427,1000,5,211.379,355.493,-6.973,-309.41
19:26:28,64.56,1489.585,1000,5,183.566,354.165,5.897,-309.425
19:26:28,64.613,1490.221,1000,5,183.566,353.529,10.276,-309.431
19:26:28,64.655,1490.318,1000,5,183.566,353.432,10.876,-309.429
19:26:28,64.693,1490.318,1000,5,183.566,353.432,10.876,-309.429
19:26:28,64.735,1490.318,1000,5,183.566,353.432,10.876,-309.429
19:26:28,64.778,1490.315,1000,5,183.566,353.435,10.914,-309.429
19:26:28,64.831,1490.157,1000,5,183.566,353.593,12.012,-309.425
19:26:28,64.882,1489.177,1000,5,183.566,354.573,19.436,-309.412
19:26:28,64.922,1488.085,1000,5,183.566,355.665,30.322,-309.394
19:26:28,64.971,1487.476,1000,5,183.566,356.274,38.846,-309.386
19:26:28,65.011,1487.089,1000,5,183.566,356.661,47.481,-309.381
19:26:28,65.051,1486.912,1000,5,183.566,356.838,57.108,-309.381
19:26:28,65.103,1487.054,1000,5,114.625,356.696,68.633,-309.383
19:26:28,65.143,1487.42,1000,5,114.625,356.33,77.612,-309.388
19:26:28,65.204,1488.248,1000,5,114.625,355.502,89.408,-309.399
19:26:28,65.243,1490.233,1000,5,114.625,354.507,99.437,-309.414
19:26:28,65.284,1491.042,1000,5,114.625,353.698,106.055,-309.424
19:26:28,65.323,1491.301,1000,5,114.625,353.439,108.074,-309.431
19:26:28,65.36,1491.301,1000,5,114.625,353.439,108.074,-309.431
19:26:28,65.403,1490.313,1000,5,114.625,353.437,108.077,-309.431
19:26:28,65.456,1490.226,1000,5,114.625,353.524,108.394,-309.43
19:26:28,65.498,1489.962,1000,5,114.625,353.788,109.468,-309.422
19:26:28,65.54,1489.522,1000,5,114.625,354.228,111.357,-309.41
19:26:28,65.578,1488.92,1000,5,114.625,354.83,114.112,-309.394
19:26:28,65.622,1488.402,1000,5,101.635,355.348,116.702,-309.378
19:26:28,65.661,1487.928,1000,5,101.635,355.822,119.331,-309.366
19:26:28,65.706,1488.47,1000,5,101.635,356.27,121.985,-309.357
19:26:28,65.745,1488.83,1000,5,101.635,356.7,124.94,-309.347
19:26:28,65.801,1488.322,1000,5,101.635,357.208,129.027,-309.333
19:26:28,65.846,1488.082,1000,5,101.635,357.448,131.235,-309.329
19:26:28,65.888,1487.823,1000,5,101.635,357.707,134.02,-309.323
19:26:28,65.926,1487.603,1000,5,101.635,357.927,136.836,-309.319
19:26:28,65.97,1487.374,1000,5,101.635,358.156,140.539,-309.311
19:26:28,66.015,1487.211,1000,5,101.635,358.319,144.299,-309.308
19:26:28,66.066,1487.132,1000,5,101.635,358.398,147.224,-309.307
19:26:28,66.105,1487.085,1000,5,101.635,358.445,150.182,-309.303
19:26:28,66.144,1487.095,1000,5,69.601,358.435,154.07,-309.302
19:26:28,66.194,1487.133,1000,5,69.601,358.397,157.1,-309.304
19:26:28,66.233,1487.23,1000,5,69.601,358.3,160.465,-309.305
19:26:28,66.275,1487.312,1000,5,69.601,358.218,162.629,-309.304
19:26:28,66.314,1487.46,1000,5,69.601,358.07,165.735,-309.307
19:26:28,66.356,1487.67,1000,5,69.601,357.86,169.195,-309.311
19:26:28,66.393,1487.897,1000,5,69.601,357.633,172.37,-309.316
19:26:28,66.434,1488.154,1000,5,69.601,357.376,175.579,-309.319
19:26:28,66.477,1488.486,1000,5,69.601,357.044,179.141,-309.326
19:26:28,66.514,1488.823,1000,5,69.601,356.707,182.411,-309.335
19:26:28,66.554,1489.193,1000,5,69.601,356.337,185.71,-309.344
19:26:28,66.594,1489.594,1000,5,69.601,355.936,189.041,-309.352
19:26:28,66.64,1490.175,1000,5,69.601,355.355,193.407,-309.369
19:26:28,66.684,1490.555,1000,5,80.495,354.975,196.124,-309.381
19:26:28,66.725,1491.217,1000,5,80.495,354.313,200.56,-309.402
19:26:28,66.775,1475.567,1000,5,80.495,353.853,203.452,-309.415
19:26:28,66.822,1492.03,1000,5,80.495,353.5,205.615,-309.428
19:26:28,66.868,1492.106,1000,5,80.495,353.424,206.064,-309.431
19:26:28,66.905,1492.11,1000,5,80.495,353.42,206.068,-309.431
19:26:28,66.943,1476,1000,5,80.495,353.42,206.068,-309.431
19:26:28,66.984,1492.103,1000,5,80.495,353.427,206.097,-309.43
19:26:28,67.042,1491.862,1000,5,80.495,353.668,207.056,-309.414
19:26:28,67.082,1474.763,1000,5,80.495,354.657,211.316,-309.355
19:26:28,67.12,1489.76,1000,5,80.495,355.77,216.859,-309.287
19:26:28,67.166,1488.576,1000,5,80.495,356.954,224.224,-309.218
19:26:28,67.211,1487.874,1000,5,61.225,357.656,229.987,-309.182
19:26:28,67.249,1503.439,1000,5,61.225,358.291,237.606,-309.147
19:26:28,67.3,1503.229,1000,5,61.225,358.501,241.761,-309.134
19:26:28,67.34,1503.07,1000,5,61.225,358.66,248.387,-309.129
19:26:28,67.381,1486.925,1000,5,61.225,358.605,254.497,-309.131
19:26:28,67.422,1503.366,1000,5,61.225,358.364,260.694,-309.143
19:26:28,67.459,1503.846,1000,5,61.225,357.884,267.616,-309.171
19:26:28,67.513,1504.614,1000,5,61.225,357.116,275.288,-309.215
19:26:28,67.551,1505.556,1000,5,61.225,356.174,282.43,-309.269
19:26:28,67.589,1490.745,1000,5,61.225,354.785,290.999,-309.347
19:26:28,67.642,1491.731,1000,5,61.225,353.799,296.206,-309.405
19:26:28,67.683,1492.099,1000,5,61.225,353.431,298.037,-309.426
19:26:28,67.72,1492.105,1000,5,138.79,353.425,298.072,-309.426
19:26:28,67.761,1492.105,1000,5,138.79,353.425,298.072,-309.426
19:26:28,67.801,1492.105,1000,5,138.79,353.425,298.072,-309.426
19:26:28,67.842,1492.106,1000,5,138.79,353.424,298.06,-309.425
19:26:28,67.894,1491.8,1000,5,138.79,353.73,296.528,-309.408
19:26:28,67.932,1490.761,1000,5,138.79,354.769,290.927,-309.348
19:26:28,67.979,1489.395,1000,5,138.79,356.135,282.254,-309.266
19:26:28,68.025,1488.549,1000,5,138.79,356.981,275.682,-309.218
19:26:28,68.065,1487.902,1000,5,138.79,357.628,269.199,-309.179
19:26:28,68.105,1487.512,1000,5,138.79,358.018,264.08,-309.157
19:26:28,68.147,1487.199,1000,5,138.79,358.331,257.767,-309.142
19:26:28,68.196,1470.98,1000,5,138.79,358.44,247.839,-309.132
19:26:28,68.259,1471.214,1000,5,102.145,358.206,240.545,-309.143
19:26:28,68.313,1471.938,1000,5,102.145,357.482,231.017,-309.186
19:26:28,68.355,1472.644,1000,5,102.145,356.776,225.17,-309.225
19:26:28,68.396,1473.538,1000,5,102.145,355.882,219.408,-309.276
19:26:28,68.437,1474.727,1000,5,102.145,354.693,213.186,-309.349
19:26:28,68.475,1475.658,1000,5,102.145,353.762,209.019,-309.41
19:26:28,68.517,1492.094,1000,5,102.145,353.436,207.691,-309.428
19:26:28,68.559,1492.095,1000,5,102.145,353.435,207.683,-309.431
19:26:28,68.611,1492.095,1000,5,102.145,353.435,207.683,-309.431
19:26:28,68.652,1492.094,1000,5,102.145,353.436,207.683,-309.431
19:26:28,68.713,1508.234,1000,5,102.145,353.496,207.321,-309.428
19:26:28,68.757,1507.09,1000,5,74.384,353.83,205.316,-309.415
19:26:28,68.807,1490.397,1000,5,74.384,354.343,202.18,-309.4
19:26:28,68.845,1489.864,1000,5,74.384,354.876,198.746,-309.382
19:26:28,68.887,1489.46,1000,5,74.384,355.28,196.007,-309.371
19:26:28,68.928,1487.989,1000,5,74.384,355.761,192.607,-309.36
19:26:28,68.968,1503.731,1000,5,74.384,356.199,189.226,-309.345
19:26:28,69.006,1487.139,1000,5,74.384,356.611,185.891,-309.337
19:26:28,69.047,1486.731,1000,5,74.384,357.019,182.246,-309.328
19:26:28,69.088,1469.193,1000,5,74.384,357.347,178.962,-309.318
19:26:28,69.127,1486.1,1000,5,74.384,357.65,175.72,-309.313
19:26:28,69.167,1484.663,1000,5,74.384,357.937,172.179,-309.309
19:26:28,69.21,1468.384,1000,5,74.384,358.156,168.985,-309.302
19:26:28,69.248,1466.893,1000,5,74.384,358.347,165.833,-309.301
19:26:28,69.289,1466.711,1000,5,80.859,358.529,161.779,-309.298
19:26:28,69.345,1481.142,1000,5,80.859,358.638,158.385,-309.298
19:26:28,69.39,1481.081,1000,5,80.859,358.699,155.336,-309.295
19:26:28,69.43,1498.693,1000,5,80.859,358.717,152.315,-309.297
19:26:28,69.47,1498.708,1000,5,80.859,358.702,149.035,-309.299
19:26:28,69.511,1498.775,1000,5,80.859,358.635,146.077,-309.298
19:26:28,69.552,1498.866,1000,5,80.859,358.544,143.151,-309.303
19:26:28,69.604,1500.461,1000,5,80.859,358.299,138.536,-309.308
19:26:28,69.651,1500.669,1000,5,80.859,358.091,135.694,-309.313
19:26:28,69.692,1502.076,1000,5,80.859,357.854,132.875,-309.317
19:26:28,69.733,1502.361,1000,5,80.859,357.569,130.09,-309.324
19:26:28,69.775,1486.537,1000,5,80.859,357.213,127.06,-309.333
19:26:28,69.817,1486.904,1000,5,73.134,356.846,124.343,-309.34
19:26:28,69.86,1487.315,1000,5,73.134,356.435,121.651,-309.35
19:26:28,69.897,1487.759,1000,5,73.134,355.991,118.985,-309.359
19:26:28,69.939,1488.304,1000,5,73.134,355.446,116.097,-309.373
19:26:28,69.978,1472.77,1000,5,73.134,354.91,113.491,-309.388
19:26:28,70.019,1474.281,1000,5,73.134,354.349,110.957,-309.404
19:26:28,70.066,1474.773,1000,5,73.134,353.857,108.932,-309.416
19:26:28,70.11,1475.099,1000,5,73.134,353.531,107.644,-309.426
19:26:28,70.162,1475.19,1000,5,73.134,353.44,107.282,-309.43
19:26:28,70.201,1475.98,1000,5,73.134,353.44,107.282,-309.43
19:26:28,70.251,1475.948,1000,5,73.134,353.472,107.088,-309.431
19:26:28,70.302,1475.476,1000,5,73.134,353.944,103.631,-309.424
19:26:28,70.347,1490.498,1000,5,50.528,355.032,94.604,-309.41
19:26:28,70.388,1473.318,1000,5,50.528,356.102,83.235,-309.395
19:26:28,70.444,1472.661,1000,5,50.528,356.759,72.913,-309.386
19:26:28,70.484,1472.322,1000,5,50.528,357.098,63.623,-309.383
19:26:28,70.527,1472.225,1000,5,50.528,357.195,54.425,-309.38
19:26:28,70.563,1456.352,1000,5,50.528,357.048,45.332,-309.38
19:26:28,70.605,1472.803,1000,5,50.528,356.617,35.453,-309.385
19:26:28,70.643,1472.65,1000,5,50.528,355.98,26.594,-309.394
19:26:28,70.685,1473.614,1000,5,50.528,355.016,16.988,-309.407
19:26:28,70.725,1474.594,1000,5,50.528,354.036,9.296,-309.418
19:26:28,70.771,1475.133,1000,5,50.528,353.497,5.627,-309.426
19:26:28,70.828,1475.19,1000,5,50.528,353.44,5.277,-309.426
19:26:28,70.864,1459.96,1000,5,180.491,353.44,5.277,-309.426
19:26:28,70.903,1460.57,1000,5,180.491,353.44,5.277,-309.426
19:26:28,70.943,1460.54,1000,5,180.491,353.47,5.096,-309.427
19:26:28,71.017,1475.83,1000,5,180.491,354.2,0.11,-309.418
19:26:28,71.06,1490.909,1000,5,180.491,355.251,-9.803,-309.407
19:26:28,71.111,1505.988,1000,5,180.491,356.382,-20.146,-309.393
19:26:28,71.152,1505.377,1000,5,180.491,356.993,-29.119,-309.388
19:26:28,71.189,1488.782,1000,5,180.491,357.378,-39.13,-309.385
19:26:28,71.232,1488.672,1000,5,180.491,357.488,-48.002,-309.385
19:26:28,71.278,1488.825,1000,5,180.491,357.335,-59.919,-309.385
19:26:28,71.322,1489.22,1000,5,180.491,356.94,-68.721,-309.391
19:26:28,71.366,1490.269,1000,5,159.489,355.891,-82.886,-309.404
19:26:28,71.432,1491.584,1000,5,159.489,354.576,-93.142,-309.421
19:26:28,71.489,1508.728,1000,5,159.489,353.642,-100.414,-309.432
19:26:28,71.531,1508.747,1000,5,159.489,353.623,-100.327,-309.432
19:26:28,71.576,1508.747,1000,5,159.489,353.623,-100.327,-309.432
19:26:28,71.62,1508.747,1000,5,159.489,353.623,-100.327,-309.432
19:26:28,71.667,1508.739,1000,6,159.489,353.631,-100.28,-309.433
19:26:28,71.721,1508.336,1000,6,159.489,354.034,-103.746,-309.391
19:26:28,71.761,1507.258,1000,6,159.489,355.112,-110.298,-309.291
19:26:28,71.799,1506.07,1000,6,159.489,356.3,-120.302,-309.186
19:26:28,71.84,1505.326,1000,6,159.489,357.044,-128.184,-309.122
19:26:28,71.881,1504.427,1000,6,120.54,357.943,-144.731,-309.065
19:26:28,71.943,1504.208,1000,6,120.54,358.162,-155.235,-309.064
19:26:28,71.981,1504.318,1000,6,120.54,358.052,-166.673,-309.104
19:26:28,72.02,1504.756,1000,6,120.54,357.614,-176.014,-309.172
19:26:28,72.076,1506.113,1000,6,120.54,356.257,-194.777,-309.351
19:26:28,72.121,1507.219,1000,6,120.54,355.151,-203.17,-309.487
19:26:28,72.161,1507.838,1000,6,120.54,354.532,-208.584,-309.558
19:26:28,72.206,1507.902,1000,6,120.54,354.468,-208.164,-309.564
19:26:28,72.242,1507.902,1000,6,120.54,354.468,-208.164,-309.564
19:26:28,72.284,1507.898,1000,6,120.54,354.472,-208.212,-309.561
19:26:28,72.347,1507.238,1000,6,120.54,355.132,-204.859,-309.487
19:26:28,72.382,1506.085,1000,6,120.54,356.285,-194.253,-309.352
19:26:28,72.439,1504.596,1000,6,95.282,357.774,-177.463,-309.165
19:26:28,72.485,1504.16,1000,6,95.282,358.21,-169.992,-309.101
19:26:28,72.525,1487.686,1000,6,95.282,358.474,-158.562,-309.048
19:26:28,72.564,1487.755,1000,6,95.282,358.405,-146.076,-309.025
19:26:28,72.603,1488.136,1000,6,95.282,358.024,-136.431,-309.041
19:26:28,72.652,1489.261,1000,6,95.282,356.899,-121.733,-309.119
19:26:28,72.705,1506.704,1000,6,95.282,355.666,-110.765,-309.225
19:26:28,72.743,1491.796,1000,6,95.282,354.364,-101.924,-309.344
19:26:28,72.785,1492.599,1000,6,95.282,353.561,-96.811,-309.418
19:26:28,72.827,1508.937,1000,6,95.282,353.433,-95.524,-309.427
19:26:28,72.868,1508.937,1000,6,95.282,353.433,-95.524,-309.427
19:26:28,72.91,1492.724,1000,6,95.282,353.436,-95.538,-309.427
19:26:28,72.963,1492.213,1000,6,172.157,353.947,-92.986,-309.424
19:26:28,73.014,1491.437,1000,6,172.157,354.723,-86.909,-309.415
19:26:28,73.056,1490.162,1000,6,172.157,355.998,-74.823,-309.404
19:26:28,73.114,1473.159,1000,6,172.157,356.871,-62.749,-309.397
19:26:28,73.154,1473.204,1000,6,172.157,357.266,-53.905,-309.394
19:26:28,73.195,1441.077,1000,6,172.157,357.423,-43.037,-309.392
19:26:28,73.24,1441.484,1000,6,172.157,357.266,-32.86,-309.394
19:26:28,73.292,1442.043,1000,6,172.157,356.707,-20.615,-309.398
19:26:28,73.333,1442.813,1000,6,172.157,356.017,-11.606,-309.405
19:26:28,73.373,1427.883,1000,6,172.157,355.097,-2.544,-309.413
19:26:28,73.431,1413.549,1000,6,172.157,353.661,9.44,-309.43
