19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:46,0,0,0,0,687.006,0.0,484.983
19:49:53,378,0,0,0,687.006,0.0,484.983
19:49:53,518,0,0,0,687.006,0.0,484.983
19:49:53,658,7.534,0,0,687.006,0.0,484.983
19:49:53,819,73.234,0,0,687.006,0.0,484.983
19:49:53,968,79.714,0,0,687.006,0.0,484.983
19:49:54,118,207.824,0,0,687.006,0.0,484.983
19:49:54,258,212.544,0,0,687.006,0.0,484.983
19:49:54,399,299.244,0,0,687.006,0.0,484.983
19:49:54,541,403.344,213,0,687.006,0.0,484.983
19:49:54,689,346.952,197,0,689.608,4.325,477.442
19:49:54,833,144.061,0,0,697.039,18.151,453.583
19:49:54,985,177.906,0,0,703.704,33.266,427.872
19:49:55,136,138.949,0,0,708.761,47.798,403.442
19:49:55,286,28.993,0,0,712.867,63.699,376.927
19:49:55,437,26.368,0,0,715.492,79.262,351.097
19:49:55,589,0,0,0,716.727,94.031,326.657
19:49:55,736,60.174,0,0,716.716,109.56,300.937
19:49:55,886,22.186,0,0,715.434,124.558,276.012
19:49:56,37,0,0,0,712.82,139.774,250.565
19:49:56,186,0,0,0,709.153,153.953,226.659
19:49:56,337,0.875,0,0,703.905,168.977,200.986
19:49:56,477,10.783,0,0,697.907,182.494,177.549
19:49:56,626,0,0,0,690.831,195.613,154.389
19:49:56,776,0,0,0,682.232,208.97,130.292
19:49:56,917,0,0,0,673.058,221.107,107.82
19:49:57,72,0,0,0,662.025,233.652,83.896
19:49:57,235,0,0,0,649.263,246.09,59.27
19:49:57,385,0,0,0,637.466,256.058,38.69
19:49:57,534,0,0,0,623.783,266.166,16.858
19:49:57,685,0,0,0,609.233,275.478,-5.573
19:49:57,837,0,0,0,593.459,284.195,-26.346
19:49:57,987,0,0,0,578.2,291.442,-45.316
19:49:58,137,0,0,0,561.437,298.237,-65.861
19:49:58,289,0,0,0,543.587,304.265,-84.589
19:49:58,445,0,0,0,525.629,309.206,-102.505
19:49:58,597,0,0,0,506.693,313.305,-120.693
19:49:58,750,0,0,0,487.827,316.337,-136.096
19:49:58,921,0,0,0,467.074,318.524,-153.029
19:49:59,81,0,0,0,445.999,319.605,-170.878
19:49:59,230,0,0,0,426.766,319.624,-183.097
19:49:59,381,0,0,0,406.878,318.701,-197.745
19:49:59,554,0,0,0,383.886,316.469,-211.399
19:49:59,713,0,0,0,376.801,315.539,-215.205
19:49:59,863,0,0,0,376.801,315.539,-215.205
19:50:00,17,0,0,0,376.801,315.539,-215.205
19:50:00,170,0,0,0,376.801,315.539,-215.205
19:50:00,322,44.269,0,0,376.801,315.539,-215.205
19:50:00,473,120.099,0,0,376.801,315.539,-215.205
19:50:00,622,103.389,0,0,376.801,315.539,-215.205
19:50:00,773,124.779,0,0,376.801,315.539,-215.205
19:50:00,924,147.109,0,0,376.801,315.539,-215.205
19:50:01,85,170.429,0,0,376.801,315.539,-215.205
19:50:01,234,142.099,0,0,376.801,315.539,-215.205
19:50:01,385,142.099,0,0,376.801,315.539,-215.205
19:50:01,535,142.099,0,0,376.801,315.539,-215.205
19:50:01,695,142.099,0,0,376.801,315.539,-215.205
19:50:01,845,170.429,0,0,376.801,315.539,-215.205
19:50:01,997,194.809,0,0,376.801,315.539,-215.205
19:50:02,151,189.079,0,0,376.801,315.539,-215.205
19:50:02,304,170.429,0,0,376.801,315.539,-215.205
19:50:02,454,165.079,0,0,376.801,315.539,-215.205
19:50:02,606,170.429,0,0,376.801,315.539,-215.205
19:50:02,756,170.429,0,0,376.801,315.539,-215.205
19:50:02,909,200.019,0,0,376.801,315.539,-215.205
19:50:03,67,200.019,0,0,376.801,315.539,-215.205
19:50:03,227,175.289,0,0,376.801,315.539,-215.205
19:50:03,377,170.429,0,0,376.801,315.539,-215.205
19:50:03,538,194.809,0,0,376.801,315.539,-215.205
19:50:03,689,175.289,0,0,376.801,315.539,-215.205
19:50:03,852,170.429,0,0,376.801,315.539,-215.205
19:50:04,10,194.809,0,0,376.801,315.539,-215.205
19:50:04,181,200.019,0,0,376.801,315.539,-215.205
19:50:04,330,200.019,0,0,376.801,315.539,-215.205
19:50:04,494,225.909,0,0,376.801,315.539,-215.205
19:50:04,644,281.549,0,0,376.801,315.539,-215.205
19:50:04,805,281.549,0,0,376.801,315.539,-215.205
19:50:04,965,311.469,0,0,376.801,315.539,-215.205
19:50:05,116,419.019,213,0,376.801,315.539,-215.205
19:50:05,302,418.967,213,0,376.853,315.587,-213.937
19:50:05,462,456.464,213,0,376.956,315.678,-204.648
19:50:05,613,504.67,213,0,376.94,315.66,-196.724
19:50:05,773,593.466,213,0,376.814,315.534,-187.015
19:50:05,922,602.427,213,0,376.573,315.303,-179.3
19:50:06,94,642.5,213,0,376.43,315.167,-175.01
19:50:06,250,642.512,213,0,376.418,315.157,-175.334
19:50:06,421,642.935,213,0,375.995,314.75,-167.939
19:50:06,571,643.443,213,0,375.487,314.267,-159.993
19:50:06,731,632.94,213,0,374.86,313.67,-150.25
19:50:06,890,684.449,234,0,374.081,312.933,-142.912
19:50:07,54,685.356,237,0,373.174,312.075,-133.55
19:50:07,211,635.567,213,0,372.233,311.182,-125.542
19:50:07,370,699.716,279,0,371.124,310.135,-117.928
19:50:07,531,688.369,246,0,370.161,309.226,-110.555
19:50:07,708,687.231,242,0,371.299,306.606,-107.905
19:50:07,881,684.12,233,0,374.41,298.901,-97.573
19:50:08,39,681.33,225,0,377.2,291.037,-87.179
19:50:08,203,678.858,217,0,379.672,283.024,-78.718
19:50:08,361,676.847,213,0,381.683,275.484,-69.509
19:50:08,531,624.869,213,0,382.931,270.076,-63.699
19:50:08,687,624.537,213,0,383.263,269.569,-63.698
19:50:08,849,656.308,213,0,388.382,261.558,-63.704
19:50:09,10,650.744,213,0,393.946,252.421,-63.708
19:50:09,171,697.941,274,0,399.419,242.934,-63.706
19:50:09,346,653.741,213,0,404.789,233.105,-63.71
19:50:09,507,687.915,244,0,409.445,224.089,-63.709
19:50:09,707,697.438,273,0,415.242,212.158,-63.714
19:50:09,869,638.881,213,0,419.649,202.459,-63.718
19:50:10,29,623.337,213,0,421.353,198.536,-63.718
19:50:10,191,635.355,213,0,423.175,194.231,-63.718
19:50:10,362,685.517,237,0,427.163,184.372,-63.721
19:50:10,532,666.166,213,0,431.194,173.701,-63.728
19:50:10,691,623.916,213,0,434.614,163.922,-63.726
19:50:10,862,606.642,213,0,438.048,153.34,-63.727
19:50:11,23,656.413,213,0,440.947,143.678,-63.73
19:50:11,194,653.402,213,0,443.958,132.712,-63.732
19:50:11,355,598.351,213,0,446.339,123.197,-63.735
19:50:11,515,595.955,213,0,448.735,112.633,-63.736
19:50:11,676,661.853,213,0,450.827,102.272,-63.738
19:50:11,835,644.815,213,0,452.545,92.695,-63.736
19:50:11,996,644.479,213,0,452.881,90.692,-63.738
19:50:12,173,643.918,213,0,453.442,87.199,-63.739
19:50:12,364,589.538,213,0,455.152,75.23,-63.738
19:50:12,535,588.249,213,0,456.441,64.253,-63.743
19:50:12,695,587.314,213,0,457.376,54.285,-63.74
19:50:12,875,639.15,213,0,458.21,42.506,-63.744
19:50:13,35,654.001,213,0,458.679,32.521,-63.746
19:50:13,195,585.761,213,0,458.929,22.019,-63.746
19:50:13,355,585.738,213,0,458.952,12.29,-63.748
19:50:13,516,549.055,213,0,458.745,1.803,-63.748
19:50:13,686,612.586,213,0,458.254,-10.566,-63.742
19:50:13,846,570.96,213,0,457.59,-20.632,-63.747
19:50:14,6,562.27,213,0,456.66,-30.213,-63.742
19:50:14,165,615.288,213,0,455.552,-40.328,-63.742
19:50:14,335,627.423,213,0,454.057,-51.216,-63.746
19:50:14,495,618.306,213,0,452.534,-61.663,-63.736
19:50:14,685,675.146,213,0,451.184,-68.083,-63.74
19:50:14,849,747.766,422,0,451.184,-68.083,-63.74
19:50:15,17,676.003,213,0,450.327,-73.643,-63.738
19:50:15,187,664.477,213,0,448.203,-83.445,-63.742
19:50:15,367,613.003,213,0,445.527,-94.075,-63.734
19:50:15,536,654.518,213,0,442.842,-105.764,-63.732
19:50:15,698,657.371,213,0,439.989,-115.769,-63.73
19:50:15,882,701.631,285,0,436.519,-126.648,-63.732
19:50:16,31,843.074,704,0,433.606,-134.021,-63.727
19:50:16,192,819.604,634,0,429.996,-144.033,-63.724
19:50:16,381,1046.813,800,0,425.777,-155.204,-63.725
19:50:16,563,1284.13,800,0,421.29,-166.499,-63.721
19:50:16,727,781.891,523,0,417.059,-175.063,-63.718
19:50:16,886,677.515,213,0,412.835,-184.187,-63.711
19:50:17,55,583.994,213,0,407.966,-194.521,-63.713
19:50:17,227,699.427,278,0,402.993,-203.201,-63.709
19:50:17,387,598.15,213,0,397.93,-212.224,-63.706
19:50:17,550,712.816,318,0,392.664,-221.374,-63.703
19:50:17,714,778.794,514,0,387.206,-230.654,-63.699
19:50:17,898,986.925,800,0,380.855,-239.027,-63.694
19:50:18,62,992.795,800,0,374.985,-248.597,-63.69
19:50:18,225,998.55,800,0,369.23,-256.713,-63.682
19:50:18,394,1085.441,800,0,362.949,-264.487,-63.678
19:50:18,559,1173.61,800,0,362.63,-265.093,-65.715
19:50:18,739,1262.608,800,0,369.742,-270.727,-96.867
19:50:18,899,1245.894,800,0,374.576,-273.78,-125.925
19:50:19,68,1147.846,800,0,378.044,-275.683,-158.1
19:50:19,228,1253.158,800,0,379.192,-275.009,-188.013
19:50:19,408,1242.255,800,0,378.215,-275.63,-224.605
19:50:19,581,1257.405,800,1,374.945,-273.634,-257.031
19:50:19,773,1366.598,800,1,371.342,-271.826,-280.026
19:50:19,943,1261.008,800,1,371.342,-271.826,-280.026
19:50:20,106,1238.148,800,1,394.202,-271.006,-269.243
19:50:20,275,1166.779,800,1,465.571,-266.552,-228.493
19:50:20,465,1086.409,800,1,545.941,-243.035,-168.399
19:50:20,648,1122.945,800,1,614.995,-206.016,-100.326
19:50:20,823,962.265,800,1,670.085,-159.915,-27.813
19:50:20,991,930.507,800,1,709.073,-105.503,48.652
19:50:21,163,1002.557,800,1,735.383,-41.774,134.472
19:50:21,346,895.693,800,1,743.887,30.68,228.619
19:50:21,515,895.99,800,1,736.36,85.966,304.177
19:50:21,695,897.267,800,1,735.083,90.795,310.945
19:50:21,873,895.519,800,1,736.831,100.712,292.415
19:50:22,47,1000.94,800,1,737.0,144.838,209.41
19:50:22,226,910.258,800,1,722.092,193.03,115.307
19:50:22,398,1043.75,800,1,694.19,233.632,29.626
19:50:22,575,1053.157,800,1,684.783,243.273,7.756
19:50:22,745,976.034,800,1,656.316,266.233,-48.046
19:50:22,915,1122.149,800,1,615.791,288.516,-111.019
19:50:23,111,1043.6,800,1,588.75,298.826,-147.64
19:50:23,300,1165.439,800,1,572.501,303.647,-166.274
19:50:23,493,1191.652,800,1,546.288,309.545,-195.501
19:50:23,695,1220.545,800,1,525.745,312.71,-216.789
19:50:23,899,1251.631,800,1,494.659,315.316,-244.088
19:50:24,79,1269.868,800,1,476.422,315.712,-260.564
19:50:24,253,1279.701,800,1,466.589,315.59,-268.563
19:50:24,429,1313.249,800,1,424.691,312.598,-299.172
19:50:24,598,1313.612,800,1,424.328,312.554,-300.916
19:50:24,779,1364.776,800,1,373.164,303.624,-332.007
19:50:24,953,1267.025,800,1,372.555,303.482,-333.65
19:50:25,130,1383.652,800,1,362.638,302.178,-333.876
19:50:25,310,1372.625,800,1,365.315,304.713,-320.567
19:50:25,511,1271.867,800,1,367.713,306.981,-307.278
19:50:25,700,1368.061,800,1,369.879,309.031,-294.368
19:50:25,899,1267.85,800,1,371.73,310.78,-281.361
19:50:26,113,1372.966,800,1,373.324,312.281,-268.528
19:50:26,305,1257.739,800,1,374.611,313.49,-255.562
19:50:26,504,1263.96,800,1,375.62,314.443,-242.739
19:50:26,714,1256.008,800,1,376.342,315.114,-229.662
19:50:26,910,1255.549,800,1,376.801,315.539,-215.205
19:50:27,111,1262.618,800,1,376.962,315.681,-202.37
19:50:27,300,1255.504,800,1,376.846,315.564,-189.648
19:50:27,489,1262.998,800,1,376.582,315.31,-179.129
19:50:27,696,1256.556,800,1,375.794,314.559,-163.319
19:50:27,886,1257.499,800,1,374.851,313.661,-150.429
19:50:28,63,1258.448,800,1,373.902,312.761,-140.744
19:50:28,262,1259.881,800,1,372.469,311.405,-127.616
19:50:28,449,1261.34,800,1,371.01,310.029,-116.74
19:50:28,640,1269.513,800,1,370.067,309.14,-109.137
19:50:28,831,1369.923,800,1,368.017,307.212,-97.69
19:50:29,12,1273.939,800,1,365.641,304.976,-84.557
19:50:29,195,1383.343,800,1,362.947,302.45,-71.461
19:50:29,379,1278.507,800,1,361.073,300.689,-63.68
19:50:29,566,1275.424,800,1,364.156,296.667,-63.68
19:50:29,767,1364.261,800,1,373.679,283.668,-63.685
19:50:29,964,1355.009,800,1,382.931,270.076,-63.699
19:50:30,160,1240.823,800,1,391.527,256.44,-63.697
19:50:30,359,1239.756,800,1,399.824,242.218,-63.706
19:50:30,563,1338.78,800,1,407.51,227.895,-63.708
19:50:30,788,1224.833,800,1,414.747,213.226,-63.716
19:50:30,980,1210.997,800,1,421.353,198.536,-63.718
19:50:31,179,1212.09,800,1,427.49,183.544,-63.725
19:50:31,377,1206.523,800,1,433.057,168.48,-63.731
19:50:31,575,1308.169,800,1,438.121,153.134,-63.732
19:50:31,755,1303.611,800,1,442.679,137.52,-63.738
19:50:31,980,1192.964,800,1,446.616,122.014,-63.733
19:50:32,163,1296.245,800,1,450.045,106.282,-63.738
19:50:32,372,1179.469,800,1,452.881,90.692,-63.738
19:50:32,560,1177.177,800,1,455.173,75.036,-63.742
19:50:32,767,1289.322,800,1,456.968,58.969,-63.746
19:50:32,978,1181.395,800,1,458.185,42.868,-63.745
19:50:33,177,1173.509,800,1,458.841,27.0,-63.748
19:50:33,383,1180.637,800,1,458.943,11.008,-63.746
19:50:33,574,1181.103,800,1,458.477,-5.046,-63.743
19:50:33,776,1288.797,800,1,457.493,-21.369,-63.746
19:50:33,978,1290.364,800,1,455.926,-37.403,-63.747
19:50:34,167,1185.751,800,1,453.829,-53.752,-63.739
19:50:34,387,1295.106,800,1,451.184,-68.083,-63.74
19:50:34,592,1298.262,800,1,448.028,-84.653,-63.741
19:50:34,784,1195.307,800,1,444.273,-99.127,-63.736
19:50:34,988,1306.301,800,1,439.989,-115.769,-63.73
19:50:35,188,1313.816,800,1,435.284,-130.927,-63.73
19:50:35,389,1319.01,800,1,430.09,-144.267,-63.73
19:50:35,585,1322.082,800,1,424.208,-159.37,-63.723
19:50:35,788,1320.027,800,1,417.913,-174.932,-63.717
19:50:35,977,1335.214,800,1,411.076,-188.631,-63.71
19:50:36,195,1342.425,800,1,403.865,-202.805,-63.708
19:50:36,393,1352.85,800,1,396.25,-215.353,-63.705
19:50:36,591,1358.227,800,1,388.063,-229.989,-63.697
19:50:36,796,1369.678,800,1,379.422,-242.935,-63.694
19:50:36,999,1375.877,800,1,370.413,-254.301,-63.685
19:50:37,196,1277.472,800,1,362.108,-265.414,-63.68
19:50:37,423,1383.524,800,1,362.766,-265.008,-65.219
19:50:37,624,1383.318,800,1,365.782,-267.153,-77.147
19:50:37,824,1377.738,800,1,368.552,-269.454,-90.725
19:50:38,22,1375.249,800,1,371.041,-271.933,-102.034
19:50:38,220,1373.118,800,1,373.172,-272.634,-115.468
19:50:38,420,1371.282,800,1,375.008,-273.518,-128.656
19:50:38,624,1263.074,800,1,376.506,-274.608,-141.892
19:50:38,839,1261.916,800,1,377.664,-275.909,-153.194
19:50:39,36,1261.068,800,1,378.512,-275.404,-166.282
19:50:39,261,1367.268,800,1,379.022,-275.103,-179.604
19:50:39,483,1369.893,800,1,379.207,-276.999,-192.684
19:50:39,688,1370.04,800,1,379.06,-275.102,-205.53
19:50:39,896,1367.734,800,1,378.556,-275.416,-218.629
19:50:40,116,1368.738,800,1,377.552,-274.039,-233.43
19:50:40,328,1266.071,800,1,375.929,-273.032,-250.973
19:50:40,537,1375.012,800,1,374.088,-272.156,-264.843
19:50:40,747,1373.677,800,1,372.613,-271.053,-273.333
19:50:40,957,1375.937,800,1,370.353,-270.425,-286.715
19:50:41,163,1377.418,800,1,368.872,-269.322,-293.339
19:50:41,371,1380.527,800,1,365.763,-267.206,-307.495
19:50:41,581,1386.117,800,1,362.983,-266.888,-318.544
19:50:41,808,1384.033,800,2,362.257,-265.394,-321.355
19:50:42,18,1319.127,800,2,427.163,-271.147,-285.272
19:50:42,229,1229.339,800,2,516.951,-264.52,-220.272
19:50:42,438,1144.792,800,2,601.498,-236.074,-137.705
19:50:42,648,1081.54,800,2,667.56,-194.955,-45.454
19:50:42,870,1029.491,800,2,719.609,-130.362,69.949
19:50:43,81,899.395,800,2,742.605,-64.123,180.106
19:50:43,290,1009.161,800,2,739.939,8.957,301.164
19:50:43,515,918.913,800,2,723.087,54.297,379.542
19:50:43,727,1019.117,800,2,727.173,64.087,361.105
19:50:43,960,903.543,800,2,738.457,125.243,246.581
19:50:44,172,1022.487,800,2,726.613,183.042,135.281
19:50:44,385,929.874,800,2,709.706,214.064,71.832
19:50:44,625,1067.57,800,2,678.72,248.867,-6.76
19:50:44,844,1096.55,800,2,652.55,268.727,-55.53
19:50:45,66,1026.871,800,2,615.129,288.809,-112.098
19:50:45,280,1134.981,800,2,614.119,289.247,-114.701
19:50:45,490,1176.599,800,2,572.501,303.647,-166.274
19:50:45,703,1177.743,800,2,568.547,304.679,-171.745
19:50:45,924,1220.545,800,2,525.745,312.71,-216.789
19:50:46,148,1236.744,800,2,509.546,314.382,-231.463
19:50:46,356,1165.578,800,2,476.422,315.712,-260.564
19:50:46,572,1190.257,800,2,451.743,314.986,-280.957
19:50:46,785,1217.309,800,2,424.691,312.598,-299.172
19:50:47,28,1261.446,800,2,378.134,304.739,-330.958
19:50:47,268,1269.653,800,2,372.347,303.458,-333.652
19:50:47,496,1279.073,800,2,362.927,302.451,-331.189
19:50:47,715,1380.364,800,2,365.926,305.291,-317.656
19:50:47,957,1273.973,800,2,368.027,307.279,-305.098
19:50:48,207,1378.645,800,2,370.455,309.576,-290.227
19:50:48,437,1269.025,800,2,372.975,311.952,-271.437
19:50:48,658,1267.459,800,2,374.541,313.424,-256.77
19:50:48,879,1266.4,800,2,375.6,314.424,-242.463
19:50:49,96,1372.758,800,2,376.342,315.114,-229.662
19:50:49,343,1372.299,800,2,376.801,315.539,-215.205
19:50:49,579,1265.042,800,2,376.958,315.678,-202.515
19:50:49,808,1372.271,800,2,376.829,315.549,-188.231
19:50:50,39,1265.572,800,2,376.428,315.166,-175.056
19:50:50,268,1266.46,800,2,375.54,314.317,-159.237
19:50:50,495,1374.817,800,2,374.283,313.121,-144.802
19:50:50,728,1269.531,800,2,372.469,311.405,-127.616
19:50:50,949,1378.942,800,2,370.158,309.224,-110.56
19:50:51,176,1381.055,800,2,368.045,307.238,-97.549
19:50:51,416,1383.459,800,2,365.641,304.976,-84.557
19:50:51,660,1386.195,800,2,362.905,302.412,-71.635
19:50:51,893,1279.621,800,2,362.379,298.986,-63.678
19:50:52,122,1377.313,800,2,368.977,290.208,-63.683
19:50:52,353,1363.785,800,2,382.505,270.727,-63.7
19:50:52,592,1354.731,800,2,391.559,256.39,-63.697
19:50:52,820,1349.276,800,2,399.824,242.218,-63.706
19:50:53,46,1234.49,800,2,407.51,227.895,-63.708
19:50:53,276,1227.191,800,2,414.809,213.089,-63.716
19:50:53,509,1220.592,800,2,421.408,198.403,-63.718
19:50:53,738,1214.292,800,2,427.708,182.983,-63.724
19:50:53,979,1313.484,800,2,435.616,160.946,-63.732
19:50:54,216,1306.856,800,2,442.244,139.095,-63.735
19:50:54,455,1195.384,800,2,446.616,122.014,-63.733
19:50:54,696,1299.055,800,2,450.045,106.282,-63.738
19:50:54,941,1189.11,800,2,452.89,90.648,-63.738
19:50:55,192,1183.677,800,2,455.903,69.111,-63.745
19:50:55,430,996.407,800,2,457.483,53.022,-63.743
19:50:55,691,766.14,476,2,458.84,27.006,-63.748
19:50:55,949,537.133,213,2,458.947,11.144,-63.746
19:50:56,223,321.565,28,2,458.945,10.911,-63.746
19:50:56,467,185.479,0,2,458.541,-4.232,-63.745
19:50:56,709,35.856,0,2,457.634,-19.194,-63.748
19:50:56,951,0,0,2,457.493,-21.369,-63.746
19:50:57,193,0,0,2,457.493,-21.369,-63.746
19:50:57,434,0,0,2,457.493,-21.369,-63.746
19:50:57,676,0,0,2,457.493,-21.369,-63.746
19:50:57,916,0,0,2,457.493,-21.369,-63.746
19:50:58,159,0,0,2,457.493,-21.369,-63.746
19:50:58,400,0,0,2,457.493,-21.369,-63.746
19:50:58,641,0,0,2,457.493,-21.369,-63.746
19:50:58,880,0,0,2,457.493,-21.369,-63.746
19:50:59,124,0,0,2,457.493,-21.369,-63.746
19:50:59,363,0,0,2,457.493,-21.369,-63.746
19:50:59,605,0,0,2,457.493,-21.369,-63.746
19:50:59,856,0,0,2,457.493,-21.369,-63.746
19:51:00,97,0,0,2,457.493,-21.369,-63.746
19:51:00,348,0,0,2,457.493,-21.369,-63.746
19:51:00,606,0,0,2,457.493,-21.369,-63.746
19:51:00,857,0,0,2,457.493,-21.369,-63.746
19:51:01,107,0,0,2,457.493,-21.369,-63.746
19:51:01,358,0,0,2,457.493,-21.369,-63.746
19:51:01,611,0,0,2,457.493,-21.369,-63.746
19:51:01,853,0,0,2,457.493,-21.369,-63.746
19:51:02,98,0,0,2,457.493,-21.369,-63.746
19:51:02,350,0,0,2,457.493,-21.369,-63.746
19:51:02,601,0,0,2,457.493,-21.369,-63.746
19:51:02,856,0,0,2,457.493,-21.369,-63.746
19:51:03,110,0,0,2,457.493,-21.369,-63.746
19:51:03,359,0,0,2,457.493,-21.369,-63.746
19:51:03,614,0,0,2,457.493,-21.369,-63.746
19:51:03,864,0,0,2,457.493,-21.369,-63.746
19:51:04,117,64.557,0,2,457.493,-21.369,-63.746
19:51:04,369,64.557,0,2,457.493,-21.369,-63.746
19:51:04,620,87.467,0,2,457.493,-21.369,-63.746
19:51:04,872,113.207,0,2,457.493,-21.369,-63.746
19:51:05,124,113.207,0,2,457.493,-21.369,-63.746
19:51:05,384,113.507,0,2,457.493,-21.369,-63.746
19:51:05,643,166.707,0,2,457.493,-21.369,-63.746
19:51:05,898,165.657,0,2,457.493,-21.369,-63.746
19:51:06,161,165.657,0,2,457.493,-21.369,-63.746
19:51:06,421,195.517,0,2,457.493,-21.369,-63.746
19:51:06,681,195.517,0,2,457.493,-21.369,-63.746
19:51:06,945,225.837,0,2,457.493,-21.369,-63.746
19:51:07,204,192.497,0,2,457.493,-21.369,-63.746
19:51:07,465,194.377,0,2,457.493,-21.369,-63.746
19:51:07,726,194.377,0,2,457.493,-21.369,-63.746
19:51:07,988,224.607,0,2,457.493,-21.369,-63.746
19:51:08,255,224.607,0,2,457.493,-21.369,-63.746
19:51:08,517,222.577,0,2,457.493,-21.369,-63.746
19:51:08,778,222.577,0,2,457.493,-21.369,-63.746
19:51:09,37,224.607,0,2,457.493,-21.369,-63.746
19:51:09,300,222.577,0,2,457.493,-21.369,-63.746
19:51:09,560,222.577,0,2,457.493,-21.369,-63.746
19:51:09,830,222.577,0,2,457.493,-21.369,-63.746
