17:47:15,0.85,234.003,0,0,0,353.417,-299.659,-308.575
17:47:15,1.078,223.093,0,0,0,353.417,-299.659,-308.575
17:47:15,1.173,217.993,0,0,0,353.417,-299.659,-308.575
17:47:15,1.264,222.913,0,0,0,353.417,-299.659,-308.575
17:47:15,1.353,227.883,0,0,0,353.417,-299.659,-308.575
17:47:15,1.446,284.213,0,0,0,353.417,-299.659,-308.575
17:47:15,1.533,322.333,62,0,0,353.417,-299.659,-308.575
17:47:15,1.63,377.743,400,0,0,353.417,-299.659,-308.575
17:47:15,1.729,406.823,400,0,0,353.417,-299.659,-308.575
17:47:15,1.83,414.623,400,0,0,353.417,-299.659,-308.575
17:47:15,1.966,441.673,400,0,0,353.417,-299.659,-308.575
17:47:15,2.06,449.883,400,0,0,353.417,-299.659,-308.575
17:47:15,2.148,454.983,400,0,0,353.417,-299.659,-308.575
17:47:15,2.239,454.983,400,0,0,353.417,-299.659,-308.575
17:47:15,2.329,434.343,400,0,0,353.417,-299.659,-308.575
17:47:15,2.418,449.603,400,0,0,353.417,-299.659,-308.575
17:47:15,2.51,456.783,400,0,0,353.417,-299.659,-308.575
17:47:15,2.617,455.673,400,0,0,353.417,-299.659,-308.575
17:47:15,2.711,456.783,400,0,0,353.417,-299.659,-308.575
17:47:15,2.799,456.783,400,0,0,353.417,-299.659,-308.575
17:47:15,2.891,463.973,400,0,0,353.417,-299.659,-308.575
17:47:15,2.978,472.383,400,0,0,353.417,-299.659,-308.575
17:47:15,3.069,479.643,400,0,0,353.417,-299.659,-308.575
17:47:15,3.164,486.911,400,0,0,353.419,-299.667,-308.57
17:47:15,4.103,486.758,400,0,0,353.572,-298.877,-308.529
17:47:15,4.205,493.994,400,0,0,354.966,-285.273,-308.161
17:47:15,4.306,519.334,400,0,0,356.046,-271.002,-309.837
17:47:15,4.394,518.798,400,0,0,356.582,-259.035,-309.626
17:47:15,4.487,520.026,400,0,0,356.724,-248.95,-309.487
17:47:15,4.598,529.382,400,0,0,356.378,-233.771,-309.418
17:47:15,4.696,531.438,400,0,0,355.672,-221.358,-309.444
17:47:15,4.786,532.416,400,0,0,354.694,-210.141,-309.542
17:47:15,4.894,524.881,400,0,0,354.469,-208.161,-309.566
17:47:15,4.986,532.626,400,0,0,354.484,-208.248,-309.565
17:47:15,5.078,509.68,400,0,0,355.4,-202.692,-309.461
17:47:15,5.177,490.872,400,0,0,356.728,-191.977,-309.306
17:47:15,5.266,463.219,400,0,0,357.501,-182.598,-309.21
17:47:15,5.347,392.194,400,0,0,358.026,-174.309,-309.143
17:47:15,5.431,378.869,400,0,0,358.481,-163.359,-309.071
17:47:15,5.53,409.445,400,0,0,358.595,-153.044,-309.036
17:47:15,5.62,461.572,400,0,0,358.438,-144.634,-309.027
17:47:15,5.711,479.065,400,0,0,358.025,-134.115,-309.046
17:47:15,5.8,534.195,400,0,0,357.435,-126.676,-309.087
17:47:15,5.891,573.718,400,0,0,356.402,-115.151,-309.166
17:47:15,5.996,584.059,400,0,0,355.231,-106.276,-309.266
17:47:15,6.084,612.332,400,0,0,353.868,-97.06,-309.391
17:47:15,6.177,664.217,400,0,0,353.433,-95.524,-309.427
17:47:15,6.265,675.366,400,0,0,353.434,-95.529,-309.427
17:47:15,6.371,696.538,506,0,0,354.082,-90.001,-309.422
17:47:15,6.465,716.402,617,0,0,355.058,-83.724,-309.412
17:47:15,6.564,784.201,993,0,0,356.039,-73.277,-309.406
17:47:15,6.65,831.401,1256,0,0,356.689,-65.722,-309.4
17:47:15,6.743,891.726,1500,0,0,357.164,-56.885,-309.396
17:47:15,6.842,928.808,1500,0,0,357.372,-48.558,-309.392
17:47:15,6.925,954.218,1500,0,0,357.422,-41.856,-309.392
17:47:15,7.024,980.132,1500,0,0,357.248,-31.307,-309.395
17:47:15,7.118,993.01,1500,0,0,356.89,-23.634,-309.398
