14:50:55,495.0,3,987.22,375,1100
14:50:55,579.25,3,1455.28,375,1100
14:50:55,432.97000000000014,2,400,375,1100
14:50:55,432.97000000000014,2,400,375,1100
14:50:56,432.97000000000014,2,400,375,1100
14:50:56,357.44,2,400,375,1100
14:50:56,350.83,2,400,375,1100
14:50:56,346.25,1,361.88,375,1100
14:50:56,339.51000000000005,1,277.63,375,1100
14:50:57,644.3500000000001,3,1816.94,375,1100
14:50:57,538.8099999999998,2,400,375,1100
14:50:57,687.0200000000001,3,454.0,375,1100
14:50:57,619.37,3,1678.17,375,1100
14:50:57,561.0200000000001,3,1354.0,375,1100
14:50:58,802.3900000000001,3,1094.94,750,1100
14:50:58,588.7799999999999,3,1508.22,375,1100
14:50:58,513.7799999999999,3,1091.56,375,1100
14:50:58,474.2700000000001,2,400,375,1100
14:50:59,862.3900000000001,3,1428.28,750,1100
14:50:59,823.54,3,1212.44,750,1100
14:50:59,848.29,3,1349.94,750,1100
14:50:59,633.3999999999999,2,400,375,1100
14:50:59,789.8900000000001,3,2625.5,375,1100
14:51:00,623.3500000000001,2,400,375,1100
14:51:00,942.01,4,1500,750,1100
14:51:00,637.8500000000001,3,1780.83,375,1100
14:51:00,694.9499999999999,3,498.06,375,1100
14:51:00,793.09,3,1043.28,375,1100
14:51:01,889.3900000000001,4,1500,750,1100
14:51:01,825.55,3,1223.61,750,1100
14:51:01,825.55,3,1223.61,750,1100
14:51:01,829.1600000000001,3,1243.67,750,1100
14:51:01,789.13,3,2621.28,375,1100
14:51:02,693.66,3,490.89,375,1100
14:51:02,586.37,3,1494.83,375,1100
14:51:02,752.3099999999998,3,816.72,375,1100
14:51:02,711.33,3,2189.06,375,1100
14:51:02,406.15000000000003,2,400,375,1100
14:51:03,504.7399999999999,2,400,375,1100
14:51:03,367.83,2,400,375,1100
14:51:03,635.3900000000001,3,1767.17,375,1100
14:51:03,845.96,3,2937.0,750,1100
14:51:03,803.7200000000001,3,2702.33,750,1100
14:51:04,754.5100000000001,3,2428.94,375,1100
14:51:04,549.42,2,400,375,1100
14:51:04,730.8500000000001,3,697.5,375,1100
14:51:04,683.09,3,2032.17,375,1100
14:51:04,666.8900000000001,3,1942.17,375,1100
14:51:05,796.67,3,1063.17,375,1100
14:51:05,733.0200000000001,3,709.56,375,1100
14:51:05,702.9400000000002,3,542.44,375,1100
14:51:05,537.8900000000001,3,1225.5,375,1100
14:51:06,577.5599999999998,2,400,375,1100
14:51:06,553.3900000000001,2,400,375,1100
14:51:06,591.1499999999999,3,1521.39,375,1100
14:51:06,623.33,3,1700.17,375,1100
14:51:06,610.88,3,1631.0,375,1100
14:51:07,549.62,3,1290.67,375,1100
14:51:07,785.21,3,2599.5,375,1100
14:51:07,573.2700000000001,2,400,375,1100
14:51:07,581.3900000000001,3,1467.17,375,1100
14:51:07,551.8000000000001,2,400,375,1100
14:51:08,612.54,2,400,375,1100
14:51:08,687.0200000000001,3,2054.0,375,1100
14:51:08,717.37,3,2222.61,375,1100
14:51:08,800.0500000000001,3,2681.94,750,1100
14:51:08,590.1900000000002,2,400,375,1100
14:51:09,533.6499999999999,2,400,375,1100
14:51:09,528.54,2,400,375,1100
14:51:09,497.40999999999997,2,400,375,1100
14:51:09,767.0699999999999,3,898.72,375,1100
14:51:10,621.1000000000001,2,400,375,1100
14:51:10,645.8599999999999,2,400,375,1100
14:51:10,673.8000000000001,2,400,375,1100
14:51:10,684.9400000000002,3,442.44,375,1100
14:51:10,614.9400000000002,3,1653.56,375,1100
14:51:11,838.29,3,1294.39,750,1100
14:51:11,771.3099999999998,3,922.28,375,1100
14:51:11,796.0599999999998,3,1059.78,375,1100
14:51:11,716.8500000000001,3,619.72,375,1100
14:51:11,1036.0599999999997,4,1500,750,1100
14:51:12,991.14,4,1500,750,1100
14:51:12,975.6900000000003,4,1500,750,1100
14:51:12,881.0800000000002,4,1500,750,1100
14:51:12,948.28,4,1500,750,1100
14:51:12,922.4100000000001,4,1500,750,1100
14:51:13,1028.4699999999998,4,1500,750,1100
14:51:13,1028.4699999999998,4,1500,750,1100
14:51:13,958.2099999999998,4,1500,750,1100
14:51:13,915.03,4,1500,750,1100
14:51:13,987.3300000000002,4,1500,750,1100
14:51:14,855.5599999999997,3,1390.33,750,1100
14:51:14,866.6299999999999,3,1451.83,750,1100
14:51:14,1052.09,4,1500,750,1100
14:51:14,946.3300000000002,4,1500,750,1100
14:51:14,1040.75,4,1500,750,1100
14:51:15,1033.8899999999999,4,1500,750,1100
14:51:15,1056.17,4,1500,750,1100
14:51:15,886.1000000000001,4,1500,750,1100
14:51:15,788.7299999999999,3,1019.06,375,1100
14:51:15,685.7799999999999,3,447.11,375,1100
