23:31:40,1509.174,800,0
23:31:40,1508.629,800,0
23:31:40,1508.507,800,0
23:31:40,1508.527,800,0
23:31:41,1508.847,800,0
23:31:41,1508.994,800,0
23:31:41,1509.977,800,0
23:31:41,1510.26,800,0
23:31:41,1511.544,800,0
23:31:41,1512.661,800,0
23:31:41,1513.641,800,0
23:31:41,1515.807,800,0
23:31:41,1516.293,800,0
23:31:42,1519.442,800,0
23:31:42,1519.748,800,0
23:31:42,1523.197,800,0
23:31:42,1526.015,800,0
23:31:42,1527.481,800,0
23:31:42,1530.682,800,0
23:31:42,1532.186,800,0
23:31:42,1536.298,800,0
23:31:42,1537.38,800,0
23:31:43,1542.649,800,0
23:31:43,1543.491,800,0
23:31:43,1549.557,800,0
23:31:43,1550.95,800,0
23:31:43,1556.394,800,0
23:31:43,1561.297,800,0
23:31:43,1563.605,800,0
23:31:43,1567.91,800,0
23:31:43,1571.295,800,0
23:31:44,1579.403,800,0
23:31:44,1581.21,800,0
23:31:44,1588.048,800,0
23:31:44,1594.191,800,0
23:31:44,1597.057,800,0
23:31:44,1604.411,800,0
23:31:44,1605.356,800,0
23:31:44,1604.704,800,0
23:31:45,1603.537,800,0
23:31:45,1601.688,800,0
23:31:45,1599.361,800,0
23:31:45,1598.918,800,0
23:31:45,1597.109,800,0
23:31:45,1596.401,800,0
23:31:45,1594.298,800,0
23:31:45,1592.462,800,0
23:31:46,1591.138,800,0
23:31:46,1590.9,800,0
23:31:46,1589.806,800,0
23:31:46,1589.409,800,0
23:31:46,1588.958,800,0
23:31:46,1588.61,800,0
23:31:46,1588.452,800,0
23:31:46,1588.273,800,0
23:31:47,1588.264,800,0
23:31:47,1588.402,800,0
23:31:47,1588.537,800,0
23:31:47,1588.879,800,0
23:31:47,1589.559,800,0
23:31:47,1589.68,800,0
23:31:47,1590.793,800,0
23:31:47,1590.985,800,0
23:31:47,1592.246,800,0
23:31:48,1593.382,800,0
23:31:48,1594.016,800,0
23:31:48,1595.729,800,0
23:31:48,1596.128,800,0
23:31:48,1598.101,800,0
23:31:48,1598.515,800,0
23:31:48,1601.277,800,0
23:31:48,1602.007,800,0
23:31:48,1604.286,800,0
23:31:49,1604.835,800,0
23:31:49,1605.36,800,1
23:31:49,1603.116,800,1
23:31:49,1573.959,800,1
23:31:49,1527.957,800,1
23:31:49,1482.693,400,1
23:31:49,1430.74,400,1
23:31:49,1379.176,400,1
23:31:49,1342.2,400,1
23:31:50,1304.487,400,1
23:31:50,1272.061,400,1
23:31:50,1249.238,400,1
23:31:50,1233.158,400,1
23:31:50,1224.09,400,1
23:31:50,1104.956,400,1
23:31:50,1229.977,400,1
23:31:50,1242.473,400,1
23:31:51,1241.113,400,1
23:31:51,1243.652,400,1
23:31:51,1117.292,400,1
23:31:51,1005.919,400,1
23:31:51,1109.296,400,1
23:31:51,1107.936,400,1
23:31:51,1110.868,400,1
23:31:51,1005.627,400,1
23:31:51,1009.182,400,1
23:31:52,917.265,400,1
23:31:52,921.065,400,1
23:31:52,928.691,400,1
23:31:52,932.808,400,1
23:31:52,932.919,400,1
23:31:52,941.05,400,1
23:31:52,949.439,400,1
23:31:52,961.173,400,1
23:31:52,885.442,400,1
23:31:53,818.2,400,1
23:31:53,833.84,400,1
23:31:53,849.939,400,1
23:31:53,866.948,400,1
23:31:53,803.083,400,1
23:31:53,803.299,400,1
23:31:53,806.129,400,1
23:31:53,823.179,400,1
23:31:53,841.605,400,1
23:31:54,863.479,400,1
23:31:54,750.84,400,1
23:31:54,771.652,400,1
23:31:54,791.327,400,1
23:31:54,807.689,400,1
23:31:54,754.953,400,1
23:31:54,761.77,400,1
23:31:54,788.547,400,1
23:31:55,817.197,400,1
23:31:55,735.932,200,1
23:31:55,732.373,200,1
23:31:55,732.822,200,1
23:31:55,680.062,200,1
23:31:55,680.56,200,1
23:31:55,635.12,200,1
23:31:55,634.798,200,1
23:31:56,589.536,200,1
23:31:56,590.717,200,1
23:31:56,549.984,200,1
23:31:56,510.016,200,1
23:31:56,510.99,200,1
23:31:56,473.29,200,1
23:31:56,472.969,200,1
23:31:56,439.349,200,1
23:31:57,408.578,200,1
23:31:57,406.854,200,1
23:31:57,376.225,200,1
23:31:57,377.02,200,1
23:31:57,347.899,200,1
23:31:57,319.261,200,1
23:31:57,319.096,200,1
23:31:57,293.847,0,1
23:31:57,245.112,0,1
23:31:58,244.294,0,1
23:31:58,221.666,0,1
23:31:58,200.077,0,1
23:31:58,179.354,0,1
23:31:58,180.004,0,1
23:31:58,159.464,0,1
23:31:58,160.074,0,1
23:31:58,160.074,0,1
23:31:58,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:31:59,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:00,160.074,0,1
23:32:01,160.074,0,1
23:32:01,160.074,0,1
23:32:01,160.074,0,1
23:32:01,160.074,0,1
23:32:01,160.074,0,1
23:32:01,160.074,0,1
23:32:01,180.004,0,1
23:32:01,222.504,0,1
23:32:02,245.204,0,1
23:32:02,268.964,0,1
23:32:02,293.854,0,1
23:32:02,292.944,0,1
23:32:02,347.354,200,1
23:32:02,347.383,200,1
23:32:02,376.317,200,1
23:32:02,376.521,200,1
23:32:02,407.105,200,1
23:32:03,439.397,200,1
23:32:03,472.017,200,1
23:32:03,472.414,200,1
23:32:03,510.023,200,1
23:32:03,510.532,200,1
23:32:03,509.583,200,1
23:32:03,549.519,200,1
23:32:03,550.281,200,1
23:32:03,633.041,200,1
23:32:04,633.04,200,1
23:32:04,632.239,200,1
23:32:04,676.313,200,1
23:32:04,674.895,200,1
23:32:04,673.712,200,1
23:32:04,773.498,400,1
23:32:04,772.354,400,1
23:32:05,825.637,400,1
23:32:05,824.854,400,1
23:32:05,824.086,400,1
23:32:05,823.383,400,1
23:32:05,882.177,400,1
23:32:05,881.929,400,1
23:32:05,880.403,400,1
23:32:05,937.755,400,1
23:32:05,867.259,400,1
23:32:06,992.533,400,1
23:32:06,986.324,400,1
23:32:06,980.889,400,1
23:32:06,976.825,400,1
23:32:06,971.176,400,1
23:32:06,1040.113,400,1
23:32:06,1039.563,400,1
23:32:06,1039.563,400,1
23:32:06,1040.243,400,1
23:32:07,1116.036,400,1
23:32:07,1111.776,400,1
23:32:07,1196.965,400,1
23:32:07,1196.026,400,1
23:32:07,1193.543,400,1
23:32:07,1188.917,400,1
23:32:07,1187.461,400,1
23:32:07,1187.357,400,1
23:32:07,1284.036,400,1
23:32:08,1285.023,400,1
23:32:08,1283.935,400,1
23:32:08,1283.262,400,1
23:32:08,1283.045,400,1
23:32:08,1280.765,400,1
23:32:08,1390.623,400,1
23:32:08,1390.797,400,1
23:32:08,1391.701,400,1
23:32:08,1393.01,400,1
23:32:09,1394.709,400,1
23:32:09,1397.029,400,1
23:32:09,1290.816,400,1
23:32:09,1397.916,400,1
23:32:09,1291.393,400,1
23:32:09,1294.095,400,1
23:32:09,1296.971,400,1
23:32:09,1300.433,400,1
23:32:09,1411.369,400,1
23:32:10,1413.812,400,1
23:32:10,1306.716,400,1
23:32:10,1414.453,400,1
23:32:10,1311.316,400,1
23:32:10,1316.112,400,1
23:32:10,1321.448,400,1
23:32:10,1326.962,400,1
23:32:10,1438.024,400,1
23:32:11,1330.924,400,1
23:32:11,1331.555,400,1
23:32:11,1337.267,400,1
23:32:11,1343.707,400,1
23:32:11,1457.573,400,1
23:32:11,1357.564,400,1
23:32:11,1360.155,400,1
23:32:11,1362.578,400,1
23:32:11,1363.026,400,1
23:32:12,1368.816,400,1
23:32:12,1373.42,400,1
23:32:12,1376.218,400,1
23:32:12,1375.403,400,1
23:32:12,1370.686,400,1
23:32:12,1371.218,400,1
23:32:12,1370.789,400,1
23:32:12,1369.049,400,1
23:32:12,1367.309,400,1
23:32:13,1364.572,400,1
23:32:13,1364.617,400,1
23:32:13,1364.336,400,1
23:32:13,1364.151,400,1
23:32:13,1470.608,400,1
23:32:13,1363.074,400,1
23:32:13,1362.982,400,1
23:32:14,1360.45,400,1
23:32:14,1362.795,400,1
23:32:14,1362.918,400,1
23:32:14,1362.938,400,1
23:32:14,1363.334,400,1
23:32:14,1470.994,400,1
23:32:14,1361.781,400,1
23:32:14,1364.453,400,1
23:32:14,1363.067,400,1
23:32:15,1366.605,400,1
23:32:15,1474.027,400,1
23:32:15,1368.384,400,1
23:32:15,1369.967,400,1
23:32:15,1370.658,400,1
23:32:15,1371.521,400,1
23:32:15,1373.631,400,1
23:32:15,1375.728,400,1
23:32:15,1480.098,400,1
23:32:16,1378.165,400,2
23:32:16,1379.89,400,2
23:32:16,1379.89,400,2
23:32:16,1379.331,400,2
23:32:16,1362.914,400,2
23:32:16,1341.982,400,2
23:32:16,1314.725,400,2
23:32:16,1289.452,400,2
23:32:16,1266.237,400,2
23:32:17,1239.888,400,2
23:32:17,1217.545,400,2
23:32:17,1301.216,400,2
23:32:17,1170.669,400,2
23:32:17,1147.431,400,2
23:32:17,1126.085,400,2
23:32:17,1106.636,400,2
23:32:17,1086.032,400,2
23:32:18,1071.616,400,2
23:32:18,1057.29,400,2
23:32:18,1043.353,400,2
23:32:18,1030.635,400,2
23:32:18,1019.427,400,2
23:32:18,1011.903,400,2
23:32:18,1002.22,400,2
23:32:18,997.132,400,2
23:32:18,996.403,400,2
23:32:19,995.231,400,2
23:32:19,993.84,400,2
23:32:19,999.311,400,2
23:32:19,1004.38,400,2
23:32:19,1010.662,400,2
23:32:19,1011.9,400,2
23:32:19,1011.363,400,2
23:32:19,1114.577,400,2
23:32:19,1002.329,400,2
23:32:20,1003.584,400,2
23:32:20,1001.587,400,2
23:32:20,1006.265,400,2
23:32:20,1011.703,400,2
23:32:20,1017.347,400,2
23:32:20,1024.952,400,2
23:32:20,1031.376,400,2
23:32:20,1044.429,400,2
23:32:21,1056.928,400,2
23:32:21,1069.473,400,2
23:32:21,1082.272,400,2
23:32:21,1096.043,400,2
23:32:21,1113.585,400,2
23:32:21,1134.681,400,2
23:32:21,1152.44,400,2
23:32:21,1168.221,400,2
23:32:21,1169.499,400,2
23:32:22,1171.059,400,2
23:32:22,1190.039,400,2
23:32:22,1222.399,400,2
23:32:22,1253.84,400,2
23:32:22,1332.286,400,2
23:32:22,1359.918,400,2
23:32:22,1374.254,400,2
23:32:23,1374.287,400,2
23:32:23,1373.734,400,2
23:32:23,1371.625,400,2
23:32:23,1367.638,400,2
23:32:23,1368.876,400,2
23:32:23,1367.73,400,2
23:32:23,1366.763,400,2
23:32:23,1363.96,400,2
23:32:24,1366.228,400,2
23:32:24,1363.154,400,2
23:32:24,1365.212,400,2
23:32:24,1365.042,400,2
23:32:24,1365.098,400,2
23:32:24,1365.154,400,2
23:32:24,1365.154,400,2
23:32:24,1365.237,400,2
23:32:24,1363.214,400,2
23:32:25,1366.222,400,2
23:32:25,1367.056,400,2
23:32:25,1368.057,400,2
23:32:25,1368.462,400,2
23:32:25,1366.042,400,2
23:32:25,1368.866,400,2
23:32:25,1370.212,400,2
23:32:25,1371.754,400,2
23:32:25,1373.373,400,2
23:32:26,1375.302,400,2
23:32:26,1376.359,400,2
23:32:26,1376.359,400,2
23:32:26,1374.663,400,2
23:32:26,1367.648,400,2
23:32:26,1368.321,400,2
23:32:26,1368.218,400,2
23:32:26,1361.723,400,2
23:32:27,1351.053,400,2
23:32:27,1350.441,400,2
23:32:27,1348.248,400,2
23:32:27,1341.419,400,2
23:32:27,1334.809,400,2
23:32:27,1334.204,400,2
23:32:27,1326.89,400,2
23:32:27,1323.94,400,2
23:32:27,1320.647,400,2
23:32:28,1318.984,400,2
23:32:28,1313.722,400,2
23:32:28,1309.077,400,2
23:32:28,1308.886,400,2
23:32:28,1305.267,400,2
23:32:28,1298.472,400,2
23:32:28,1299.321,400,2
23:32:28,1297.853,400,2
23:32:28,1294.108,400,2
23:32:29,1291.962,400,2
23:32:29,1291.738,400,2
23:32:29,1396.537,400,2
23:32:29,1512.665,800,2
23:32:29,1512.284,800,2
23:32:29,1506.981,800,2
23:32:29,1509.285,800,2
23:32:29,1509.285,800,2
23:32:30,1508.987,800,2
23:32:30,1508.512,800,2
23:32:30,1508.527,800,2
23:32:30,1508.526,800,2
23:32:30,1509.184,800,2
23:32:30,1509.977,800,2
23:32:30,1509.977,800,2
23:32:30,1510.551,800,2
23:32:30,1513.185,800,2
23:32:31,1513.641,800,2
23:32:31,1513.644,800,2
23:32:31,1517.217,800,2
23:32:31,1519.442,800,2
23:32:31,1519.442,800,2
23:32:31,1521.342,800,2
23:32:31,1527.322,800,2
23:32:32,1527.502,800,2
23:32:32,1533.873,800,2
23:32:32,1537.38,800,2
23:32:32,1537.38,800,2
23:32:32,1541.434,800,2
23:32:32,1549.557,800,2
23:32:32,1549.557,800,2
23:32:32,1549.704,800,2
23:32:33,1559.863,800,2
23:32:33,1563.605,800,2
23:32:33,1563.605,800,2
23:32:33,1568.605,800,2
23:32:33,1579.19,800,2
23:32:33,1579.407,800,2
23:32:33,1579.595,800,2
23:32:33,1593.542,800,2
23:32:33,1597.057,800,2
23:32:34,1597.057,800,2
23:32:34,1603.071,800,2
23:32:34,1604.556,800,2
23:32:34,1601.688,800,2
23:32:34,1600.471,800,2
23:32:34,1598.918,800,2
23:32:34,1596.974,800,2
23:32:34,1596.429,800,2
23:32:34,1594.412,800,2
23:32:35,1594.278,800,2
23:32:35,1592.462,800,2
23:32:35,1591.975,800,2
23:32:35,1590.964,800,2
23:32:35,1590.293,800,2
23:32:35,1589.806,800,2
23:32:35,1589.001,800,2
23:32:35,1588.95,800,2
23:32:36,1588.452,800,2
23:32:36,1588.416,800,2
23:32:36,1588.266,800,2
23:32:36,1588.312,800,2
23:32:36,1588.402,800,2
23:32:36,1588.706,800,2
23:32:36,1588.879,800,2
23:32:36,1589.515,800,2
23:32:36,1589.711,800,2
23:32:37,1590.793,800,2
23:32:37,1590.985,800,2
23:32:37,1592.246,800,2
23:32:37,1593.491,800,2
23:32:37,1594.016,800,2
23:32:37,1595.832,800,2
23:32:37,1596.155,800,2
23:32:37,1598.483,800,2
23:32:37,1598.598,800,2
23:32:38,1601.277,800,2
23:32:38,1602.909,800,2
23:32:38,1604.286,800,2
23:32:38,1605.317,800,2
23:32:38,1605.36,800,3
23:32:38,1603.116,800,3
23:32:38,1559.788,800,3
23:32:38,1513.916,800,3
23:32:38,1460.573,400,3
23:32:39,1414.64,400,3
23:32:39,1371.789,400,3
23:32:39,1328.994,400,3
23:32:39,1298.786,400,3
23:32:39,1269.311,400,3
23:32:39,1246.514,400,3
23:32:39,1230.636,400,3
23:32:39,1223.213,400,3
23:32:40,1223.326,400,3
23:32:40,1227.495,400,3
23:32:40,1242.729,400,3
23:32:40,1244.383,400,3
23:32:40,1122.472,400,3
23:32:40,1120.298,400,3
23:32:40,1112.356,400,3
23:32:40,1002.665,400,3
23:32:40,1110.767,400,3
23:32:41,1110.835,400,3
23:32:41,1010.742,400,3
23:32:41,918.302,400,3
23:32:41,923.658,400,3
23:32:41,931.358,400,3
23:32:41,932.824,400,3
23:32:41,934.934,400,3
23:32:41,934.002,400,3
23:32:42,942.911,400,3
23:32:42,865.265,400,3
23:32:42,795.286,400,3
23:32:42,809.554,400,3
23:32:42,824.004,400,3
23:32:42,841.197,400,3
23:32:42,782.949,400,3
23:32:42,801.16,400,3
23:32:43,803.299,400,3
23:32:43,803.39,400,3
23:32:43,814.537,400,3
23:32:43,835.385,400,3
23:32:43,788.009,400,3
23:32:43,744.242,400,3
23:32:43,769.401,400,3
23:32:43,792.087,400,3
23:32:43,752.549,400,3
23:32:44,754.953,400,3
23:32:44,757.223,400,3
23:32:44,789.779,400,3
23:32:44,760.069,400,3
23:32:44,730.575,200,3
23:32:44,735.932,200,3
23:32:44,685.166,200,3
23:32:44,686.362,200,3
23:32:45,685.141,200,3
23:32:45,638.797,200,3
23:32:45,635.639,200,3
23:32:45,636.836,200,3
23:32:45,553.325,200,3
23:32:45,550.847,200,3
23:32:45,552.55,200,3
23:32:45,514.608,200,3
23:32:45,512.245,200,3
23:32:46,475.959,200,3
23:32:46,476.719,200,3
23:32:46,409.142,200,3
23:32:46,408.578,200,3
23:32:46,377.723,200,3
23:32:46,378.256,200,3
23:32:46,347.95,200,3
23:32:46,347.512,200,3
23:32:46,320.798,200,3
23:32:47,268.677,0,3
23:32:47,293.448,0,3
23:32:47,244.918,0,3
23:32:47,223.008,0,3
23:32:47,223.008,0,3
23:32:47,200.608,0,3
23:32:47,179.858,0,3
23:32:47,180.508,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:48,159.968,0,3
23:32:49,159.968,0,3
23:32:49,159.968,0,3
23:32:49,160.578,0,3
23:32:49,160.578,0,3
23:32:49,159.968,0,3
23:32:49,160.578,0,3
23:32:49,159.968,0,3
23:32:49,160.578,0,3
23:32:49,159.968,0,3
23:32:50,159.968,0,3
23:32:50,159.968,0,3
23:32:50,159.968,0,3
23:32:50,159.968,0,3
23:32:50,159.968,0,3
23:32:50,160.578,0,3
23:32:50,160.578,0,3
23:32:51,180.508,0,3
23:32:51,223.008,0,3
23:32:51,245.708,0,3
23:32:51,269.468,0,3
23:32:51,293.448,0,3
23:32:51,320.458,200,3
23:32:51,347.769,200,3
23:32:51,347.564,200,3
23:32:51,375.062,200,3
23:32:52,406.41,200,3
23:32:52,406.364,200,3
23:32:52,438.336,200,3
23:32:52,472.13,200,3
23:32:52,507.899,200,3
23:32:52,506.499,200,3
23:32:52,546.021,200,3
23:32:52,546.336,200,3
23:32:52,546.632,200,3
23:32:53,629.577,200,3
23:32:53,630.043,200,3
23:32:53,628.52,200,3
23:32:53,631.066,200,3
23:32:53,676.739,200,3
23:32:53,676.643,200,3
23:32:53,723.312,200,3
23:32:53,721.312,200,3
23:32:54,719.721,200,3
23:32:54,769.534,400,3
23:32:54,823.139,400,3
23:32:54,821.81,400,3
23:32:54,820.416,400,3
23:32:54,878.545,400,3
23:32:54,878.615,400,3
23:32:54,876.471,400,3
23:32:54,875.396,400,3
23:32:55,874.614,400,3
23:32:55,1008.249,400,3
23:32:55,1006.277,400,3
23:32:55,1006.281,400,3
23:32:55,1006.116,400,3
23:32:55,1002.208,400,3
23:32:55,994.578,400,3
23:32:55,1063.032,400,3
23:32:55,1057.073,400,3
23:32:56,1051.293,400,3
23:32:56,1046.088,400,3
23:32:56,1040.768,400,3
23:32:56,1118.088,400,3
23:32:56,1113.613,400,3
23:32:56,1200.607,400,3
23:32:56,1198.155,400,3
23:32:56,1198.024,400,3
23:32:56,1195.012,400,3
23:32:57,1191.95,400,3
23:32:57,1287.013,400,3
23:32:57,1287.385,400,3
23:32:57,1285.724,400,3
23:32:57,1284.467,400,3
23:32:57,1283.619,400,3
23:32:57,1280.711,400,3
23:32:57,1390.141,400,3
23:32:57,1390.157,400,3
23:32:58,1390.156,400,3
23:32:58,1390.344,400,3
23:32:58,1509.464,800,3
23:32:58,1510.579,800,3
23:32:58,1512.055,800,3
23:32:58,1513.698,800,3
23:32:58,1516.164,800,3
23:32:58,1518.759,800,3
23:32:59,1519.444,800,3
23:32:59,1404.122,400,3
23:32:59,1528.278,800,3
23:32:59,1539.59,800,3
23:32:59,1539.992,800,3
23:32:59,1543.262,800,3
23:32:59,1424.677,400,3
23:32:59,1555.029,800,3
23:33:00,1445.235,400,3
23:33:00,1564.117,800,3
23:33:00,1449.826,400,3
23:33:00,1577.358,800,3
23:33:00,1576.137,800,3
23:33:00,1586.575,800,3
23:33:00,1593.762,800,3
23:33:00,1593.787,800,3
23:33:00,1593.88,800,3
23:33:01,1604.704,800,3
23:33:01,1603.909,800,3
23:33:01,1480.508,400,3
23:33:01,1596.865,800,3
23:33:01,1598.906,800,3
23:33:01,1593.158,800,3
23:33:01,1592.823,800,3
23:33:01,1473.118,400,3
23:33:01,1472.71,400,3
23:33:02,1471.314,400,3
23:33:02,1589.192,800,3
23:33:02,1589.177,800,3
23:33:02,1587.178,800,3
23:33:02,1586.536,800,3
23:33:02,1586.536,800,3
23:33:02,1586.264,800,3
23:33:02,1585.264,800,3
23:33:03,1585.182,800,3
23:33:03,1470.082,400,3
23:33:03,1585.012,800,3
23:33:03,1585.129,800,3
23:33:03,1585.132,800,3
23:33:03,1585.178,800,3
23:33:03,1586.17,800,3
23:33:03,1468.491,400,3
23:33:03,1468.491,400,3
23:33:04,1586.688,800,3
23:33:04,1469.936,400,3
23:33:04,1471.038,400,3
23:33:04,1592.311,800,3
23:33:04,1593.568,800,3
23:33:04,1474.392,400,3
23:33:04,1592.858,800,3
23:33:04,1475.526,400,3
23:33:04,1477.921,400,3
23:33:05,1597.807,800,3
23:33:05,1598.25,800,3
23:33:05,1484.18,400,4
23:33:05,1602.011,800,4
23:33:05,1595.401,800,4
23:33:05,1567.774,800,4
23:33:05,1542.062,800,4
23:33:05,1519.142,800,4
23:33:05,1492.088,800,4
23:33:06,1351.835,400,4
23:33:06,1449.42,400,4
23:33:06,1423.155,400,4
23:33:06,1401.799,400,4
23:33:06,1378.664,400,4
23:33:06,1356.742,400,4
23:33:06,1337.366,400,4
23:33:06,1317.281,400,4
23:33:07,1303.733,400,4
23:33:07,1167.088,400,4
23:33:07,1044.956,400,4
23:33:07,1141.013,400,4
23:33:07,1022.295,400,4
23:33:07,1015.635,400,4
23:33:07,1008.299,400,4
23:33:07,905.562,400,4
23:33:07,899.39,400,4
23:33:08,897.704,400,4
23:33:08,902.797,400,4
23:33:08,907.814,400,4
23:33:08,917.934,400,4
23:33:08,919.409,400,4
23:33:08,919.443,400,4
23:33:08,749.533,400,4
23:33:09,748.193,400,4
23:33:09,743.237,400,4
23:33:09,738.957,200,4
23:33:09,660.846,200,4
23:33:09,661.001,200,4
23:33:09,659.679,200,4
23:33:09,661.668,200,4
23:33:09,665.048,200,4
23:33:09,669.886,200,4
23:33:10,543.939,200,4
23:33:10,550.259,200,4
23:33:10,560.212,200,4
23:33:10,570.567,200,4
23:33:10,521.913,200,4
23:33:10,534.137,200,4
23:33:10,547.924,200,4
23:33:10,505.824,200,4
23:33:10,525.064,200,4
23:33:11,490.322,200,4
23:33:11,506.747,200,4
23:33:11,471.151,200,4
23:33:11,477.779,200,4
