20:24:36,1491.9599999999998,0,0,1500,0,0,0,0
20:24:36,673.584,687.006,2,400,-13740.119999999999,0.0,-9699.96,0
20:24:37,710.432,689.118,3,584.07,-42.2400000000016,-47.279999999999994,95.1400000000001,0
20:24:37,710.432,689.118,3,584.07,-42.2400000000016,-47.279999999999994,95.1400000000001,0
20:24:37,687.536,712.014,3,456.87,-457.91999999999916,-620.14,1215.2999999999997,0
20:24:37,491.599,722.361,2,400,-206.9399999999996,-386.65999999999997,738.3000000000004,0
20:24:38,491.599,722.361,2,400,-206.9399999999996,-386.65999999999997,738.3000000000004,0
20:24:38,390.315,734.235,2,400,-237.48000000000047,-684.98,1287.7999999999997,0
20:24:38,386.788,737.412,2,400,-63.54000000000042,-362.86,679.4399999999996,0
20:24:38,307.608,738.482,0,0,-21.399999999998727,-337.8799999999998,634.0000000000003,0
20:24:39,444.417,737.683,2,400,15.979999999999563,-345.9600000000003,653.8400000000001,0
20:24:39,480.383,734.907,2,400,55.51999999999907,-346.15999999999985,661.2799999999999,0
20:24:39,480.383,734.907,2,400,55.51999999999907,-346.15999999999985,661.2799999999999,0
20:24:39,489.491,724.469,2,400,208.75999999999976,-627.5999999999999,1229.0599999999997,0
20:24:39,495.343,716.407,2,400,161.24000000000024,-310.93999999999994,631.1200000000002,0
20:24:40,504.579,707.171,2,400,184.7199999999998,-282.74,590.0199999999998,0
20:24:40,481.961,698.109,2,400,181.24000000000024,-230.12,496.34000000000015,0
20:24:40,484.11,697.99,2,400,2.380000000000564,-2.699999999999818,5.9199999999999875,0
20:24:40,492.169,689.931,2,400,161.17999999999938,-174.38000000000045,382.41999999999996,0
20:24:41,537.769,676.191,2,400,274.8000000000002,-256.03999999999985,616.56,0
20:24:41,520.788,661.312,2,400,297.5800000000004,-232.51999999999953,560.1,0
20:24:41,566.601,645.149,2,400,323.2600000000002,-212.44000000000028,534.48,0
20:24:41,581.865,626.825,2,400,366.4799999999991,-200.9800000000007,561.9199999999997,0
20:24:42,630.345,607.275,2,400,391.00000000000136,-175.87999999999965,540.3,0
20:24:42,645.878,586.622,2,400,413.0600000000004,-150.0,519.8600000000001,0
20:24:42,700.63,566.09,3,529.61,410.6399999999985,-117.5,485.24,0
20:24:42,692.481,545.139,3,484.34,419.02000000000044,-91.27999999999929,432.5200000000001,0
