18:33:27,0.904,0,0,0,0.0,687.001,-1.99,484.99
18:33:27,1.292,0,0,0,0.0,687.001,-1.99,484.99
18:33:27,1.454,0,0,0,0.0,687.001,-1.99,484.99
18:33:27,1.602,0,0,0,0.0,687.001,-1.99,484.99
18:33:28,1.761,0,0,0,0.0,687.001,-1.99,484.99
18:33:28,1.936,0,0,0,0.0,687.001,-1.99,484.99
18:33:28,2.076,0,0,0,0.0,687.001,-1.99,484.99
18:33:28,2.223,0,0,0,0.0,687.001,-1.99,484.99
18:33:28,2.364,0,0,0,0.0,687.001,-1.99,484.99
18:33:28,2.518,28.289,0,0,0.0,687.001,-1.99,484.99
18:33:29,2.658,62.019,0,0,0.0,687.001,-1.99,484.99
18:33:29,2.831,62.019,0,0,0.0,687.001,-1.99,484.99
18:33:29,2.969,97.679,0,0,0.0,687.001,-1.99,484.99
18:33:29,3.116,97.679,0,0,0.0,687.001,-1.99,484.99
18:33:29,3.269,133.719,0,0,0.0,687.001,-1.99,484.99
18:33:29,3.426,133.719,0,0,0.0,687.001,-1.99,484.99
18:33:29,3.573,175.459,0,0,0.0,687.001,-1.99,484.99
18:33:30,3.733,175.459,0,0,0.0,687.001,-1.99,484.99
18:33:30,3.882,217.999,0,0,0.0,687.001,-1.99,484.99
18:33:30,4.028,215.949,0,0,0.0,687.001,-1.99,484.99
18:33:30,4.181,215.949,0,0,0.0,687.001,-1.99,484.99
18:33:30,4.321,263.279,0,0,0.0,687.001,-1.99,484.99
18:33:30,4.465,263.279,0,0,0.0,687.001,-1.99,484.99
18:33:30,4.611,263.279,0,0,0.0,687.001,-1.99,484.99
18:33:31,4.76,311.569,200,0,11.204079976702182,687.254,0.271,484.427
18:33:31,4.924,305.392,0,0,173.79377094170448,694.114,8.238,468.516
18:33:31,5.071,351.76,200,0,190.53281841467268,701.938,18.314,448.663
18:33:31,5.215,342.135,200,0,184.73923699033483,708.493,27.79,430.238
18:33:31,5.398,337.034,200,0,196.66554288881795,716.382,40.922,404.985
18:33:31,5.558,328.17,200,0,191.8074997654341,722.066,52.085,383.749
18:33:32,5.731,439.978,200,0,168.15408593440682,726.901,63.369,362.429
18:33:32,5.886,432.692,200,0,134.96582657155102,729.981,71.909,346.36
18:33:32,6.032,498.701,200,0,0.9817238848153593,730.113,72.295,345.635
18:33:32,6.204,430.576,200,0,162.9317698187293,732.155,78.954,333.144
18:33:32,6.359,494.945,200,0,187.68058194262116,734.996,90.392,311.714
18:33:32,6.519,492.579,200,0,185.35428981909723,736.992,101.833,290.279
18:33:33,6.682,555.858,200,0,190.87027078048234,738.115,112.717,269.904
18:33:33,6.833,559.418,200,0,185.6159531006475,738.475,125.479,245.906
18:33:33,7.017,559.509,200,0,191.01751384766382,738.027,135.394,227.167
18:33:33,7.163,560.363,200,0,187.73967651328326,736.835,146.041,206.938
18:33:33,7.317,636.986,200,0,165.78045111027032,734.61,157.904,184.213
18:33:33,7.497,639.322,200,0,186.34683887044977,731.957,167.985,164.697
18:33:34,7.651,642.603,200,0,178.34085141132994,728.361,178.591,143.919
18:33:34,7.799,645.221,200,0,5.537968404765776,727.334,181.234,138.696
18:33:34,7.96,645.35,200,0,79.0440464892798,726.409,183.505,134.198
18:33:34,8.121,729.911,200,0,183.5692720310334,721.816,193.542,114.085
18:33:34,8.274,734.383,200,0,183.57961450150486,717.059,202.408,96.045
18:33:34,8.421,739.42,200,0,181.888025867733,711.735,211.048,78.161
18:33:34,8.573,745.515,400,0,159.56537435127044,705.692,219.666,59.955
18:33:35,8.736,843.355,400,0,183.63938237278578,697.956,229.342,39.031
18:33:35,8.896,851.132,400,0,174.5684610726822,689.882,238.203,19.328
18:33:35,9.063,857.455,400,0,200.05730419588645,680.496,247.266,-2.488
18:33:35,9.232,866.54,400,0,197.0224324412797,671.569,254.922,-20.296
18:33:35,9.388,875.754,400,0,191.4883949187043,661.594,262.543,-39.467
18:33:35,9.543,886.013,400,0,152.84299591711874,651.822,269.21,-56.291
18:33:36,9.711,995.78,400,0,176.62334396468674,641.305,275.633,-74.972
18:33:36,9.857,1003.575,400,0,172.31061409954697,629.434,282.062,-92.674
18:33:36,10.036,1016.87,400,0,177.4196566363359,616.437,288.243,-111.92
18:33:36,10.214,1029.237,400,0,156.35625705460814,604.768,293.098,-126.069
18:33:36,10.36,1041.287,400,0,90.52505839490416,595.003,296.717,-139.445
18:33:36,10.521,1047.459,400,0,18.808590004561466,593.763,297.139,-140.04
18:33:37,10.674,1162.513,400,0,378.3969565316576,564.81,305.594,-169.089
18:33:37,10.857,1205.062,400,0,344.1782409552203,523.855,313.431,-206.795
18:33:37,11.028,1362.944,400,0,363.0377265301181,480.305,317.1,-239.153
18:33:37,11.196,1407.1,400,0,362.44208056917864,436.769,316.424,-269.867
18:33:37,11.369,1450.917,800,0,318.95623292229067,394.892,311.898,-293.368
18:33:37,11.538,1489.132,800,0,114.1206923359258,367.872,307.015,-307.357
18:33:38,11.71,1627.437,800,0,3.230472364798072,367.743,307.009,-307.449
