Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
0.83,2.231147226105,0.61372369296,0.25998409815,2.32857605569313
0.84,2.182113976105,0.56469044296,-0.03421540185,2.25425539697855
0.85,2.231147226105,0.662756942960001,-0.18131515185,2.33455346785807
0.86,2.280180476105,0.711790192960001,-0.03421540185,2.38894097376394
0.871,2.4003253737155,0.567222912256,0.016299632965,2.46648928842706
0.88,2.0521624284945,0.419961548664,-0.074923786665,2.09603242081055
0.89,2.427280226105,0.46662394296,-0.18131515185,2.47836687850574
0.9,2.378246976105,0.46662394296,-0.08324865185,2.4250210146576
0.91,2.231147226105,0.41759069296,0.11288434815,2.27269505377649
0.92,2.133080726105,0.46662394296,-0.03421540185,2.18379073675752
0.93,2.133080726105,0.61372369296,-0.18131515185,2.22700815886954
0.941,2.45426194871548,0.459349762255996,0.070236207964999,2.49786649801518
0.95,2.0080325034945,0.287571773664,0.145725838335,2.03374729995078
0.96,2.182113976105,0.61372369296,-0.08324865185,2.26830520742868
0.97,2.231147226105,0.711790192960001,-0.47551465185,2.38972329098457
0.98,2.182113976105,0.51565719296,-0.32841490185,2.26613770391857
0.99,2.182113976105,0.46662394296,0.01481784815,2.2314970036906
1,2.280180476105,0.61372369296,0.06385109815,2.36219320497834
1.011,2.40032537371548,0.567222912255995,-0.037636942035,2.46672257688137
1.02,1.91977265349453,0.419961548664006,-0.074923786665001,1.96659815856466
1.031,2.56213509871548,0.513286337255995,-0.037636942035,2.61331507237248
1.04,2.05216242849453,0.375831623664005,-0.074923786665001,2.08763828669593
1.05,2.182113976105,0.51565719296,-0.18131515185,2.24953304702433
1.061,2.50819852371548,0.675096062255994,-0.037636942035,2.5977357577413
1.07,2.05216242849453,0.419961548664006,0.013336063335,2.09473534983923
1.08,2.182113976105,0.36855744296,-0.13228190185,2.21696966488742
1.09,2.133080726105,0.61372369296,-0.32841490185,2.24377951304005
1.1,2.280180476105,0.662756942960001,-0.37744815185,2.40435789274124
1.11,2.231147226105,0.51565719296,-0.08324865185,2.2914734611691
1.12,2.133080726105,0.711790192960001,-0.13228190185,2.25259343078855
1.13,2.13308072610495,0.809856692959982,-0.328414901849993,2.30515890883246
1.14,2.133080726105,0.51565719296,-0.13228190185,2.19850727228478
1.15,2.231147226105,0.36855744296,-0.18131515185,2.26864005906791
1.16,2.280180476105,0.51565719296,-0.37744815185,2.36803556805991
1.171,2.45426194871553,0.567222912256006,-0.199446667035002,2.52684042196821
1.181,2.329213726105,0.27049094296,0.06385109815,2.34573632252952
1.191,2.329213726105,0.46662394296,-0.03421540185,2.3757409748841
1.201,2.231147226105,0.662756942960001,-0.32841490185,2.35055760570867
1.211,2.280180476105,0.41759069296,-0.18131515185,2.32518390127483
1.22,2.00803250349448,0.419961548663995,0.057465988334999,2.05228277224701
1.23,2.231147226105,0.662756942960001,-0.23034840185,2.3388726122285
1.24,2.084047476105,0.56469044296,-0.32841490185,2.18402965336717
1.25,2.035014226105,0.46662394296,0.06385109815,2.08880295081375
1.26,2.378246976105,0.41759069296,0.25998409815,2.42858650195752
1.27,2.427280226105,0.46662394296,0.16191759815,2.47702331615481
1.28,2.182113976105,0.56469044296,-0.08324865185,2.25553254002641
1.29,2.133080726105,0.711790192960001,-0.18131515185,2.25600395548524
1.3,2.280180476105,0.61372369296,-0.08324865185,2.36279709517041
1.31,2.084047476105,0.56469044296,-0.13228190185,2.16324471121208
1.32,1.985980976105,0.711790192960001,-0.23034840185,2.1222219729519
1.33,2.378246976105,0.46662394296,-0.08324865185,2.4250210146576
1.34,2.378246976105,0.36855744296,0.25998409815,2.42063731265232
1.351,2.18457907371548,0.729032637255993,0.124172782964999,2.30635929454395
1.361,1.985980976105,0.662756942960001,-0.18131515185,2.10148575707356
1.371,2.329213726105,0.31952419296,-0.08324865185,2.35250135596083
1.381,2.329213726105,0.36855744296,0.11288434815,2.36089263768906
1.391,2.084047476105,0.760823442960001,-0.08324865185,2.22014335844602
1.4,2.00803250349448,0.684741098663992,-0.295573411664997,2.14206175190473
1.41,2.378246976105,0.31952419296,-0.03421540185,2.39985938816487
1.421,2.34638879871553,0.459349762256005,0.016299632965,2.39098479226806
1.43,1.83151280349448,0.552351323663993,-0.339703336664996,1.9429177777402
1.44,2.133080726105,0.41759069296,-0.08324865185,2.17516567391137
1.45,2.231147226105,0.22145769296,0.30901734815,2.26330580695249
1.46,2.329213726105,0.51565719296,-0.03421540185,2.38585616000862
1.47,2.133080726105,0.858889942960001,-0.18131515185,2.30664269068464
1.48,1.936947726105,0.46662394296,-0.13228190185,1.99674808109684
1.491,2.45426194871553,0.351476612256004,0.070236207965001,2.48029648364569
1.501,2.37824697610495,0.417590692959991,0.063851098149999,2.4154746177375
1.511,2.084047476105,0.51565719296,-0.37744815185,2.17982185754845
1.521,2.084047476105,0.56469044296,-0.18131515185,2.16679587486232
1.531,2.378246976105,0.36855744296,0.16191759815,2.41207598899878
1.541,2.182113976105,0.46662394296,0.01481784815,2.2314970036906
1.552,2.18457907371552,0.729032637256008,-0.199446667035002,2.31163433278094
1.561,1.83151280349448,0.419961548663995,0.013336063335,1.87909145661028
1.571,2.133080726105,0.27049094296,0.25998409815,2.1658232766306
1.58,2.09629235349453,0.419961548664006,0.189855763335003,2.14635843804044
1.591,2.56213509871548,0.782969212255993,-0.037636942035,2.67936440052791
1.6,2.09629235349453,0.596481248664008,-0.074923786665001,2.18079001399392
1.61,2.231147226105,0.46662394296,0.16191759815,2.28516370470263
1.621,2.29245222371548,0.567222912255995,0.016299632965,2.36164025800735
1.63,2.05216242849448,0.552351323663994,-0.074923786664999,2.12651738565334
1.641,2.61607167371553,0.567222912256006,0.124172782965001,2.67973724723791
1.65,1.91977265349448,0.331701698663996,0.013336063335,1.94826356240296
1.66,2.035014226105,0.46662394296,-0.18131515185,2.09568508819519
1.671,2.34638879871553,0.729032637256008,-0.037636942035001,2.457324870734
1.68,2.05216242849448,0.419961548663995,0.101595913334999,2.09715523147119
1.691,2.50819852371553,0.513286337256006,0.070236207965001,2.56114346011537
1.701,2.231147226105,0.662756942960001,-0.08324865185,2.32899013480791
1.711,2.280180476105,0.51565719296,-0.13228190185,2.34150034076847
1.721,2.329213726105,0.41759069296,0.06385109815,2.36721260799653
1.731,2.378246976105,0.46662394296,0.11288434815,2.42621916972754
1.741,2.084047476105,0.56469044296,0.11288434815,2.16214524375381
1.751,2.03501422610496,0.564690442959988,0.01481784815,2.11196064486148
1.762,2.67000824871553,0.405413187256004,-0.091573517035001,2.70216387542136
1.771,2.14042227849447,0.287571773663997,-0.030793861665,2.15987344934836
1.781,2.133080726105,0.61372369296,-0.03421540185,2.21987856629701
1.79,2.00803250349453,0.552351323664007,0.013336063335,2.08265800611362
1.8,2.280180476105,0.41759069296,-0.03421540185,2.31835624617551
1.811,2.29245222371548,0.567222912255995,-0.145510092034999,2.36606259788076
1.82,1.83151280349452,0.464091473664006,-0.207313561665003,1.90073642521582
1.831,2.34638879871548,0.513286337255995,-0.145510092034999,2.40627854697564
1.84,2.00803250349453,0.331701698664004,0.189855763335002,2.04408066446963
1.85,2.231147226105,0.56469044296,0.21095084815,2.31114549547656
1.861,2.40032537371548,0.998715512255991,-0.199446667034998,2.6074457898707
1.87,2.05216242849453,0.77300094866401,-0.163183636665002,2.19898385597422
1.88,2.32921372610495,0.613723692959987,0.01481784815,2.408757547326
1.891,2.45426194871553,0.567222912256006,-0.091573517035001,2.52062080728603
1.901,2.231147226105,0.51565719296,-0.27938165185,2.30694048310698
1.911,2.231147226105,0.41759069296,-0.27938165185,2.28701859170259
1.921,2.084047476105,0.56469044296,-0.13228190185,2.16324471121208
1.931,2.133080726105,0.46662394296,-0.18131515185,2.19103776154465
1.94,2.00803250349448,0.419961548663995,0.013336063335,2.05152140813393
1.951,2.34638879871553,0.675096062256007,0.285982507965003,2.45826790299048
1.96,1.96390257849448,0.508221398663994,0.233985688334997,2.04204594224098
1.97,2.133080726105,0.711790192960001,0.01481784815,2.2487548180045
1.981,2.18457907371552,0.729032637256008,-0.253383242035003,2.31691117284293
1.99,1.83151280349448,0.419961548663995,-0.074923786664999,1.88053727044393
2.001,2.45426194871548,0.567222912255995,0.016299632965,2.51900957186265
2.011,2.18211397610505,0.711790192960016,0.063851098150002,2.29615845407977
2.02,1.91977265349448,0.552351323663993,0.013336063335,1.99769789418818
2.031,2.61607167371553,0.567222912256006,-0.037636942035001,2.67712333926002
2.04,2.05216242849448,0.464091473663995,0.057465988334999,2.10476931483412
2.051,2.40032537371553,0.621159487256007,-0.199446667035002,2.48740426575619
2.061,2.23114722610495,0.662756942959986,-0.377448151849992,2.35790835643213
2.071,2.23114722610505,0.613723692960014,-0.230348401850005,2.32545374112056
2.081,2.08404747610496,0.564690442959988,-0.328414901849993,2.18402965336712
2.091,1.98598097610505,0.613723692960014,-0.230348401850005,2.09137217993032
2.101,2.18211397610495,0.564690442959988,0.063851098149999,2.25489992323781
2.111,2.32921372610505,0.466623942960011,0.01481784815,2.37554079203947
2.121,2.28018047610495,0.46662394295999,-0.132281901849997,2.33119270102469
2.131,2.28018047610495,0.417590692959991,-0.230348401849995,2.32952041774522
2.141,2.37824697610505,0.41759069296001,-0.279381651850006,2.430739552809
2.15,1.96390257849448,0.464091473663995,-0.074923786664999,2.01938302645959
2.161,2.40032537371553,0.513286337256006,0.070236207965001,2.45559725700807
2.171,2.42728022610495,0.417590692959991,0.01481784815,2.46298413545656
2.181,2.13308072610505,0.564690442960013,0.161917598150004,2.21249316135483
2.191,1.93694772610496,0.613723692959987,0.259984098149994,2.04841768110278
2.201,2.08404747610505,0.466623942960011,0.063851098150002,2.136602150504
2.211,2.13308072610495,0.319524192959993,0.063851098149999,2.15782438041239
2.22,1.96390257849457,0.375831623664014,0.189855763335007,2.00853378314508
2.231,2.45426194871543,0.621159487255982,0.016299632965,2.53170031788033
2.24,2.14042227849458,0.508221398664019,-0.119053711665005,2.20315008717
2.251,2.45426194871543,0.567222912255983,0.016299632965,2.5190095718626
2.261,2.08404747610505,0.466623942960011,0.112884348150003,2.13862915505719
2.271,2.13308072610495,0.564690442959988,0.210950848149995,2.21662106386861
2.281,2.13308072610505,0.466623942960011,0.161917598150004,2.18951789141241
2.291,2.13308072610495,0.417590692959991,-0.034215401849999,2.17384131542553
2.301,2.08404747610505,0.760823442960017,-0.083248651850002,2.22014335844607
2.312,2.34638879871543,0.836905787255975,-0.253383242034993,2.5040277072796
2.321,1.91977265349457,0.419961548664016,-0.339703336665013,1.99431519585125
2.331,2.23114722610495,0.417590692959991,-0.181315151849996,2.27711991684518
2.341,2.18211397610505,0.466623942960011,0.01481784815,2.23149700369065
2.351,1.83888122610496,0.417590692959991,0.063851098149999,1.88678115140656
2.361,1.83888122610504,0.319524192960007,0.112884348150003,1.86984564862065
2.371,2.23114722610495,0.270490942959994,0.01481784815,2.24753261676066
2.381,2.37824697610495,0.417590692959991,-0.034215401849999,2.41487294902297
2.39,1.91977265349457,0.552351323664021,-0.030793861665001,1.99789070966738
2.401,2.29245222371543,0.836905787255975,-0.037636942034999,2.4407304304585
2.41,2.00803250349458,0.596481248664023,-0.074923786665003,2.0960911213272
2.421,2.40032537371543,0.459349762255987,0.016299632965,2.44393735227021
2.431,2.18211397610505,0.41759069296001,-0.132281901850003,2.22564639894051
2.44,2.05216242849448,0.287571773663997,-0.163183636664998,2.07862864822166
2.451,2.40032537371553,0.297540037256003,0.124172782965001,2.4218816761977
2.461,2.03501422610496,0.564690442959988,0.01481784815,2.11196064486148
2.47,1.87564272849457,0.596481248664023,-0.074923786665003,1.96962917798518
2.481,2.40032537371543,0.513286337255985,0.016299632965,2.45464670405958
2.49,2.09629235349458,0.331701698664013,-0.030793861665001,2.12259650195996
2.501,2.67000824871542,0.567222912255983,-0.307319817034991,2.7468402484198
2.511,2.37824697610505,0.662756942960015,-0.181315151850004,2.47551623486596
2.52,2.05216242849448,0.508221398663994,0.013336063335,2.11419901465534
2.531,2.56213509871553,0.513286337256006,0.124172782965001,2.61599273854363
2.541,2.42728022610495,0.515657192959989,0.01481784815,2.4814937447665
2.55,2.09629235349448,0.552351323663994,-0.030793861665,2.16805947289022
2.561,2.45426194871553,0.675096062256007,0.070236207965001,2.54638754534651
2.571,2.13308072610505,0.564690442960013,-0.034215401850001,2.2068256329341
2.58,1.96390257849448,0.552351323663994,-0.251443486664997,2.05553621947094
2.591,2.45426194871553,0.782969212256008,-0.469129542035005,2.61849671137157
2.601,2.13308072610495,0.564690442959988,-0.328414901849993,2.23086642993433
2.611,2.13308072610505,0.564690442960013,-0.132281901850003,2.21052192524939
2.621,2.03501422610496,0.711790192959985,-0.132281901849997,2.15995987944235
2.63,1.83151280349448,0.552351323663994,-0.207313561664998,1.92419075119069
2.641,2.50819852371553,0.459349762256005,-0.145510092035002,2.55406249440718
2.651,2.28018047610495,0.417590692959991,0.063851098149999,2.31898295664112
2.661,2.23114722610505,0.515657192960012,-0.181315151850004,2.29712765633477
2.67,2.09629235349448,0.464091473663995,-0.163183636664998,2.15324207336803
2.681,2.56213509871553,0.351476612256004,0.178109357965002,2.59225674199677
2.691,2.03501422610496,0.368557442959992,0.112884348149998,2.07119780930456
2.702,2.29245222371553,0.836905787256009,0.016299632965,2.44049465739953
2.711,2.05216242849448,0.508221398663994,0.013336063335,2.11419901465534
2.721,2.28018047610505,0.221457692960005,0.112884348150003,2.29368903503485
2.731,2.32921372610495,0.417590692959991,-0.132281901849997,2.37004579497519
2.741,2.28018047610505,0.711790192960016,-0.230348401850005,2.39977679558737
2.752,2.40032537371543,0.459349762255987,0.016299632965,2.44393735227021
2.762,2.28018047610505,0.319524192960007,0.01481784815,2.30250695593329
2.771,2.18455220349447,0.508221398663994,-0.030793861665,2.2431017769528
2.781,2.08404747610505,0.613723692960014,0.01481784815,2.17258606793473
2.791,2.03501422610496,0.46662394295999,0.063851098149999,2.08880295081371
2.801,2.32921372610505,0.368557442960009,0.112884348150003,2.36089263768911
2.811,2.23114722610495,0.46662394295999,0.112884348149998,2.28221355809587
2.821,1.98598097610505,0.564690442960013,0.01481784815,2.06475550669936
2.832,2.18457907371544,0.567222912255983,-0.145510092034996,2.26170306370832
2.842,2.28018047610505,0.466623942960011,-0.181315151850004,2.33448840049476
2.852,2.23114722610495,0.662756942959986,-0.181315151849996,2.33455346785801
2.862,2.08404747610505,0.662756942960015,-0.181315151850004,2.19439646198947
2.871,2.00803250349448,0.508221398663994,-0.119053711664999,2.07476680892371
2.881,2.28018047610495,0.46662394295999,-0.083248651849998,2.32892491201167
2.892,2.45426194871553,0.729032637256008,-0.091573517035001,2.56188914828873
2.901,1.91977265349448,0.773000948663991,-0.074923786664999,2.07091068893588
2.912,2.34638879871553,0.621159487256007,0.070236207965001,2.4282324082046
2.922,2.13308072610505,0.41759069296001,0.01481784815,2.17362253842553
2.931,1.91977265349448,0.464091473663995,-0.074923786664999,1.9764922238251
2.941,2.23114722610495,0.564690442959988,0.063851098149999,2.30238359177204
2.951,2.18211397610505,0.41759069296001,0.01481784815,2.22176122933667
2.961,2.08404747610496,0.368557442959992,-0.083248651849998,2.11802238171731
2.971,2.13308072610505,0.809856692960019,-0.181315151850004,2.2888373536587
2.982,2.45426194871553,0.782969212256008,-0.307319817035003,2.59439549224789
2.992,2.23114722610495,0.417590692959991,-0.083248651849998,2.27141591731622
3.002,2.23114722610495,0.662756942959986,-0.034215401849999,2.32775329528738
3.011,1.96390257849457,0.596481248664023,-0.207313561665008,2.06293047160481
3.021,2.13308072610495,0.417590692959991,-0.083248651849998,2.17516567391132
3.031,2.28018047610505,0.515657192960012,-0.083248651850002,2.33924254456371
3.041,2.42728022610495,0.564690442959988,-0.034215401849999,2.49233530772531
3.051,2.23114722610505,0.466623942960011,0.063851098150002,2.28031419138565
3.061,2.18211397610495,0.417590692959991,-0.083248651849998,2.22327095280675
3.071,2.32921372610505,0.368557442960009,-0.034215401850001,2.35844055773326
3.081,2.13308072610495,0.515657192959989,0.01481784815,2.1945740573869
3.091,2.08404747610505,0.662756942960015,-0.034215401850001,2.18716056608226
3.101,2.32921372610495,0.662756942959986,-0.083248651849998,2.42310001554872
3.111,2.37824697610505,0.466623942960011,-0.083248651850002,2.42502101465765
3.121,2.18211397610495,0.417590692959991,-0.132281901849997,2.22564639894041
3.131,2.13308072610495,0.564690442959988,-0.230348401849995,2.21855111879029
3.141,2.32921372610505,0.466623942960011,0.01481784815,2.37554079203947
3.152,2.61607167371553,0.297540037256003,0.016299632965,2.63298817958263
3.162,2.18211397610495,0.515657192959989,-0.377448151849992,2.27376138869032
3.172,2.08404747610505,0.711790192960016,-0.279381651850006,2.2198993825947
3.182,2.13308072610495,0.515657192959989,-0.083248651849998,2.19610247091675
3.192,2.18211397610505,0.515657192960012,0.063851098150002,2.24312298104659
3.201,2.00803250349448,0.728871023663992,-0.074923786664999,2.13753621677751
3.211,2.37824697610495,0.760823442959984,-0.328414901849993,2.51848512770414
3.221,2.37824697610505,0.515657192960012,-0.083248651850002,2.4349314893933
3.231,2.28018047610495,0.662756942959986,-0.083248651849998,2.37600507303472
3.241,2.28018047610505,0.662756942960015,-0.279381651850006,2.39092531803961
3.251,2.13308072610495,0.368557442959992,-0.181315151849996,2.17226682457106
3.262,2.45426194871553,0.189666887256002,0.070236207965001,2.4625816465538
3.271,2.22868212849447,0.199311923663998,0.013336063335,2.23761639325658
3.281,2.42728022610506,0.41759069296001,-0.132281901850003,2.46648936434854
3.292,2.50819852371543,0.567222912255983,-0.145510092034996,2.57565037484524
3.302,2.23114722610505,0.613723692960014,-0.181315151850004,2.32110962691277
3.312,2.28018047610495,0.564690442959988,0.063851098149999,2.349930905945
3.322,2.18211397610505,0.564690442960013,0.063851098150002,2.25489992323791
3.332,2.28018047610495,0.662756942959986,-0.132281901849997,2.3782279685953
3.341,2.09629235349458,0.508221398664019,-0.030793861665001,2.15723871727171
3.351,2.13308072610495,0.417590692959991,0.01481784815,2.17362253842544
3.361,2.23114722610505,0.368557442960009,-0.279381651850006,2.2785755727445
3.371,2.37824697610495,0.515657192959989,-0.377448151849992,2.46260596266205
3.381,2.28018047610495,0.564690442959988,0.01481784815,2.34911001628369
3.391,2.18211397610505,0.564690442960013,0.01481784815,2.25404442496308
3.402,2.56213509871553,0.675096062256007,-0.145510092035002,2.65357572799942
3.412,2.47631347610495,0.564690442959988,-0.132281901849997,2.54332503425464
3.421,2.00803250349448,0.464091473663995,-0.119053711664999,2.06440044983504
3.431,1.98598097610505,0.515657192960012,-0.083248651850002,2.05352212457947
3.441,2.03501422610496,0.564690442959988,-0.083248651849998,2.11354880115287
3.451,2.03501422610505,0.515657192960012,-0.181315151850004,2.10714508883269
3.461,2.08404747610496,0.564690442959988,-0.328414901849993,2.18402965336712
3.472,1.32159387371551,-0.727254887744008,-0.792748992035009,1.7041012303154
3.481,0.86065445349449,-0.286117251335997,0.498765238334994,1.03506325062932
3.491,1.93694772610504,1.83955494296004,0.946449598150022,2.83398936548297
3.502,5.96013932371532,2.88649563725592,-3.21989486703491,7.36361601231032
3.511,4.43517837849467,2.09689869866408,-1.84012078666507,5.23964081889614
3.521,2.42728022610495,-0.268874807039994,4.6239433481499,5.2292289149358
3.532,3.85661289871554,-2.72290816274403,7.89103958296509,9.19544439454663
3.541,2.40520182849447,1.43494982366398,1.64614328833498,3.24867119880679
3.551,0.318850476105007,5.32091569296012,-4.3001081518501,6.8487034944805
3.562,0.404672098715488,0.729032637255979,-2.95021199203491,3.06577867622727
3.571,2.14042227849458,-3.11043245133612,1.42549366333505,4.03586790527256
3.581,2.28018047610495,-1.05340680703998,1.63291509814997,2.99588060885184
3.591,2.96664597610507,2.52602044296006,-0.720680901850016,3.96246748732199
3.601,3.30987872610493,2.52602044295995,-1.40714640184997,4.39501279361197
3.611,0.760149726105017,0.41759069296001,-0.475514651850011,0.989102510899852
3.621,0.318850476104993,-1.15147330703998,0.603216848149987,1.33844199307626
3.631,2.08404747610496,-1.24953980703997,0.603216848149987,2.50369210925164
3.641,2.96664597610507,0.760823442960017,-1.11294690185003,3.25860268600446
3.651,3.99634422610491,2.13375444295995,-1.26004665184997,4.70227527492934
3.661,3.99634422610509,0.809856692960019,0.358050598150008,4.09326706525377
3.672,1.59127674871552,-0.133952562744001,1.31077743296501,2.06597252131742
3.681,-0.419113371505495,0.022792223664,0.454635313334995,0.61876390632087
3.692,0.728291548715508,-0.026079412744,-0.90062214203501,1.15853742210739
3.701,1.65499310349448,0.86126079866399,-1.04578213666499,2.13879232589263
3.711,2.67244647610494,1.59438869295997,-0.573581151849988,3.16433892142449
3.721,2.96664597610507,0.85888994296002,0.161917598150004,3.09271686228289
3.732,1.80702304871552,0.135730312256001,0.285982507965003,1.83454109005936
3.741,0.640004828494493,0.066922148663999,-0.516223036664994,0.824967258781643
3.751,1.93694772610496,0.760823442959984,-1.06391365184998,2.33720582397302
3.762,3.42512029871554,1.37627153725602,-0.630939267035007,3.7448173204605
3.772,3.65311147610492,0.711790192959985,0.701283348149985,3.78730340348327
3.782,3.40794522610508,0.074357942960002,1.04451609815002,3.56519756074024
3.792,1.88791447610496,0.02532469296,-0.377448151849992,1.92544268065688
3.802,0.465950226105011,0.319524192960007,-1.16198015185003,1.29205386744805
3.812,0.858216226104982,0.662756942959986,-0.524547901849989,1.20454653605694
3.821,1.96390257849457,0.684741098664026,0.27811561333501,2.09836412578894
3.831,2.23114722610495,0.46662394295999,0.358050598149992,2.30736994856371
3.841,2.62341322610506,0.515657192960012,-0.377448151850009,2.70012340512232
3.851,2.28018047610495,0.662756942959986,-0.96584715184998,2.56346064720888
3.862,1.53734017371552,0.081793737256001,-0.523066117035006,1.62594685889916
3.872,2.18211397610495,0.123391192959997,0.259984098149994,2.20100852395067
3.882,3.01567922610507,1.25115594296003,0.554183598150013,3.31162072840843
3.892,2.57437997610495,1.44728894295997,0.063851098149999,2.95400651802247
3.902,2.28018047610505,0.466623942960011,-0.328414901850008,2.35049298137888
3.911,1.78738287849448,-0.153727476335998,-0.427963186664995,1.84432160439992
3.922,1.96883277371552,0.027857162256,-0.792748992035009,2.12262325359868
3.932,2.18211397610495,0.613723692959987,-0.622614401849987,2.35072900807473
3.941,1.74325295349448,0.949520648663989,-0.207313561664998,1.99587054564086
3.952,1.91489619871552,0.998715512256011,0.016299632965,2.1597513292763
3.961,1.56673325349448,0.243441848663997,-0.074923786664999,1.58730293110501
3.971,1.83888122610504,0.025324692960001,-0.279381651850006,1.86015580293306
3.982,2.61607167371553,0.351476612256004,-0.307319817035003,2.657407059696
3.991,2.58172152849447,0.552351323663994,0.057465988334999,2.64077268526856
