Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
3.151,-2.72121102389494,0.46662394295999,2.36841384814995,3.63759693985182
3.162,1.21372072371551,-1.96779611274402,-1.11636844203501,2.56741465970705
3.171,3.37606017849446,-1.74240477633598,0.763544788334991,3.87514611043352
3.181,-4.92770727389511,-1.93600530704005,1.14258259815003,5.41626352014757
3.192,-8.00943360128459,1.32233496225601,1.04109455796501,8.18434323842882
3.201,-6.50904302150543,0.684741098663992,0.366375463334996,6.55520727423184
3.211,-1.59344627389497,0.809856692959982,0.210950848149995,1.79984420194
3.222,0.512545248715506,1.91563728725602,0.93322140796501,2.19163661326203
3.231,-3.46407819650546,-0.109597551335999,1.16071411333499,3.65501116655728
3.242,-7.47006785128458,0.513286337256006,0.178109357965002,7.48979969760232
3.251,-3.68472782150546,2.31754832366397,-1.48708138666498,4.5999630869888
3.261,-0.956014023895022,0.85888994296002,-1.79941240185004,2.21123036790235
3.272,-1.86066405128445,1.05265208725597,-0.415192967034988,2.17773559653644
3.281,-2.36083007150559,2.5381979486641,0.675284938335026,3.53156866010982
3.291,-10.1252317738948,-1.64180580703997,-0.769714151849984,10.286316379476
3.302,-8.54879935128459,-2.29141556274403,0.285982507965003,8.85518727213442
3.311,-1.43410164650548,1.52320967366398,0.719414863334992,2.21232298456635
3.321,-2.37797827389505,0.711790192960016,-1.21101340185003,2.76187968770751
3.332,-2.83152240128442,-1.21268406274396,-3.97500691703488,5.02879724541404
3.341,0.640004828494524,0.022792223664001,-3.34053823666513,3.40137051445114
3.352,0.027116073715499,0.890842362255974,-0.253383242034993,0.926573506629513
3.361,-4.12602707150566,0.375831623664014,0.278115613335011,4.15243267236498
3.371,-0.318581773894994,1.10405619295998,-0.132281901849997,1.15669050546307
3.382,5.58258329871556,1.21446181225601,-0.253383242035003,5.71877231998881
3.391,3.90561927849446,1.08191042366399,0.587025088334993,4.09499579581164
3.401,1.05434922610498,1.15308944295998,0.799349848149983,1.75505775796448
3.412,-4.34174650128455,0.94477893725601,-0.90062214203501,4.53370600771851
3.421,-3.46407819650546,0.905390723663989,-1.84012078666498,4.02561978129056
3.431,-1.54441302389504,1.69245519296004,-0.328414901850007,2.31462146285546
3.442,6.33769534871557,5.79907068725606,8.8079613579651,12.3034867599526
3.451,2.84650107849447,5.14186352366394,5.48544676333494,8.03936907221193
3.462,-5.42047800128456,2.02351043725602,-1.87148049203502,6.08100447986692
3.472,-1.49537977389497,1.88858819295996,-0.034215401849999,2.40916930174815
3.481,-1.65475127150548,2.36167824866397,0.057465988334999,2.88427257043728
3.492,-1.64491775128452,2.40106646225603,-2.08722679203502,3.5815346216462
3.502,-1.74054602389496,1.34922244295997,-2.48587790184995,3.3210676904859
3.511,-2.97864902150561,0.508221398664019,-0.692742736665026,3.10008572181133
3.522,-2.93939555128441,1.16052523725597,0.285982507964992,3.17311377484019
3.531,-2.84625924650561,1.47907974866406,-0.692742736665026,3.28157905594684
3.541,-2.37797827389495,3.31055244295993,2.07421434814996,4.57350011596977
3.552,4.82747124871555,2.61681276225603,2.55131865796503,6.05486701624088
3.561,3.77322950349446,0.817130873663991,-4.04661703666495,5.59285912500601
3.572,8.6030314987156,4.82821233725605,-5.32342129203506,11.2099330771426
3.582,9.09580222610481,3.35958569295993,-0.47551465184999,9.70806614876919
3.591,7.17123372849477,2.31754832366409,0.057465988335002,7.53663889018404
3.602,5.42077357371534,0.890842362255974,-2.84233884203492,6.18524666806594
3.611,-11.0985552215059,-2.13957410133608,-3.34053823666513,11.7862165706619
3.621,-2.77024427389494,5.81124819295988,8.54660334814982,10.6999667143329
3.632,12.6482746237156,3.37192481225604,11.3429803829651,17.3208525155308
3.641,9.2894701284944,-1.47762522633598,3.85263953833496,10.1646673821644
3.652,-2.72364925128453,-2.56109843774403,-1.97935364203502,4.23028737700821
3.662,-5.85933902389488,-6.83933030703985,-6.99693690184985,11.404622696705
3.671,-0.154333821505499,-8.7149329263359,-4.57617613666495,9.84455498602023
3.682,-12.1625498762846,-11.4606333127441,2.33557235796503,16.8739039247467
3.692,-5.17287352389512,-8.31032780704019,7.95820434815018,12.6155929389624
3.701,0.772394603494491,-10.7007795513359,0.807674713334991,10.7589783377585
3.712,-5.52835115128456,-16.4767347877442,-1.00849529203501,17.4086908890825
3.722,1.49564847610497,-11.2032895570398,2.12324759814995,11.5003844120969
3.731,1.78738287849448,-8.7149329263359,-2.32554996166497,9.19526922330547
3.742,-12.6479790512846,-13.0247939877441,-1.60179761703502,18.2258713951035
3.751,-9.2009684465054,-6.55256660133593,8.7069312883349,14.2619985232897
3.762,-5.74409745128456,-9.2492337377441,-0.577002692035006,10.903023084076
3.772,-6.34967152389486,-8.16322805703983,-7.53630265184984,12.7965807320894
3.781,-1.65475127150556,0.419961548664016,7.11825398833527,7.32011675558228
3.792,-1.10555200128447,2.45500303725593,14.8488577579646,15.0909861128007
3.802,0.465950226105011,3.26151919296008,11.7337645981503,12.1875284083385
3.812,-1.20118027389497,1.20212269295997,4.03554434814991,4.37876137797077
3.822,-3.01541052389507,-3.55410255704008,-6.40853790185015,7.92424782884949
3.832,4.38861022610491,-1.29857305703997,-6.01627190184987,7.55921419845548
3.842,3.94731097610509,-2.52440430704006,-8.7131006518502,9.89302805094348
3.852,1.74081472610496,-3.21086980703993,-6.89887040184985,7.80605749721999
3.862,-1.78957927389504,-4.63283405704011,-9.49763265185022,10.7177782850326
3.872,-2.47604477389495,-4.24056805703991,-8.36986790184982,9.70401483217826
3.882,-0.906980773895021,1.25115594296003,3.34907884815008,3.68840540734687
3.892,3.94731097610492,0.858889942959982,4.8200763481499,6.28904538687631
3.902,6.44800672610515,1.83955494296004,7.32077209815017,9.92745975771849
3.912,10.3706667261048,2.62408694295994,7.66400484814984,13.1595414411222
3.922,11.7435977261053,1.49632219296003,6.24204059815014,13.3833530360177
