Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
0.797,1.8756427284945016,0.5964812486640004,-0.07492378666500009,1.9696291779851065
0.808,2.184579073715502,0.5672229122560005,-0.25338324203500023,2.2711958587598793
0.817,2.008032503494477,0.6406111736639925,-0.16318363666499813,2.1140496943517357
0.827,2.0840474761050016,1.0550229429600009,-0.3774481518500003,2.366177170071292
0.837,1.8388812261050014,1.6434219429600014,-0.6716476518500004,2.556057592183611
0.847,4.094410726105004,4.340250692960004,-1.211013401850001,6.088392951448175
0.858,9.735699573715507,10.43761613725601,-2.7344656920350023,14.532893016852077
0.868,10.076467226105008,12.234603942960012,-2.5839444018500024,16.059187217032903
0.878,11.79263097610501,12.77396969296001,-0.9658471518500009,17.41187260968759
0.888,18.951485476105013,14.244967192960011,-0.5735811518500006,23.7151193844198
0.898,19.785050726105016,16.255330442960016,-1.0148804018500008,25.626431321478034
0.908,14.48945972610501,17.137928942960016,-0.6716476518500004,22.45226407684983
0.917,11.49596637849451,16.086084923664014,-1.266431761665001,19.812198781401342
0.927,12.282963476105008,17.824394442960017,-1.112946901850001,21.675305760701303
0.938,12.86402092371538,15.291907887255858,0.7174751079649933,19.99600589339417
0.947,8.539261403494507,8.539867748664006,0.9400644883350007,12.113300447198986
0.957,6.840272726105005,7.723544942960006,-0.8187474018500007,10.349532586617388
0.967,7.232538726105006,6.742879942960006,1.4858153481500007,9.999184646688903
0.977,3.8982777261050034,7.037079442960005,-0.08324865185000037,8.04512191669036
0.988,-1.6449177512845012,6.392373012256005,-2.626592542035002,7.10402530388115
0.997,-2.4490899215055015,1.0819104236640007,0.7194148633350006,2.772386941615466
1.008,3.8026763237155037,-2.453225287744002,2.551318657965002,5.194986855599679
1.017,5.4942965784944375,0.41996154866399515,2.0433126133349764,5.876971076211432
1.028,1.1597841487155127,5.960880412256065,-0.09157351703500104,6.07335000389834
1.037,1.3902135534944842,3.5531862236639586,0.9841944133349885,3.9403635248026174
1.047,2.182113976105002,-1.494706057040001,0.9464495981500007,2.809187505935327
1.058,0.027116073715500268,-2.345352137744025,0.6635385329650072,2.4375592949102938
1.067,-0.5956330715054932,2.494068023663971,1.646143288334981,3.047120245127271
1.078,-1.1594885762845126,5.58332438725606,-0.09157351703500104,5.70318425801628
1.087,0.7282646784944916,-0.286117251335997,-2.016640486664977,2.163116126312017
1.098,6.1219490487155666,-3.4240836377440376,-1.6557341920350181,7.207223087154284
1.108,5.418308476105006,3.4086189429600027,0.995482848150001,6.478250994018213
1.117,-0.6838929215054917,2.141028623663975,-0.339703336664996,2.2731281205367866
1.128,-3.586634451284467,-1.4284303627439867,-1.817543917034983,4.2670629100940625
1.137,-2.140180446505528,0.8612607986640114,2.131572463335028,3.140978139587751
1.148,-4.611429376284457,0.8908423622559918,3.791859882964965,6.036313641527267
1.157,-4.743846021505562,-0.4185070263360055,1.9550527633350259,5.147956343469773
1.168,-9.034228526284416,0.2436034622559978,1.2029042829649887,9.117214839298772
1.178,-1.9366790238950016,2.6731201929600017,-3.6626759018500024,4.930668511429068
1.187,8.980560653494617,0.5082213986640064,-1.7077310116650217,9.155605050970586
1.199,9.73816467132601,-3.264644768448002,4.018894617780004,11.029110144469406
1.208,-0.2867235965054965,2.802977498663968,0.8518046383349903,2.9435462321320123
1.218,-8.654234273895007,9.047442692960008,-3.6626759018500032,13.044814483611761
1.228,-11.105896773895012,3.408618942960003,-2.3387781518500024,11.850295755561897
1.238,-1.9366790238950022,-4.7309005570400045,1.8290480981500017,5.429324328822368
1.248,-0.7108477738950004,-4.681867307040004,0.11288434815000022,4.736869104634278
1.258,-3.799942523895003,2.3298874429600023,-4.594307651850004,6.4012187497081925
1.268,-2.574111273895002,5.271882442960004,-5.673039151850005,8.161015044784952
1.278,-2.181845273895002,-0.8082405570400005,-3.6626759018500032,4.339227622429482
1.288,1.495648476105001,-3.6031358070400024,-0.7697141518500006,3.97643205444368
1.298,-0.07341552389500024,-0.4650078070400004,1.0445160981500008,1.1457032683253678
1.309,-3.748444176284466,2.562876187255976,-1.601797617034985,4.815072553956338
1.318,-3.4199482715055454,-0.5508968013360074,-2.722719286665036,4.405988399834228
1.328,-3.2115435238950023,-4.828967057040004,-2.338778151850002,6.253224599150461
1.338,-4.927707273895004,-5.515432557040003,-2.2407116518500017,7.72807116783942
1.347,-5.317535046505438,-5.669968101335933,-1.045782136664988,7.843365190933556
1.358,-6.822828951284575,-8.494121687744093,-2.680529117035029,11.219907953809788
1.368,-2.6231445238950024,-12.03685480704001,-2.6820109018500022,12.607931762055376
1.377,-0.772152771505491,-15.113772051335827,1.204844038334986,15.181369328192861
1.388,-6.337399776284442,-19.011753812743827,2.4973820829649767,20.195205773379584
1.397,-7.170991896505594,-15.510941376336206,2.0433126133350266,17.210100336595993
1.408,-8.386989626284423,-18.52632463774383,0.9332214079649911,20.357730761820207
1.418,-9.242633273895008,-13.949151557040013,-2.1426451518500023,16.86997413287078
1.428,-8.654234273895007,-12.723320307040012,-2.6329776518500023,15.611253050864859
1.438,-2.525078023895002,-11.350389307040011,-1.456179651850001,11.718695133272634
1.447,-1.3458417965055176,-7.302775326336097,0.1457258383350019,7.427183424968239
1.458,-4.395683076284459,-6.929961012743934,0.6635385329649939,8.23326622489604
1.467,-3.199298646505542,-5.934747651336077,0.45463531333500595,6.757472514387498
1.478,-2.18428350128448,-6.174848962743943,0.3399190829649968,6.558612590300428
1.488,-0.31858177389500025,-2.6224708070400022,0.4561170981500004,2.68083760934151
1.498,-0.02438227389500005,-0.7592073070400005,0.7503165981500006,1.0676915415056025
1.508,-0.22051527389500022,-1.2005065570400009,0.6032168481500005,1.361511492940491
1.518,0.5640167261050004,-1.298573057040001,-0.2303484018500002,1.43438740862825
1.528,-0.0734155238950001,-0.2688748070400002,-1.063913651850001,1.099816239015582
1.538,0.17175072610500006,0.2704909429600002,-0.4755146518500004,0.5733915296418425
1.548,1.7408147261050015,0.41759069296000034,0.4561170981500004,1.8473929481016274
1.558,2.2801804761050017,2.035687942960002,0.11288434815000005,3.058756492560401
1.568,2.4763134761050023,5.124782692960004,0.8974163481500007,5.7620206684746025
1.578,3.0156792261050023,7.772578192960007,1.9761478481500017,8.56810674992945
1.589,5.043217548715453,10.275806412255905,0.23204593296499784,11.44902118003267
1.598,6.2886352284945835,9.775505648664128,-1.2664317616650167,11.692360460192859
1.609,10.706557923715401,13.727747212255874,-2.1950999420349797,17.54707639047012
1.618,11.098797053494648,12.599820848664166,-1.751860936665023,16.88217397714247
1.629,9.951445873715409,15.130098162255859,-4.24468979203496,18.600229482659383
1.637,6.060617180884005,10.84680135436801,-1.282623521480001,12.491169013835329
1.648,14.751801048715363,14.374986112255867,-1.0084952920349908,20.622146412594528
1.658,11.890697476105013,8.606143442960008,-7.536302651850005,16.500007548159942
1.667,6.421025003494584,7.3924896986640976,-0.33970333666500396,9.797645859965483
1.678,3.4251202987154685,8.765582312255919,1.4725871579649863,9.525512861332453
1.688,1.642748226105001,4.977682942960004,-3.8588089018500034,6.508944258172973
1.698,3.113745726105002,6.595780192960005,2.025181098150002,7.5697481649645875
1.708,-2.623144523895002,4.389283942960003,1.6329150981500014,5.367784686715096
1.718,-5.761272523895004,0.7608234429600007,-0.18131515185000005,5.814119760568698
1.728,-4.388341523895003,-0.07274180704000008,-0.37744815185000025,4.405144697755971
1.738,-8.163901773895008,-1.4456728070400011,-1.211013401850001,8.378891066142423
1.747,-12.06941357150566,-2.757393051336036,1.4254936633350186,12.462182496810483
1.757,-7.47743627389484,0.9569564429599793,6.340107098149864,9.85011557698138
1.768,-2.669712676284529,3.533734537256038,0.7714116829650082,4.495522387701495
1.778,-9.929098773895008,-2.965703557040002,-6.065305151850006,12.007094845759374
1.788,-17.529252523895014,-3.4560360570400026,-4.054941901850004,18.32106528293099
1.798,-13.067226773895012,0.07435794295999998,-6.898870401850005,14.77675057262597
1.808,-3.2605767738950027,-0.9063070570400008,-13.371259401850011,13.792872484427106
1.818,0.3188504761050004,-1.7398723070400015,-11.85122865185001,11.982505657388511
1.828,-1.5934462738950013,-1.494706057040001,-5.329806401850005,5.760212974009141
1.837,-2.404959996505472,-2.933912751335966,-3.8700973366649554,5.419347747884847
1.848,-0.13469365128450148,0.729032637256008,0.12417278296500102,0.7516979751935443
1.858,2.9176127261050024,4.291217442960003,-2.583944401850002,5.796876730977296
1.867,-2.2725702215054735,1.037780498663988,-8.106570136664907,8.482808683198506
1.878,-4.988985401284453,-0.34969886274399675,-8.397806067034923,9.774221778144918
1.888,1.495648476105001,0.46662394296000037,-7.193069901850006,7.361722412663982
1.898,11.30229847610501,2.8202199429600023,-4.937540401850004,12.652070841942678
1.908,10.27260022610501,0.8588899429600008,-3.4175096518500028,10.860174011496245
1.918,3.2118122261050024,-1.6908390570400016,0.8483830981500009,3.7275230882981916
1.928,5.271208726105003,1.8885881929600015,9.625334848150008,11.135505275278907
1.938,7.036405726105006,3.4576521929600035,10.556966598150009,13.149749350626399
1.947,2.846501078494537,1.1260403486640147,3.1465607383350416,4.389917964691539
1.958,-4.719302526284457,-0.2418257127439978,2.821001532964974,5.503484864967808
1.968,-3.8489757738950034,1.8885881929600015,7.124639098150006,8.315158576329516
1.977,-1.3017118715055171,0.46409147366400627,6.015005863335079,6.1717202000983
1.988,1.753086473715484,-1.1587474877439892,3.5221770079649675,4.101431311153979
1.998,-1.0540805238950008,0.9569564429600007,2.8097130981500023,3.1498157213546794
2.008,1.789847976105001,1.8395549429600018,8.742736348150007,9.111693422136144
2.018,14.293326726104693,3.4576521929599267,11.24343209814976,18.511329312946803
2.028,7.86997097610518,3.2124859429600736,5.408475348150125,10.075123557058822
2.038,0.024650976104999587,2.9182864429599373,8.007237598149828,8.522491266467272
2.048,-4.976740523895114,0.5156571929600118,8.301437098150192,9.692662507142993
2.057,-16.70305569650531,-2.4926135013359714,0.8518046383349901,16.909487360931138
2.068,-17.825890251284697,-2.237478987744024,-2.4108462420350265,18.12679936100627
2.078,0.46595022610498976,2.133754442959954,1.6819483481499642,2.7566225497704666
2.088,1.201448976105028,-0.8572738070400203,-2.3387781518500534,2.7655526149382625
2.099,-12.162549876284633,-3.747703087744042,-6.294279642035068,14.198269406485238
2.108,-8.583149496505401,-1.3011055263359854,-5.9000738866649325,10.496389985996538
2.118,-5.810305773894875,-0.9553403070399797,-13.322226151849714,14.56550850226108
2.128,-5.074807023895117,0.2704909429600063,-9.595699151850221,10.85837344600091
2.138,-3.947042273894915,-1.788905557039962,-5.525939401849882,7.022487598909594
2.148,-1.1521470238950269,-1.4456728070400333,-6.800803901850156,7.047577338426693
2.158,0.7601497261049838,0.7608234429599838,-8.516967651849818,8.5846035377361
2.167,2.6258514534944695,1.3466899736639846,-7.179841711664918,7.762653975641935
2.178,-1.6449177512845177,-0.996937762744011,-6.348216217035069,6.633211021029181
2.188,-4.976740523895114,-2.083105057040048,-2.1426451518500493,5.805015173760716
2.198,0.6620832261049859,1.349222442959971,3.496178598149925,3.8055249557765394
2.208,6.889305976105159,2.329887442960054,9.429201848150216,11.908012421156632
2.218,4.290543726104908,-0.21984155703999533,9.87050109814979,10.764937886694756
2.228,-1.348280023895031,-2.426337807040056,6.340107098150147,6.92112217727156
2.238,-6.006438773894872,-7.96709505703983,-2.534911151849946,10.294546368841583
2.248,-9.585866023895221,-9.04582655704021,-5.035606901850117,14.109328205059347
2.258,-5.467073023894883,-8.40839430703982,-0.279381651849994,10.033346220411675
2.268,-9.046500273894807,-13.802051807039705,-0.42648140184999095,16.508109754781458
2.278,-8.360034773895194,-16.49888055704038,-0.5735811518500132,18.504924652480472
2.289,-5.959843751284566,-17.339719987744193,-0.30731981703500344,18.33794078578736
2.299,-9.634899273894794,-13.262686057039717,-1.5052129018499678,16.461949803883794
2.309,-7.575502773895175,-11.056189807040255,-1.8484456518500425,13.529387519560434
2.319,-3.505743023894925,-10.36972430703978,-0.23034840184999508,10.948720324304317
2.329,-2.2308785238950515,-9.290992807040213,0.45611709815001045,9.565950508761475
2.339,-1.593446273894966,-6.839330307039853,0.4561170981499902,7.0372972712404565
2.349,-1.3973132738950325,-4.0444350570400935,0.06385109815000144,4.279487852389947
2.359,-1.0540805238949775,-2.769570557039941,-0.32841490184999306,2.9815202781524697
2.369,-0.9069807738950211,-2.1321383070400493,-0.27938165185000646,2.3338127585462503
2.379,-0.8579475238949817,-1.0043735570399785,-0.13228190184999716,1.3275310532698366
2.388,-0.9486724715054892,-0.6832865763359921,0.013336063334999844,1.169203940370785
2.398,-0.6127812738950141,-0.8572738070400197,-0.18131515185000419,1.0692494817224254
2.408,-0.22051527389499528,-0.21984155703999528,-0.23034840184999508,0.38732116190262716
2.418,-0.2695485238950062,0.5646904429600129,-0.03421540185000079,0.6266597137427212
2.428,0.514983476104989,1.1530894429599754,-0.08324865184999822,1.2656040384582243
2.438,1.8879144761050435,2.2318209429600513,-0.37744815185000863,2.94749264593774
2.448,2.672446476104943,4.2912174429599075,-0.8187474018499824,5.121217103232902
2.458,3.4569784761050797,6.252547442960143,-0.5245479018500121,7.163811849292
2.468,4.290543726104908,7.47837869295984,-0.42648140184999095,8.632311378017931
2.478,4.682809726105108,8.900342942960204,-0.916813901850021,10.098780082952176
2.489,5.906202748715325,12.001776812255647,-1.0624318670349688,13.418443986998685
2.498,6.950584103494762,10.967013623664414,-0.6486128116650245,13.000257912089705
2.508,8.605469726104817,12.18557069295974,-0.5245479018499888,14.927069130320293
2.518,8.017070726104828,11.891371192959745,-1.0148804018499784,14.377347255532888
2.528,7.281571976105167,10.322307192960237,-1.603279401850037,12.733492100340557
2.539,4.827471248715552,8.819518887256097,-1.2242415920350136,10.128531953620461
2.548,3.42019010349446,6.642280973663924,0.1898557633349978,7.473529426449776
2.558,5.516374976104882,7.233212442959845,2.0251810981499565,9.319394486890719
2.568,3.4569784761050797,5.958347942960138,1.7309815981500398,7.1027394494494285
2.578,0.7601497261049838,4.879616442959896,0.6032168481499871,4.975173846449396
2.589,-2.669712676284529,3.857353987256042,-0.14551009203500154,4.693369657697806
2.598,-3.066908871505465,0.949520648663989,-1.9283806366649776,3.7451530500398285
2.608,-1.9366790238950446,-0.6121075570400142,-2.044578651850047,2.8819616872161076
2.618,-0.41664827389499115,1.2021226929599742,0.9954828481499789,1.6154506659226118
2.628,-0.7598810238950174,2.1337544429600492,2.5645468481500595,3.421582635226555
2.638,-0.7108477738949848,1.3001891929599723,2.956812848149937,3.307346173917376
2.648,2.133080726105049,1.8395549429600422,0.5541835981500127,2.870734267170694
2.658,-2.3289450238949496,-0.36694130703999217,-2.4858779018499466,3.42610854907476
2.668,-1.9857122738950452,-0.6121075570400141,-1.4561796518500334,2.537358483648893
2.678,2.0840474761049554,0.7117901929599848,-1.8484456518499603,2.8751783404332456
2.688,-0.12244877389500287,0.36855744296000853,-0.916813901850021,0.9956786738778075
2.698,-1.6915127738949638,0.9079231929599805,-0.0832486518499981,1.9215801639794587
2.708,-2.9173440238950676,-0.4650078070400107,1.2406490981500289,3.2041127631693778
2.718,-0.5147147738949888,-0.9553403070399795,2.956812848149937,3.1496584925520983
2.729,0.4046720987155044,0.8369057872560092,0.07023620796500075,0.9322574371549494
2.739,-2.1328120238949544,0.36855744295999215,-1.7994124018499615,2.8147125448193724
2.749,-1.1521470238950264,1.3001891929600302,-2.240711651850052,2.8352642573306652
2.759,-1.446346523894969,2.967319692959937,-1.309079901849972,3.55113990386727
2.769,-2.2799117738950527,1.0550229429600242,-0.37744815185000874,2.5403815095871534
2.779,-1.7405460238949628,0.025324692959999475,-1.8974789018499594,2.574988928973445
2.789,-0.6618145238950152,-0.3669413070400083,-1.7013459018500392,1.8620478685019186
2.799,-1.6424795238949648,0.5156571929599891,0.014817848149999629,1.7215867377769272
2.809,-5.516106273895127,3.555718692960082,-0.8677806518500201,6.619940113633671
2.819,-5.074807023894891,1.4963221929599684,-4.103975151849912,6.695913565893676
2.829,-2.9173440238950676,-1.4456728070400333,-5.427872901850124,6.329507900098566
2.838,-0.9486724715054892,0.5082213986639941,-1.928380636664978,2.20837504245016
2.848,-1.6915127738949642,0.7117901929599847,0.3090173481499933,1.8610084536351528
2.858,1.054349226105024,1.005989692960023,-1.4561796518500334,2.060127843458301
2.868,6.840272726104853,2.4279539429599484,-4.005908651849914,8.29045206509239
2.878,4.045377476105093,1.5453554429600356,-2.1426451518500493,4.831576411070319
2.889,2.4003253737154293,1.1065886622559673,-1.4399878920349576,3.0099278224473833
2.899,2.4763134761050574,1.7414884429600401,0.21095084815000484,3.0347010872964253
2.909,0.6130499761049868,1.0059896929599785,2.074214348149956,2.3854162524840783
2.919,0.613049976105014,0.41759069296000967,-0.03421540185000081,0.7425516505758615
2.929,-0.12244877389499742,1.8395549429599607,0.014817848149999664,1.8436853470754193
2.939,-0.22051527389500505,0.6137236929600141,-1.211013401850028,1.3754407354669427
2.949,2.672446476104943,-1.4947060570399682,-3.0742769018499345,4.339043078127449
2.959,4.290543726105099,-0.3669413070400085,-0.7697141518500178,4.37445668214811
2.969,0.36788372610499215,0.025324692959999437,1.7309815981499628,1.769824022082481
2.979,0.36788372610500847,1.6924551929600387,2.221314098150051,2.8167320317613607
2.989,0.7111164761049846,2.0847211929599556,0.1619175981499965,2.2086118725468755
2.999,-1.201180273895028,-1.0043735570400234,-0.08324865185000181,1.5679702262832054
3.008,0.4634851284944947,-0.1537274763359983,0.5428951633349938,0.7301956995824631
3.018,1.3485487261049713,-0.3179080570399931,-0.6226144018499867,1.5189792272448301
3.028,1.5937149761050367,0.3195241929600076,-0.08324865185000192,1.6275605896503715
3.038,1.0543492261049774,3.163452692959932,-0.1322819018499972,3.337152039200591
3.049,0.9440378487155103,2.7786224872560306,1.9040797579650208,3.4982095579288033
3.059,0.7601497261050176,2.8692531929600658,2.760679848150063,4.0536150181524295
3.069,0.7601497261049838,1.2021226929599744,0.7012833481499849,1.5857884188690734
3.078,2.449331753494472,-1.389365376335984,0.18985576333499782,2.8223407658376494
3.088,5.124108976105118,1.2021226929600277,-1.0639136518500243,5.369683792042448
3.099,2.2385156487155244,0.4054131872560044,-3.489577742035038,4.165629001681704
3.108,-1.5223614965054824,0.1551819986639982,-1.398821536664984,2.07325050830563
3.118,-0.3676150238949922,1.9376214429599588,1.7309815981499628,2.624083641034589
3.129,-0.1346936512845015,-2.7229081627440297,2.6052552329650283,3.77090520582606
3.138,0.6400048284944925,-2.007184326335977,1.5137535133349824,2.594194441347656
3.148,-1.5934462738950366,0.564690442960013,1.044516098150024,1.9871990850075647
3.159,-4.126000201284378,0.40541318725598796,1.526523732964955,4.4179760321560195
3.169,-2.8192775238950647,0.7608234429600175,2.3193805981500537,3.729169401780016
3.178,-3.331688421505462,-1.610015001335982,0.8518046383349903,3.797086670647572
3.188,-2.770244273895064,-5.3192995570401225,-0.08324865185000194,5.998010624582994
3.199,-2.076410351284439,-7.631136487743775,0.5556653829649836,7.928082243476109
3.208,-2.934519096505611,-7.523424951336284,0.8518046383350323,8.120276871390196
3.218,-5.12384027389489,-10.81102355703977,1.4367820981499695,12.049743246261322
3.229,-7.5240044262845815,-15.020447262744165,1.634396882965018,16.878854574605306
3.238,-7.479901371505414,-13.17205535133585,0.8518046383349901,15.171603008515381
3.249,-7.524004426284582,-13.779906037744148,1.2568408579650139,15.750431802273164
3.259,-5.221906773894888,-10.369724307039778,1.1916158481499746,11.671308448020003
3.268,-3.3758183465054614,-7.744074576335912,0.10159591333499884,8.448500593718478
3.279,-3.586634451284539,-7.900819362744087,-0.3612563920350039,8.684319171393874
3.289,-3.4076765238950784,-7.231596307040167,0.21095084815000484,7.997045998357008
3.298,-1.478231571505483,-5.228668851335939,0.10159591333499882,5.4345623803147785
3.309,-1.0516154262845114,-3.100464187744034,-0.6848758420350075,3.344821086887307
3.318,-1.74301112150548,-0.6832865763359921,-0.25144348666499716,1.88896589224872
3.328,-1.7895792738949616,-0.31790805703999314,-0.08324865184999825,1.8195026376238654
3.339,-1.5909811762845174,-0.996937762744011,-0.6848758420350074,1.9985396981495918
3.348,-1.389971721505484,-0.8598062763359902,-0.2514434866649971,1.6536360078318113
3.358,-1.1521470238950264,-0.3669413070400084,-0.2793816518500064,1.2410248969592972
3.369,-0.5122496762845057,0.08179373725600089,-0.8466855670350091,0.9929584058425002
3.378,0.2428355034944972,0.6847410986639921,-0.3838332616649956,0.821685722595559
3.389,1.1597841487154659,1.5380812622559545,0.2320459329649931,1.9402676505884755
3.398,1.7432529534945662,2.185158548664083,0.5428951633350206,2.84755753252499
3.408,1.8879144761049595,4.340250692959907,0.3090173481499934,4.743151786342418
3.419,2.2385156487155244,6.5002461622560705,-0.3612563920350039,6.884377870240361
3.428,5.008867403494442,6.8188006736639215,-0.29557341166499657,8.465941113345401
3.438,7.37963847610517,8.851309692960205,-0.37744815185000863,11.530273822682535
3.449,6.661314798715303,10.54548928725569,-0.577002692034983,12.486528391103095
3.458,6.465154928494743,9.24594654866435,-0.29557341166501117,11.285970027954237
3.468,6.54607322610486,10.81263969295977,-0.5735811518499877,12.652796021000798
3.479,7.632173148715583,13.404127762256147,0.12417278296500127,15.425178343179388
3.488,4.523438228494448,8.407477973663903,-1.9283806366649776,9.739909196933672
3.499,3.9105494737155433,6.014816987256065,-2.7884022670350306,7.697116848493801
3.509,5.761541226104877,5.026716192959894,0.2599840981499944,7.650544079734603
3.518,2.4934616784944708,2.935367273663966,-0.11905371166499866,3.8532980626573776
3.529,1.4834035987155163,2.7246859122560294,-0.30731981703500344,3.1175062192513816
3.539,-0.12244877389500287,2.2318209429600513,-1.3581131518500313,2.6154329960623173
3.548,-3.552338046505459,1.037780498663988,-0.2073135616649978,3.7066255371844243
3.559,-4.2338733512845454,-0.18788913774400215,1.85014318296502,4.624285423746197
3.569,-4.045108773894913,-0.26887480703999433,-0.08324865184999825,4.054889516686891
3.578,-1.8754008965054783,2.758847573663968,-1.1340419866649871,3.523410235105215
3.589,2.7239448237155295,4.61246603725605,-0.3073198170350034,5.36555344931253
3.598,5.097127253494442,2.4499380986639725,0.8076747133349907,5.7127262640670775
