Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
0.769,2.5081985237155,0.243603462256,-0.037636942035,2.52028153597916
0.778,1.9197726534945,0.552351323664001,-0.207313561665,2.00838192052929
0.789,2.2385156487155,0.513286337256,0.070236207965,2.29768324589513
0.799,2.182113976105,0.27049094296,0.21095084815,2.2089108210318
0.809,2.231147226105,0.61372369296,-0.03421540185,2.31426995175158
0.819,2.08404747610498,0.662756942959993,-0.230348401849998,2.19899091274522
0.828,1.8756427284945,0.464091473664,-0.074923786665,1.93365718644494
0.839,2.5621350987155,0.459349762256,0.124172782965,2.60594653594118
0.848,2.0962923534945,0.419961548664,-0.119053711665,2.14125736891598
0.859,2.4542619487155,0.513286337256,-0.253383242035,2.52013246561975
0.869,2.280180476105,0.41759069296,0.16191759815,2.32375177225277
0.879,2.231147226105,0.51565719296,0.06385109815,2.29085076946151
0.889,2.035014226105,0.56469044296,-0.13228190185,2.11604742347074
0.898,1.8756427284945,0.596481248664,-0.074923786665,1.96962917798511
0.909,2.6160716737155,0.675096062256,-0.307319817035,2.71919678677962
0.918,1.9639025784945,0.375831623664,-0.163183636665,2.00618833772866
0.929,2.1306424987155,0.621159487256,-0.145510092035,2.22410650662796
0.939,1.98598097610498,0.809856692959992,-0.03421540185,2.14503123387673
0.949,2.231147226105,0.51565719296,0.25998409815,2.30467178064433
0.959,2.378246976105,0.36855744296,-0.03421540185,2.40687846843948
0.968,2.0962923534945,0.596481248664,-0.295573411665,2.19945337595744
0.979,2.6160716737155,0.675096062256,-0.199446667035,2.70912618168323
0.988,2.1404222784945,0.331701698664,-0.030793861665,2.16619062159553
0.999,2.6160716737155,0.405413187256,-0.037636942035,2.64756631528342
1.009,2.42728022610497,0.515657192959995,-0.03421540185,2.48168538102946
1.019,2.231147226105,0.61372369296,0.06385109815,2.3148977684968
1.029,2.133080726105,0.61372369296,-0.03421540185,2.21987856629701
1.038,2.09629235349453,0.596481248664008,-0.074923786665001,2.18079001399392
1.049,2.45426194871548,0.944778937255991,-0.037636942035,2.63009990163891
1.058,1.78738287849452,0.72887102366401,0.013336063335,1.93032856634762
1.069,2.29245222371548,0.729032637255993,0.070236207964999,2.40660734419053
1.079,2.280180476105,0.662756942960001,0.01481784815,2.37459245717574
1.089,2.231147226105,0.662756942960001,-0.13228190185,2.33125786037383
1.099,2.182113976105,0.61372369296,-0.13228190185,2.27063354101235
1.109,2.280180476105,0.51565719296,0.01481784815,2.33780771512236
1.119,2.231147226105,0.51565719296,-0.13228190185,2.29377827759452
1.129,2.182113976105,0.46662394296,-0.18131515185,2.23880202187391
1.139,2.280180476105,0.56469044296,0.06385109815,2.34993090594506
1.149,2.231147226105,0.56469044296,0.16191759815,2.30718671752355
1.158,2.00803250349448,0.419961548663995,0.013336063335,2.05152140813393
1.169,2.40032537371553,0.621159487256007,-0.037636942035001,2.47968093667642
1.178,1.91977265349448,0.508221398663994,-0.030793861665,1.98614306964062
1.189,2.40032537371553,0.459349762256005,0.016299632965,2.44393735227031
1.199,2.133080726105,0.51565719296,-0.03421540185,2.19479074593816
1.209,2.084047476105,0.760823442960001,-0.32841490185,2.24275779828636
1.219,1.936947726105,0.711790192960001,-0.32841490185,2.08956170529002
1.228,1.69912302849448,0.464091473663995,-0.119053711664999,1.76538204028167
1.239,2.40032537371553,0.513286337256006,-0.037636942035001,2.45488111792038
1.248,2.09629235349448,0.419961548663995,0.101595913334999,2.14035769517201
1.259,2.40032537371548,0.513286337255995,0.124172782964999,2.45773140187151
1.269,2.133080726105,0.61372369296,-0.08324865185,2.22117547560204
1.279,2.231147226105,0.56469044296,-0.13228190185,2.30529645435971
1.289,2.280180476105,0.46662394296,0.01481784815,2.32748372204356
1.299,2.182113976105,0.61372369296,-0.13228190185,2.27063354101235
1.309,2.084047476105,0.662756942960001,-0.23034840185,2.19899091274524
1.319,2.084047476105,0.46662394296,-0.08324865185,2.1372697828861
1.329,2.231147226105,0.46662394296,-0.08324865185,2.28093975955842
1.338,2.14042227849453,0.640611173664008,-0.030793861665,2.2344436596198
1.349,2.45426194871548,0.890842362255992,0.178109357964998,2.61700683428554
1.359,2.133080726105,0.662756942960001,0.06385109815,2.23458208895026
1.369,2.280180476105,0.56469044296,-0.18131515185,2.3560503993487
1.379,2.231147226105,0.51565719296,-0.23034840185,2.30151703696546
1.389,2.035014226105,0.31952419296,-0.03421540185,2.06023040072227
1.399,2.133080726105,0.41759069296,0.01481784815,2.17362253842549
1.409,2.280180476105,0.61372369296,-0.18131515185,2.36828101356264
1.418,1.96390257849448,0.419961548663995,-0.339703336664996,2.03683072372616
1.429,2.40032537371553,0.621159487256007,-0.577002692035006,2.54564984138164
1.439,2.231147226105,0.662756942960001,-0.27938165185,2.34420963597289
1.449,2.084047476105,0.46662394296,-0.03421540185,2.13592192753549
1.459,1.985980976105,0.41759069296,-0.13228190185,2.03371603864818
1.469,1.985980976105,0.51565719296,-0.03421540185,2.05211926354833
1.479,2.084047476105,0.51565719296,0.06385109815,2.14784384582445
1.489,2.133080726105,0.36855744296,-0.18131515185,2.17226682457111
1.5,2.29245222371548,0.567222912255995,-0.361256392034997,2.38905529676321
1.509,2.05216242849448,0.552351323663993,-0.251443486664997,2.14002019725608
1.519,2.476313476105,0.36855744296,0.01481784815,2.50363387685265
1.529,2.280180476105,0.41759069296,-0.03421540185,2.31835624617551
1.539,2.133080726105,0.61372369296,-0.18131515185,2.22700815886954
1.549,2.084047476105,0.56469044296,-0.03421540185,2.1594674974988
1.559,2.035014226105,0.46662394296,0.06385109815,2.08880295081375
1.569,2.182113976105,0.51565719296,-0.13228190185,2.24611269684342
1.579,2.280180476105,0.56469044296,-0.23034840185,2.36033020702944
1.589,2.280180476105,0.41759069296,-0.08324865185,2.31959809632878
1.599,2.182113976105,0.51565719296,-0.13228190185,2.24611269684342
1.609,2.084047476105,0.61372369296,0.01481784815,2.17258606793468
1.619,2.133080726105,0.41759069296,0.25998409815,2.1890653490059
1.629,2.231147226105,0.41759069296,0.06385109815,2.27078772546837
1.639,2.329213726105,0.56469044296,-0.13228190185,2.40033547234618
1.649,2.182113976105,0.662756942960001,-0.08324865185,2.2820601456117
1.659,1.887914476105,0.56469044296,0.06385109815,1.97159157235776
1.669,2.133080726105,0.46662394296,0.16191759815,2.18951789141236
1.679,2.329213726105,0.36855744296,0.01481784815,2.35823890631568
1.69,2.40032537371548,0.513286337255995,-0.037636942035,2.45488111792033
1.7,2.084047476105,0.760823442960001,-0.03421540185,2.21884584587143
1.71,2.133080726105,0.760823442960001,0.01481784815,2.26475280418459
1.72,2.133080726105,0.662756942960001,-0.03421540185,2.23393170066725
1.73,2.035014226105,0.662756942960001,-0.23034840185,2.15257753684421
1.74,2.231147226105,0.662756942960001,-0.23034840185,2.3388726122285
1.75,2.329213726105,0.41759069296,0.01481784815,2.36639771326516
1.76,2.231147226105,0.31952419296,0.06385109815,2.25481498513243
1.769,2.00803250349448,0.596481248663993,-0.207313561664998,2.10498535100563
1.779,2.231147226105,0.56469044296,-0.08324865185,2.30300316520869
1.789,2.084047476105,0.31952419296,0.21095084815,2.11892658034241
1.799,2.035014226105,0.662756942960001,-0.08324865185,2.14183566221274
1.809,2.084047476105,0.80985669296,-0.23034840185,2.24770597099055
1.819,2.231147226105,0.56469044296,0.06385109815,2.30238359177209
1.829,2.329213726105,0.56469044296,0.11288434815,2.39934465100443
1.839,2.182113976105,0.711790192960001,-0.13228190185,2.29907920373872
1.849,2.133080726105,0.662756942960001,-0.08324865185,2.23522045614234
1.859,2.329213726105,0.46662394296,0.16191759815,2.38100646673001
1.87,2.67000824871553,0.459349762256005,0.124172782965001,2.71207764127853
1.88,2.28018047610495,0.564690442959988,-0.132281901849997,2.35278490337251
1.89,2.182113976105,0.760823442960001,-0.23034840185,2.32239835133965
1.9,2.329213726105,0.662756942960001,0.01481784815,2.42171487090067
1.91,2.378246976105,0.41759069296,0.06385109815,2.41547461773755
1.92,2.084047476105,0.41759069296,-0.03421540185,2.12574847129904
1.93,1.985980976105,0.51565719296,-0.03421540185,2.05211926354832
1.939,2.00803250349453,0.419961548664006,0.101595913335001,2.05399220228635
1.949,2.476313476105,0.31952419296,0.25998409815,2.5103417841236
1.96,2.45426194871548,0.567222912255995,-0.037636942035,2.51923799679717
1.969,1.65499310349452,0.77300094866401,-0.163183636665002,1.83389245555052
1.979,2.133080726105,0.760823442960001,-0.08324865185,2.26623388763671
1.989,2.182113976105,0.46662394296,-0.03421540185,2.23171010720032
2,2.18457907371548,0.675096062255994,-0.415192967034996,2.32390310091976
2.009,1.91977265349448,0.684741098663992,-0.295573411664997,2.05955360575735
2.019,2.18211397610505,0.466623942960011,0.112884348150003,2.23430127442872
2.03,2.34638879871543,0.459349762255987,-0.037636942034999,2.39122544696806
2.039,1.87564272849457,0.640611173664024,-0.074923786665003,1.98343941036422
2.049,2.08404747610496,0.662756942959986,0.161917598149996,2.19287891975179
2.059,2.08404747610505,0.41759069296001,0.161917598150004,2.1316315765388
2.069,2.13308072610495,0.46662394295999,0.01481784815,2.18357295661211
2.08,2.45426194871553,0.567222912256006,-0.199446667035002,2.52684042196821
2.089,1.91977265349448,0.508221398663994,-0.119053711664999,1.98946973272438
2.099,2.13308072610505,0.515657192960012,-0.132281901850003,2.19850727228483
2.11,2.40032537371543,0.621159487255982,-0.253383242034993,2.49230898478788
2.119,1.87564272849457,0.596481248664023,-0.207313561665008,1.97909182147079
2.129,2.18211397610495,0.46662394295999,-0.181315151849996,2.23880202187386
2.14,2.45426194871553,0.405413187256004,0.016299632965,2.48757457040966
2.149,1.91977265349448,0.464091473663995,-0.074923786664999,1.9764922238251
2.159,2.13308072610495,0.564690442959988,-0.132281901849997,2.21052192524929
2.17,2.45426194871553,0.459349762256005,0.070236207965001,2.49786649801523
2.179,1.87564272849448,0.331701698663996,0.101595913334999,1.90745468922781
2.189,1.93694772610504,0.515657192960012,-0.083248651850002,2.00614036706053
2.2,2.29245222371553,0.782969212256008,-0.253383242035003,2.4356890303779
2.209,2.00803250349448,0.419961548663995,-0.030793861665,2.05170916539426
2.219,2.23114722610495,0.368557442959992,0.161917598149996,2.26717221267104
2.229,2.18211397610505,0.662756942960015,-0.230348401850005,2.29214496844976
2.24,2.34638879871553,0.729032637256008,-0.415192967035005,2.49186961552916
2.249,2.05216242849448,0.419961548663995,-0.119053711664999,2.09807343092224
2.259,2.28018047610495,0.417590692959991,0.01481784815,2.31815110790492
2.27,2.34638879871553,0.621159487256007,-0.145510092035002,2.4315741177743
2.279,2.00803250349448,0.552351323663994,-0.163183636664998,2.08899866422142
2.29,2.50819852371553,0.459349762256005,0.124172782965001,2.5529357450752
2.299,2.00803250349448,0.419961548663995,0.057465988334999,2.05228277224701
2.309,2.13308072610505,0.85888994296002,-0.132281901850003,2.30330714837508
2.32,2.29245222371543,0.836905787255975,-0.091573517034997,2.44215769429055
2.329,2.05216242849458,0.464091473664018,-0.030793861665001,2.10421001584173
2.339,2.42728022610495,0.515657192959989,-0.132281901849997,2.48497286469058
2.35,2.40032537371553,0.567222912256006,-0.199446667035002,2.47448635172679
2.359,1.74325295349448,0.419961548663995,0.013336063335,1.79317495320695
2.369,1.98598097610505,0.368557442960009,0.161917598150004,2.02636924937264
2.38,2.40032537371543,0.513286337255985,-0.145510092034996,2.45890177733878
2.389,1.91977265349448,0.419961548663995,-0.339703336664996,1.99431519585115
2.4,2.34638879871553,0.513286337256006,-0.145510092035002,2.40627854697568
2.41,2.28018047610505,0.368557442960009,0.112884348150003,2.31253118215282
2.419,2.14042227849447,0.331701698663996,-0.119053711664999,2.1692411883959
2.43,2.50819852371553,0.621159487256007,-0.469129542035005,2.6262104771299
2.439,1.91977265349448,0.508221398663994,-0.251443486664997,2.00175919084976
2.449,2.23114722610495,0.662756942959986,0.112884348149998,2.33023766728948
2.46,2.34638879871553,0.782969212256008,0.016299632965,2.47363029980498
2.469,2.05216242849448,0.552351323663994,-0.251443486664997,2.14002019725608
2.479,2.32921372610505,0.41759069296001,-0.230348401850005,2.37753632042875
2.49,2.23851564871552,0.405413187256004,-0.037636942035001,2.2752425587948
2.499,1.83151280349448,0.508221398663994,0.013336063335,1.90076458037535
2.51,2.40032537371543,0.621159487255982,-0.199446667034994,2.48740426575609
2.52,2.37824697610505,0.368557442960009,-0.230348401850005,2.41763389584712
2.529,2.09629235349448,0.375831623663996,-0.030793861665,2.12993880254376
2.54,2.45426194871553,0.675096062256007,0.016299632965,2.54547089636108
2.549,1.96390257849448,0.640611173663992,-0.119053711664999,2.06917128336482
2.559,2.08404747610505,0.564690442960013,-0.132281901850003,2.16324471121213
2.57,2.40032537371543,0.567222912255983,-0.091573517034997,2.46813481011723
2.58,2.28018047610505,0.711790192960016,-0.132281901850003,2.39235590662463
2.59,2.23114722610495,0.515657192959989,-0.034215401849999,2.29021636072467
2.599,2.05216242849458,0.375831623664014,-0.030793861665001,2.08652062155804
2.609,2.28018047610495,0.662756942959986,-0.279381651849994,2.3909253180395
2.62,2.45426194871553,0.782969212256008,-0.253383242035003,2.58856052036608
2.629,1.96390257849448,0.596481248663993,0.057465988334999,2.05329139618329
2.639,2.28018047610495,0.564690442959988,0.01481784815,2.34911001628369
2.65,2.56213509871553,0.459349762256005,-0.145510092035002,2.60705037447279
2.659,2.05216242849448,0.419961548663995,0.057465988334999,2.09548101282162
2.669,2.32921372610505,0.466623942960011,0.063851098150002,2.37635255144406
2.68,2.40032537371553,0.351476612256004,0.016299632965,2.42597679022293
2.689,1.91977265349448,0.375831623663996,0.145725838334998,1.96163515221602
2.7,2.34638879871553,0.459349762256005,0.285982507965003,2.40797188390651
2.71,2.13308072610495,0.515657192959989,0.210950848149995,2.20463964970855
2.719,2.00803250349448,0.596481248663993,-0.030793861665,2.09497796575866
2.73,2.50819852371553,0.567222912256006,-0.037636942035001,2.57181224158426
2.74,2.13308072610505,0.564690442960013,-0.132281901850003,2.21052192524939
2.749,1.91977265349448,0.552351323663994,-0.251443486664997,2.01341571783992
2.759,2.23114722610495,0.515657192959989,0.01481784815,2.29000870169329
2.769,2.08404747610505,0.564690442960013,0.063851098150002,2.16014030603689
2.78,2.40032537371543,0.782969212255977,-0.199446667034994,2.53266295823867
2.79,2.32921372610505,0.564690442960013,-0.181315151850004,2.40353636596931
2.799,1.91977265349448,0.331701698663996,0.057465988334999,1.94906526258541
2.81,2.23851564871552,0.621159487256007,0.016299632965,2.3231567093477
2.82,2.13308072610495,0.613723692959987,-0.034215401849999,2.21987856629696
2.829,1.87564272849457,0.464091473664018,0.057465988335002,1.93305946124208
2.84,2.29245222371543,0.782969212255977,-0.145510092034996,2.42683975001289
2.85,2.18211397610505,0.711790192960016,-0.279381651850006,2.31221123405659
2.859,1.96390257849448,0.464091473663995,-0.207313561664998,2.0286136020926
2.87,2.34638879871553,0.675096062256007,-0.145510092035002,2.44590847639385
2.879,2.00803250349448,0.728871023663992,-0.030793861665,2.13644465553019
2.889,2.28018047610495,0.711790192959985,-0.083248651849998,2.39014615043496
2.9,2.45426194871553,0.459349762256005,0.124172782965001,2.49996455915416
2.909,2.05216242849448,0.464091473663995,0.057465988334999,2.10476931483412
2.92,2.50819852371553,0.621159487256007,-0.037636942035001,2.5842436963999
2.93,2.18211397610505,0.41759069296001,0.161917598150004,2.22760425124179
2.939,2.05216242849448,0.464091473663995,0.013336063335,2.1040269436101
2.949,2.28018047610495,0.662756942959986,-0.034215401849999,2.37479271996013
2.96,2.13064249871552,0.729032637256008,0.070236207965001,2.25301113366678
2.969,1.78738287849448,0.508221398663994,0.057465988334999,1.85912045984399
2.98,2.45426194871553,0.675096062256007,-0.037636942035001,2.54569694692676
2.99,2.28018047610505,0.613723692960014,-0.083248651850002,2.36279709517046
2.999,2.00803250349448,0.419961548663995,0.013336063335,2.05152140813393
3.01,2.40032537371543,0.567222912255983,0.178109357964995,2.47285799739592
3.02,2.23114722610505,0.564690442960013,-0.034215401850001,2.30175236171279
3.029,2.00803250349448,0.419961548663995,-0.207313561664998,2.06192656277977
3.04,2.40032537371553,0.621159487256007,-0.199446667035002,2.48740426575619
3.05,2.23114722610495,0.613723692959987,-0.034215401849999,2.31426995175153
3.059,2.05216242849458,0.464091473664018,-0.030793861665001,2.10421001584173
3.069,2.18211397610495,0.515657192959989,-0.426481401849991,2.28241322540154
3.08,2.50819852371553,0.782969212256009,-0.415192967035005,2.66016650260559
3.089,2.09629235349448,0.508221398663994,0.101595913334999,2.15941018590396
3.1,2.50819852371553,0.459349762256005,0.124172782965001,2.5529357450752
3.11,2.18211397610495,0.662756942959986,-0.230348401849995,2.29214496844966
3.119,1.96390257849457,0.552351323664021,-0.25144348666501,2.05553621947104
3.13,2.45426194871543,0.35147661225599,-0.091573517034997,2.48099238831915
3.14,2.08404747610505,0.466623942960011,-0.034215401850001,2.13592192753554
3.149,1.87564272849448,0.728871023663992,-0.030793861665,2.01252003120651
3.16,2.29245222371553,0.621159487256007,-0.037636942035001,2.37541424724871
3.17,2.23114722610495,0.417590692959991,-0.132281901849997,2.27374106550409
3.179,1.91977265349448,0.508221398663994,-0.163183636664998,1.99259753348247
3.19,2.23851564871552,0.621159487256007,-0.091573517035001,2.32490368126823
3.2,2.03501422610505,0.662756942960015,0.01481784815,2.14026849589378
3.209,1.91977265349448,0.640611173663992,-0.030793861665,2.02406965760683
3.22,2.56213509871553,0.729032637256008,-0.037636942035001,2.66410236095767
3.23,2.13308072610495,0.564690442959988,-0.083248651849998,2.2081302086801
3.239,2.00803250349448,0.419961548663995,-0.207313561664998,2.06192656277977
3.25,2.67000824871553,0.675096062256007,-0.253383242035003,2.76566480413421
3.26,2.28018047610495,0.662756942959986,-0.132281901849997,2.3782279685953
3.27,2.03501422610505,0.613723692960014,0.01481784815,2.12559620821411
3.28,2.13308072610495,0.564690442959988,-0.083248651849998,2.2081302086801
3.29,2.32921372610505,0.41759069296001,-0.181315151850004,2.3732875411575
3.3,2.08404747610496,0.564690442959988,-0.083248651849998,2.16080066574051
3.31,1.98598097610505,0.711790192960016,0.01481784815,2.10973583295848
3.319,1.91977265349448,0.552351323663994,0.057465988334999,1.99847976363883
3.33,2.45426194871553,0.567222912256006,-0.037636942035001,2.51923799679722
3.34,2.32921372610495,0.662756942959986,-0.181315151849996,2.42844776176218
3.349,2.05216242849458,0.728871023664028,-0.074923786665003,2.17904501464977
3.36,2.34638879871543,0.513286337255985,0.285982507964992,2.4188404770908
3.37,2.03501422610505,0.319524192960007,0.063851098150002,2.06093560624092
3.379,1.87564272849448,0.596481248663993,-0.427963186664995,2.01419413515739
3.39,2.50819852371553,0.782969212256009,-0.361256392035004,2.6522833186701
3.4,2.32921372610495,0.270490942959994,0.210950848149995,2.35433689017402
3.409,2.05216242849448,0.243441848663997,0.145725838334998,2.07168303235889
3.42,2.56213509871553,0.621159487256007,-0.199446667035002,2.64389000256621
3.43,2.28018047610505,0.515657192960012,-0.034215401850001,2.338011128713
3.439,2.05216242849448,0.464091473663995,0.101595913334999,2.1064361510519
3.45,2.56213509871553,0.729032637256008,-0.037636942035001,2.66410236095767
3.46,2.08404747610496,0.613723692959987,-0.132281901849997,2.17655901723728
3.47,2.18211397610505,0.515657192960012,-0.181315151850004,2.24953304702438
3.48,2.47631347610495,0.46662394295999,-0.034215401849999,2.52012639163322
3.489,2.00803250349448,0.419961548663995,0.013336063335,2.05152140813393
3.5,2.18457907371552,0.729032637256008,-0.037636942035001,2.30332170026377
3.509,2.00803250349448,0.684741098663992,-0.030793861665,2.12179479903362
3.52,2.67000824871553,0.513286337256005,0.070236207965001,2.71980514690519
3.53,2.23114722610495,0.417590692959991,0.161917598149996,2.2756575401394
3.54,2.18211397610505,0.85888994296002,-0.034215401850001,2.34531107372873
3.55,2.28018047610495,0.760823442959984,-0.034215401849999,2.40400624140027
3.56,2.23114722610505,0.319524192960007,0.01481784815,2.25395945461909
3.57,2.08404747610496,0.564690442959988,-0.181315151849996,2.16679587486227
3.58,1.98598097610505,0.907923192960021,-0.181315151850004,2.19119149004743
3.59,2.08404747610496,0.564690442959988,0.161917598149996,2.16525898857861
3.6,2.23114722610505,0.368557442960009,0.210950848150005,2.27120073829961
3.61,2.13308072610495,0.760823442959984,-0.181315151849996,2.27195089729693
3.62,2.03501422610505,0.907923192960021,-0.181315151850004,2.23572865282329
3.63,2.13308072610495,0.564690442959988,-0.034215401849999,2.206825632934
3.64,2.18211397610505,0.466623942960011,-0.132281901850003,2.23536525212628
3.65,2.23114722610495,0.662756942959986,-0.083248651849998,2.32899013480786
3.66,2.28018047610505,0.613723692960014,0.063851098150002,2.3621932049784
3.67,2.32921372610495,0.46662394295999,0.063851098149999,2.37635255144395
3.68,2.32921372610505,0.466623942960011,0.01481784815,2.37554079203947
3.69,2.13308072610495,0.515657192959989,-0.034215401849999,2.19479074593811
3.7,1.98598097610505,0.515657192960012,-0.328414901850008,2.07795070342386
3.71,2.03501422610496,0.417590692959991,-0.181315151849996,2.08531534104239
3.72,2.13308072610505,0.515657192960012,-0.034215401850001,2.19479074593821
3.73,2.08404747610496,0.662756942959986,-0.230348401849995,2.1989909127452
3.74,1.93694772610504,0.41759069296001,0.01481784815,1.98150650999035
3.75,2.13308072610495,0.319524192959993,0.01481784815,2.15693037963467
3.76,2.28018047610495,0.564690442959988,-0.181315151849996,2.35605039934865
3.77,2.13308072610505,0.711790192960016,-0.328414901850008,2.27256133264474
3.78,2.23114722610495,0.662756942959986,-0.279381651849994,2.34420963597284
3.79,2.37824697610505,0.564690442960013,0.01481784815,2.4444127197237
3.8,2.18211397610495,0.564690442959988,0.063851098149999,2.25489992323781
3.81,2.23114722610505,0.564690442960013,-0.083248651850002,2.30300316520874
3.82,2.37824697610495,0.515657192959989,-0.132281901849997,2.43710063837355
3.831,2.50819852371553,0.567222912256006,-0.037636942035001,2.57181224158426
3.841,2.18211397610505,0.711790192960016,-0.034215401850001,2.29552551221519
3.85,1.91977265349448,0.684741098663992,-0.163183636664998,2.04475580756725
3.86,2.08404747610496,0.46662394295999,-0.279381651849994,2.15384444521729
3.87,1.98598097610505,0.368557442960009,-0.279381651850006,2.03911969575177
3.88,2.13308072610495,0.564690442959988,-0.181315151849996,2.21399725942495
3.89,2.28018047610505,0.662756942960015,-0.034215401850001,2.37479271996023
3.9,2.23114722610495,0.564690442959988,0.161917598149996,2.30718671752349
3.91,2.18211397610505,0.368557442960009,0.210950848150005,2.22305111362951
3.92,2.23114722610495,0.417590692959991,-0.034215401849999,2.27014770997977
3.93,2.28018047610505,0.564690442960013,-0.132281901850003,2.35278490337262
3.941,2.40032537371543,0.459349762255987,0.070236207964998,2.44489206892575
3.95,1.91977265349457,0.287571773664011,0.057465988335002,1.94204194237127
3.96,2.23114722610495,0.613723692959987,-0.132281901849997,2.31779490408736
3.97,2.13308072610505,0.711790192960016,-0.083248651850002,2.25024643115143
3.98,2.18211397610495,0.417590692959991,0.01481784815,2.22176122933658
3.99,2.42728022610506,0.466623942960011,-0.132281901850003,2.47526275408111
